股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002899.SZ,英派斯,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,48.89,36.67,14.44,0.0,0.0,0.0,0.68,90
002899.SZ,英派斯,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,53.33,28.89,17.78,0.0,0.0,0.0,0.0,90
002899.SZ,英派斯,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.89,47.78,3.33,0.04,-0.03,0.04,0.0,90
002899.SZ,英派斯,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.0,45.56,4.44,0.08,-0.05,0.06,0.0,90
002899.SZ,英派斯,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.67,47.78,5.56,0.11,-0.06,0.11,0.0,90
002899.SZ,英派斯,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.0,50.0,0.0,0.11,-0.06,0.11,0.0,90
002899.SZ,英派斯,7-9,今天7-9%，明天概率情况,竞价,33.33,66.67,0.0,7.97,5.07,5.07,4.2,3
002899.SZ,英派斯,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
002899.SZ,英派斯,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,2.66,-1.83,2.08,0.0,3
002899.SZ,英派斯,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,2.66,-1.83,1.9,0.0,3
002899.SZ,英派斯,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,2.66,-1.83,1.96,0.0,3
002899.SZ,英派斯,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,2.66,-1.83,2.31,0.0,3
002899.SZ,英派斯,1-3,今天1-3%，明天概率情况,竞价,37.5,50.0,12.5,0.78,0.78,0.78,0.88,96
002899.SZ,英派斯,1-3,今天1-3%，明天概率情况,1分钟,37.5,54.17,8.33,0.0,0.0,0.0,0.0,96
002899.SZ,英派斯,1-3,今天1-3%，明天概率情况,5分钟,45.83,48.96,5.21,0.07,-0.05,0.04,0.0,96
