股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600782.SH,新钢股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.97,39.33,33.71,0.0,0.0,0.0,0.14,89
600782.SH,新钢股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.84,39.33,34.83,0.0,0.0,0.0,0.0,89
600782.SH,新钢股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.2,44.94,16.85,0.06,-0.06,0.03,0.0,89
600782.SH,新钢股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.94,43.82,11.24,0.06,-0.06,0.03,0.0,89
600782.SH,新钢股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.07,41.57,12.36,0.06,-0.06,0.03,0.0,89
600782.SH,新钢股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.33,44.94,15.73,0.06,-0.07,0.03,0.0,89
600782.SH,新钢股份,3-5,今天3-5%，明天概率情况,竞价,11.54,61.54,26.92,-0.46,-0.46,-0.46,0.72,26
600782.SH,新钢股份,3-5,今天3-5%，明天概率情况,1分钟,19.23,61.54,19.23,0.0,0.0,0.0,0.0,26
600782.SH,新钢股份,3-5,今天3-5%，明天概率情况,5分钟,57.69,42.31,0.0,0.15,-0.08,0.12,0.0,26
600782.SH,新钢股份,3-5,今天3-5%，明天概率情况,15分钟,46.15,38.46,15.38,0.19,-0.11,0.15,0.0,26
600782.SH,新钢股份,3-5,今天3-5%，明天概率情况,30分钟,46.15,42.31,11.54,0.26,-0.12,0.23,0.0,26
600782.SH,新钢股份,3-5,今天3-5%，明天概率情况,1小时,46.15,53.85,0.0,0.28,-0.12,0.23,0.0,26
600782.SH,新钢股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.83,47.75,23.42,0.68,0.68,0.68,0.06,111
600782.SH,新钢股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.83,46.85,24.32,0.0,0.0,0.0,0.0,111
600782.SH,新钢股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.74,44.14,17.12,0.05,-0.06,0.04,0.0,111
600782.SH,新钢股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,35.14,49.55,15.32,0.06,-0.06,0.04,0.0,111
600782.SH,新钢股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,39.64,49.55,10.81,0.06,-0.06,0.06,0.0,111
600782.SH,新钢股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.44,46.85,11.71,0.07,-0.06,0.07,0.0,111
600782.SH,新钢股份,1-3,今天1-3%，明天概率情况,竞价,27.78,50.0,22.22,-0.86,-0.86,-0.86,1.56,72
600782.SH,新钢股份,1-3,今天1-3%，明天概率情况,1分钟,27.78,51.39,20.83,0.0,0.0,0.0,0.0,72
600782.SH,新钢股份,1-3,今天1-3%，明天概率情况,5分钟,33.33,51.39,15.28,0.13,-0.05,0.11,0.0,72
600782.SH,新钢股份,1-3,今天1-3%，明天概率情况,15分钟,38.89,52.78,8.33,0.13,-0.05,0.13,0.0,72
600782.SH,新钢股份,1-3,今天1-3%，明天概率情况,30分钟,38.89,58.33,2.78,0.13,-0.05,0.13,0.0,72
600782.SH,新钢股份,1-3,今天1-3%，明天概率情况,1小时,41.67,48.61,9.72,0.14,-0.06,0.14,0.0,72
600782.SH,新钢股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.72,47.41,25.86,0.44,0.44,0.44,0.26,116
600782.SH,新钢股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.45,47.41,24.14,0.0,0.0,0.0,0.0,116
600782.SH,新钢股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,29.31,47.41,23.28,0.02,-0.02,0.02,0.0,116
600782.SH,新钢股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.52,50.0,9.48,0.04,-0.03,0.02,0.0,116
600782.SH,新钢股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,33.62,52.59,13.79,0.04,-0.03,0.03,0.0,116
600782.SH,新钢股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.93,51.72,10.34,0.04,-0.03,0.03,0.0,116
600782.SH,新钢股份,5-7,今天5-7%，明天概率情况,竞价,25.0,50.0,25.0,-0.23,-0.23,-0.23,0.33,4
600782.SH,新钢股份,5-7,今天5-7%，明天概率情况,1分钟,25.0,50.0,25.0,0.0,0.0,0.0,0.0,4
600782.SH,新钢股份,5-7,今天5-7%，明天概率情况,5分钟,25.0,75.0,0.0,0.43,-0.41,0.43,0.0,4
600782.SH,新钢股份,5-7,今天5-7%，明天概率情况,15分钟,25.0,75.0,0.0,0.65,-0.59,0.43,0.0,4
600782.SH,新钢股份,5-7,今天5-7%，明天概率情况,30分钟,25.0,75.0,0.0,0.65,-0.65,0.5,0.0,4
600782.SH,新钢股份,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.79,-0.7,0.72,0.0,4
600782.SH,新钢股份,涨停,今天涨停()涨停，明天概率情况,竞价,33.33,0.0,66.67,0.0,0.0,0.0,8.78,3
600782.SH,新钢股份,涨停,今天涨停()涨停，明天概率情况,1分钟,33.33,0.0,66.67,0.0,0.0,0.0,0.0,3
600782.SH,新钢股份,涨停,今天涨停()涨停，明天概率情况,5分钟,33.33,66.67,0.0,1.12,-1.17,0.4,0.0,3
600782.SH,新钢股份,涨停,今天涨停()涨停，明天概率情况,15分钟,33.33,66.67,0.0,1.12,-1.17,1.04,0.0,3
600782.SH,新钢股份,涨停,今天涨停()涨停，明天概率情况,30分钟,66.67,33.33,0.0,2.33,-1.17,1.85,0.0,3
600782.SH,新钢股份,涨停,今天涨停()涨停，明天概率情况,1小时,33.33,66.67,0.0,2.73,-1.17,2.33,0.0,3
600782.SH,新钢股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,21.05,52.63,26.32,-0.24,-0.24,-0.24,0.21,38
600782.SH,新钢股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,21.05,50.0,28.95,0.0,0.0,0.0,0.0,38
600782.SH,新钢股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,34.21,60.53,5.26,0.11,-0.04,0.07,0.0,38
600782.SH,新钢股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,34.21,55.26,10.53,0.14,-0.04,0.1,0.0,38
600782.SH,新钢股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,34.21,57.89,7.89,0.14,-0.05,0.11,0.0,38
600782.SH,新钢股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,39.47,55.26,5.26,0.14,-0.06,0.09,0.0,38
600782.SH,新钢股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.29,47.06,17.65,0.67,0.44,0.67,0.68,17
600782.SH,新钢股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.29,47.06,17.65,0.0,0.0,0.0,0.0,17
600782.SH,新钢股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,47.06,29.41,23.53,0.11,-0.15,0.08,0.0,17
600782.SH,新钢股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,41.18,52.94,5.88,0.18,-0.15,0.15,0.0,17
600782.SH,新钢股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,47.06,52.94,0.0,0.28,-0.15,0.28,0.0,17
600782.SH,新钢股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,41.18,52.94,5.88,0.35,-0.15,0.27,0.0,17
600782.SH,新钢股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,0.0,100.0,0.0,-0.6,-0.6,-0.6,1.61,2
