股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300643.SZ,万通智控,7-9,今天7-9%，明天概率情况,竞价,75.0,25.0,0.0,0.08,0.08,0.08,8.2,4
300643.SZ,万通智控,7-9,今天7-9%，明天概率情况,1分钟,50.0,25.0,25.0,0.0,0.0,0.0,0.0,4
300643.SZ,万通智控,7-9,今天7-9%，明天概率情况,5分钟,75.0,25.0,0.0,0.67,-0.44,0.55,0.0,4
300643.SZ,万通智控,7-9,今天7-9%，明天概率情况,15分钟,25.0,75.0,0.0,2.16,-0.44,1.7,0.0,4
300643.SZ,万通智控,7-9,今天7-9%，明天概率情况,30分钟,75.0,25.0,0.0,2.16,-0.44,1.31,0.0,4
300643.SZ,万通智控,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,2.16,-0.44,1.37,0.0,4
300643.SZ,万通智控,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,43.06,38.89,18.06,0.0,0.0,0.0,0.12,72
300643.SZ,万通智控,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.44,40.28,15.28,0.0,0.0,0.0,0.0,72
300643.SZ,万通智控,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.06,56.94,0.0,0.16,-0.05,0.09,0.0,72
300643.SZ,万通智控,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.28,56.94,2.78,0.16,-0.06,0.06,0.0,72
300643.SZ,万通智控,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.44,54.17,1.39,0.16,-0.1,0.08,0.0,72
300643.SZ,万通智控,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.83,50.0,4.17,0.16,-0.1,0.07,0.0,72
300643.SZ,万通智控,1-3,今天1-3%，明天概率情况,竞价,43.4,44.34,12.26,0.0,0.0,0.0,0.42,106
300643.SZ,万通智控,1-3,今天1-3%，明天概率情况,1分钟,39.62,48.11,12.26,0.0,0.0,0.0,0.0,106
300643.SZ,万通智控,1-3,今天1-3%，明天概率情况,5分钟,50.94,46.23,2.83,0.07,-0.06,0.04,0.0,106
300643.SZ,万通智控,1-3,今天1-3%，明天概率情况,15分钟,45.28,50.0,4.72,0.07,-0.08,0.04,0.0,106
300643.SZ,万通智控,1-3,今天1-3%，明天概率情况,30分钟,50.94,47.17,1.89,0.08,-0.09,0.08,0.0,106
300643.SZ,万通智控,1-3,今天1-3%，明天概率情况,1小时,50.94,46.23,2.83,0.14,-0.09,0.08,0.0,106
300643.SZ,万通智控,5-7,今天5-7%，明天概率情况,竞价,30.77,69.23,0.0,-1.16,-1.16,-1.16,4.01,13
300643.SZ,万通智控,5-7,今天5-7%，明天概率情况,1分钟,30.77,69.23,0.0,0.0,0.0,0.0,0.0,13
300643.SZ,万通智控,5-7,今天5-7%，明天概率情况,5分钟,30.77,61.54,7.69,0.36,-0.69,0.32,0.0,13
300643.SZ,万通智控,5-7,今天5-7%，明天概率情况,15分钟,30.77,69.23,0.0,0.36,-0.69,0.27,0.0,13
300643.SZ,万通智控,5-7,今天5-7%，明天概率情况,30分钟,38.46,61.54,0.0,0.4,-0.69,0.38,0.0,13
300643.SZ,万通智控,5-7,今天5-7%，明天概率情况,1小时,46.15,53.85,0.0,0.44,-0.73,0.31,0.0,13
300643.SZ,万通智控,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.71,38.24,22.06,0.35,0.35,0.35,0.08,68
300643.SZ,万通智控,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,48.53,41.18,10.29,0.0,0.0,0.0,0.0,68
300643.SZ,万通智控,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.12,51.47,4.41,0.04,-0.03,0.02,0.0,68
300643.SZ,万通智控,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.24,60.29,1.47,0.06,-0.05,0.04,0.0,68
300643.SZ,万通智控,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.12,50.0,5.88,0.06,-0.05,0.05,0.0,68
300643.SZ,万通智控,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.06,52.94,0.0,0.06,-0.07,0.06,0.0,68
300643.SZ,万通智控,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,46.88,40.62,12.5,0.6,0.6,0.6,1.12,32
300643.SZ,万通智控,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.88,46.88,6.25,0.0,0.0,0.0,0.0,32
300643.SZ,万通智控,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,46.88,53.12,0.0,0.22,-0.24,0.14,0.0,32
300643.SZ,万通智控,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,43.75,53.12,3.12,0.28,-0.24,0.22,0.0,32
300643.SZ,万通智控,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.88,53.12,0.0,0.28,-0.24,0.19,0.0,32
300643.SZ,万通智控,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,56.25,43.75,0.0,0.28,-0.24,0.14,0.0,32
