股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603776.SH,永安行,1-3,今天1-3%，明天概率情况,竞价,34.41,49.46,16.13,-0.47,-0.47,-0.47,2.96,93
603776.SH,永安行,1-3,今天1-3%，明天概率情况,1分钟,33.33,50.54,16.13,0.0,0.0,0.0,0.0,93
603776.SH,永安行,1-3,今天1-3%，明天概率情况,5分钟,53.76,44.09,2.15,0.11,-0.11,0.11,0.0,93
603776.SH,永安行,1-3,今天1-3%，明天概率情况,15分钟,51.61,47.31,1.08,0.11,-0.11,0.11,0.0,93
603776.SH,永安行,1-3,今天1-3%，明天概率情况,30分钟,53.76,43.01,3.23,0.11,-0.11,0.11,0.0,93
603776.SH,永安行,1-3,今天1-3%，明天概率情况,1小时,50.54,48.39,1.08,0.11,-0.11,0.11,0.0,93
603776.SH,永安行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.93,42.03,13.04,2.43,2.43,2.43,3.96,69
603776.SH,永安行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.93,42.03,13.04,0.0,0.0,0.0,0.0,69
603776.SH,永安行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,50.72,46.38,2.9,0.11,-0.05,0.1,0.0,69
603776.SH,永安行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.72,46.38,2.9,0.11,-0.06,0.11,0.0,69
603776.SH,永安行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,57.97,42.03,0.0,0.13,-0.07,0.1,0.0,69
603776.SH,永安行,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,55.07,42.03,2.9,0.14,-0.08,0.07,0.0,69
603776.SH,永安行,3-5,今天3-5%，明天概率情况,竞价,26.47,61.76,11.76,-0.11,-0.11,-0.11,1.42,34
603776.SH,永安行,3-5,今天3-5%，明天概率情况,1分钟,29.41,61.76,8.82,0.0,0.0,0.0,0.0,34
603776.SH,永安行,3-5,今天3-5%，明天概率情况,5分钟,50.0,50.0,0.0,0.29,-0.19,0.29,0.0,34
603776.SH,永安行,3-5,今天3-5%，明天概率情况,15分钟,52.94,44.12,2.94,0.29,-0.19,0.29,0.0,34
603776.SH,永安行,3-5,今天3-5%，明天概率情况,30分钟,55.88,44.12,0.0,0.29,-0.19,0.29,0.0,34
603776.SH,永安行,3-5,今天3-5%，明天概率情况,1小时,52.94,47.06,0.0,0.3,-0.19,0.29,0.0,34
603776.SH,永安行,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.0,50.0,20.0,-1.38,-1.38,-1.38,0.21,20
603776.SH,永安行,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,35.0,50.0,15.0,0.0,0.0,0.0,0.0,20
603776.SH,永安行,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,35.0,65.0,0.0,0.48,-0.41,0.26,0.0,20
603776.SH,永安行,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,35.0,65.0,0.0,0.48,-0.48,0.28,0.0,20
603776.SH,永安行,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,25.0,75.0,0.0,0.48,-0.48,0.38,0.0,20
603776.SH,永安行,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,25.0,75.0,0.0,0.48,-0.48,0.37,0.0,20
603776.SH,永安行,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,46.25,43.75,10.0,0.39,0.28,0.39,0.5,80
603776.SH,永安行,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,46.25,42.5,11.25,0.0,0.0,0.0,0.0,80
603776.SH,永安行,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.25,58.75,0.0,0.09,-0.03,0.04,0.0,80
603776.SH,永安行,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.5,46.25,6.25,0.12,-0.04,0.05,0.0,80
603776.SH,永安行,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.0,52.5,2.5,0.12,-0.05,0.05,0.0,80
603776.SH,永安行,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.0,60.0,0.0,0.12,-0.06,0.04,0.0,80
603776.SH,永安行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.13,50.79,15.08,-0.11,-0.11,-0.11,0.2,126
603776.SH,永安行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.92,50.0,15.08,0.0,0.0,0.0,0.0,126
603776.SH,永安行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.06,53.97,3.97,0.06,-0.03,0.05,0.0,126
603776.SH,永安行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.65,53.97,2.38,0.07,-0.04,0.04,0.0,126
603776.SH,永安行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,53.17,45.24,1.59,0.07,-0.04,0.05,0.0,126
603776.SH,永安行,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.59,46.03,2.38,0.07,-0.05,0.06,0.0,126
603776.SH,永安行,5-7,今天5-7%，明天概率情况,竞价,11.11,77.78,11.11,-0.21,-0.21,-0.21,4.52,9
603776.SH,永安行,5-7,今天5-7%，明天概率情况,1分钟,11.11,77.78,11.11,0.0,0.0,0.0,0.0,9
