股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000722.SZ,湖南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.97,41.76,25.27,0.08,0.0,0.08,0.64,91
000722.SZ,湖南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,42.86,48.35,8.79,0.0,0.0,0.0,0.0,91
000722.SZ,湖南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.96,48.35,7.69,0.04,-0.04,0.03,0.0,91
000722.SZ,湖南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,52.75,43.96,3.3,0.09,-0.04,0.04,0.0,91
000722.SZ,湖南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,49.45,46.15,4.4,0.09,-0.04,0.04,0.0,91
000722.SZ,湖南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.55,46.15,3.3,0.09,-0.05,0.04,0.0,91
000722.SZ,湖南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.41,51.96,18.63,-0.15,-0.3,-0.3,0.23,102
000722.SZ,湖南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.35,54.9,12.75,0.0,0.0,0.0,0.0,102
000722.SZ,湖南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.22,55.88,4.9,0.1,-0.04,0.1,0.0,102
000722.SZ,湖南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.12,51.96,3.92,0.1,-0.07,0.1,0.0,102
000722.SZ,湖南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.14,51.96,4.9,0.1,-0.08,0.1,0.0,102
000722.SZ,湖南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.16,52.94,4.9,0.1,-0.08,0.1,0.0,102
000722.SZ,湖南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.86,50.86,23.28,-0.53,-0.61,-0.53,1.26,116
000722.SZ,湖南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.43,50.43,19.13,0.0,0.0,0.0,0.0,115
000722.SZ,湖南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.57,46.96,3.48,0.06,-0.02,0.05,0.0,115
000722.SZ,湖南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.3,42.61,6.09,0.09,-0.04,0.09,0.0,115
000722.SZ,湖南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.7,47.83,3.48,0.09,-0.04,0.09,0.0,115
000722.SZ,湖南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,54.78,43.48,1.74,0.09,-0.05,0.09,0.0,115
000722.SZ,湖南发展,1-3,今天1-3%，明天概率情况,竞价,28.41,57.95,13.64,-0.84,-1.23,-1.07,3.8,88
000722.SZ,湖南发展,1-3,今天1-3%，明天概率情况,1分钟,28.41,60.23,11.36,0.0,0.0,0.0,0.0,88
000722.SZ,湖南发展,1-3,今天1-3%，明天概率情况,5分钟,30.68,63.64,5.68,0.09,-0.07,0.07,0.0,88
000722.SZ,湖南发展,1-3,今天1-3%，明天概率情况,15分钟,32.95,63.64,3.41,0.09,-0.07,0.08,0.0,88
000722.SZ,湖南发展,1-3,今天1-3%，明天概率情况,30分钟,35.23,59.09,5.68,0.1,-0.07,0.1,0.0,88
000722.SZ,湖南发展,1-3,今天1-3%，明天概率情况,1小时,35.23,63.64,1.14,0.11,-0.09,0.1,0.0,88
000722.SZ,湖南发展,3-5,今天3-5%，明天概率情况,竞价,25.93,74.07,0.0,1.14,0.57,0.9,11.68,27
000722.SZ,湖南发展,3-5,今天3-5%，明天概率情况,1分钟,25.93,74.07,0.0,0.0,0.0,0.0,0.0,27
000722.SZ,湖南发展,3-5,今天3-5%，明天概率情况,5分钟,40.74,59.26,0.0,0.2,-0.17,0.11,0.0,27
000722.SZ,湖南发展,3-5,今天3-5%，明天概率情况,15分钟,29.63,66.67,3.7,0.2,-0.2,0.11,0.0,27
000722.SZ,湖南发展,3-5,今天3-5%，明天概率情况,30分钟,29.63,62.96,7.41,0.2,-0.22,0.11,0.0,27
000722.SZ,湖南发展,3-5,今天3-5%，明天概率情况,1小时,33.33,59.26,7.41,0.33,-0.22,0.17,0.0,27
000722.SZ,湖南发展,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,22.58,67.74,9.68,-0.71,-0.8,-0.71,0.33,31
000722.SZ,湖南发展,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,25.81,67.74,6.45,0.0,0.0,0.0,0.0,31
000722.SZ,湖南发展,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,38.71,58.06,3.23,0.08,-0.12,0.06,0.0,31
