股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002896.SZ,中大力德,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,31.82,63.64,4.55,0.0,-0.83,-0.26,0.19,22
002896.SZ,中大力德,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,36.36,63.64,0.0,0.0,0.0,0.0,0.0,22
002896.SZ,中大力德,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,54.55,45.45,0.0,0.46,-0.45,0.46,0.0,22
002896.SZ,中大力德,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,59.09,40.91,0.0,0.46,-0.45,0.46,0.0,22
002896.SZ,中大力德,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.46,-0.45,0.46,0.0,22
002896.SZ,中大力德,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.46,-0.45,0.46,0.0,22
002896.SZ,中大力德,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.73,56.76,13.51,-0.24,-1.0,-0.72,0.23,37
002896.SZ,中大力德,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.84,54.05,8.11,0.0,0.0,0.0,0.0,37
002896.SZ,中大力德,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.84,62.16,0.0,0.18,-0.11,0.14,0.0,37
002896.SZ,中大力德,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.54,56.76,2.7,0.18,-0.12,0.08,0.0,37
002896.SZ,中大力德,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.95,54.05,0.0,0.27,-0.16,0.18,0.0,37
002896.SZ,中大力德,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.24,56.76,0.0,0.27,-0.16,0.19,0.0,37
002896.SZ,中大力德,1-3,今天1-3%，明天概率情况,竞价,21.43,71.43,7.14,0.68,0.36,0.6,0.17,84
002896.SZ,中大力德,1-3,今天1-3%，明天概率情况,1分钟,25.0,72.62,2.38,0.0,0.0,0.0,0.0,84
002896.SZ,中大力德,1-3,今天1-3%，明天概率情况,5分钟,29.76,70.24,0.0,0.05,-0.07,0.04,0.0,84
002896.SZ,中大力德,1-3,今天1-3%，明天概率情况,15分钟,29.76,69.05,1.19,0.12,-0.08,0.12,0.0,84
002896.SZ,中大力德,1-3,今天1-3%，明天概率情况,30分钟,40.48,55.95,3.57,0.12,-0.09,0.12,0.0,84
002896.SZ,中大力德,1-3,今天1-3%，明天概率情况,1小时,44.05,55.95,0.0,0.12,-0.09,0.12,0.0,84
002896.SZ,中大力德,涨停,今天涨停()涨停，明天概率情况,竞价,64.0,32.0,4.0,7.38,5.45,5.49,38.08,25
002896.SZ,中大力德,涨停,今天涨停()涨停，明天概率情况,1分钟,60.0,40.0,0.0,0.0,0.0,0.0,0.0,25
002896.SZ,中大力德,涨停,今天涨停()涨停，明天概率情况,5分钟,64.0,36.0,0.0,0.4,-0.4,0.4,0.0,25
002896.SZ,中大力德,涨停,今天涨停()涨停，明天概率情况,15分钟,64.0,36.0,0.0,0.4,-0.4,0.4,0.0,25
002896.SZ,中大力德,涨停,今天涨停()涨停，明天概率情况,30分钟,64.0,28.0,8.0,0.4,-0.4,0.4,0.0,25
002896.SZ,中大力德,涨停,今天涨停()涨停，明天概率情况,1小时,72.0,28.0,0.0,0.4,-0.4,0.4,0.0,25
002896.SZ,中大力德,7-9,今天7-9%，明天概率情况,竞价,42.86,57.14,0.0,3.97,1.7,2.22,70.97,7
002896.SZ,中大力德,7-9,今天7-9%，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
002896.SZ,中大力德,7-9,今天7-9%，明天概率情况,5分钟,57.14,42.86,0.0,1.43,-1.03,1.42,0.0,7
002896.SZ,中大力德,7-9,今天7-9%，明天概率情况,15分钟,57.14,42.86,0.0,1.43,-1.05,1.11,0.0,7
002896.SZ,中大力德,7-9,今天7-9%，明天概率情况,30分钟,57.14,42.86,0.0,1.43,-1.05,1.21,0.0,7
002896.SZ,中大力德,7-9,今天7-9%，明天概率情况,1小时,57.14,42.86,0.0,1.43,-1.05,1.29,0.0,7
002896.SZ,中大力德,3-5,今天3-5%，明天概率情况,竞价,19.15,74.47,6.38,3.75,2.81,3.12,6.13,47
002896.SZ,中大力德,3-5,今天3-5%，明天概率情况,1分钟,27.66,72.34,0.0,0.0,0.0,0.0,0.0,47
002896.SZ,中大力德,3-5,今天3-5%，明天概率情况,5分钟,36.17,63.83,0.0,0.21,-0.21,0.21,0.0,47
002896.SZ,中大力德,3-5,今天3-5%，明天概率情况,15分钟,42.55,57.45,0.0,0.21,-0.21,0.21,0.0,47
002896.SZ,中大力德,3-5,今天3-5%，明天概率情况,30分钟,51.06,46.81,2.13,0.21,-0.21,0.21,0.0,47
002896.SZ,中大力德,3-5,今天3-5%，明天概率情况,1小时,48.94,48.94,2.13,0.21,-0.21,0.21,0.0,47
002896.SZ,中大力德,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,25.81,64.52,9.68,0.04,-0.28,-0.28,0.39,62
002896.SZ,中大力德,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,27.42,67.74,4.84,0.0,0.0,0.0,0.0,62
002896.SZ,中大力德,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.26,66.13,1.61,0.08,-0.16,0.06,0.0,62
002896.SZ,中大力德,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,33.87,64.52,1.61,0.16,-0.16,0.1,0.0,62
002896.SZ,中大力德,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.32,59.68,0.0,0.16,-0.16,0.12,0.0,62
002896.SZ,中大力德,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.16,54.84,0.0,0.16,-0.16,0.16,0.0,62
002896.SZ,中大力德,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,25.45,69.09,5.45,0.82,0.58,0.78,0.36,55
002896.SZ,中大力德,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.36,61.82,1.82,0.0,0.0,0.0,0.0,55
002896.SZ,中大力德,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.64,54.55,1.82,0.08,-0.1,0.06,0.0,55
002896.SZ,中大力德,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.27,52.73,0.0,0.12,-0.11,0.09,0.0,55
002896.SZ,中大力德,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,49.09,49.09,1.82,0.18,-0.15,0.1,0.0,55
002896.SZ,中大力德,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,49.09,50.91,0.0,0.18,-0.18,0.18,0.0,55
002896.SZ,中大力德,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.77,55.46,11.76,-0.48,-1.29,-0.6,0.41,119
