股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603197.SH,保隆科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,29.79,55.32,14.89,-1.31,-1.31,-1.31,1.2,47
603197.SH,保隆科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,29.79,55.32,14.89,0.0,0.0,0.0,0.0,47
603197.SH,保隆科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,38.3,59.57,2.13,0.17,-0.2,0.08,0.0,47
603197.SH,保隆科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,38.3,61.7,0.0,0.17,-0.21,0.07,0.0,47
603197.SH,保隆科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,42.55,57.45,0.0,0.17,-0.21,0.08,0.0,47
603197.SH,保隆科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.94,51.06,0.0,0.17,-0.21,0.11,0.0,47
603197.SH,保隆科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.4,52.33,16.28,0.28,0.28,0.28,0.5,86
603197.SH,保隆科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.4,53.49,15.12,0.0,0.0,0.0,0.0,86
603197.SH,保隆科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.02,55.81,1.16,0.05,-0.04,0.05,0.0,86
603197.SH,保隆科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.86,56.98,1.16,0.09,-0.04,0.08,0.0,86
603197.SH,保隆科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.35,53.49,1.16,0.09,-0.05,0.06,0.0,86
603197.SH,保隆科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.84,51.16,0.0,0.09,-0.06,0.09,0.0,86
603197.SH,保隆科技,3-5,今天3-5%，明天概率情况,竞价,47.62,45.24,7.14,0.02,0.02,0.02,0.25,42
603197.SH,保隆科技,3-5,今天3-5%，明天概率情况,1分钟,47.62,45.24,7.14,0.0,0.0,0.0,0.0,42
603197.SH,保隆科技,3-5,今天3-5%，明天概率情况,5分钟,40.48,59.52,0.0,0.17,-0.09,0.15,0.0,42
603197.SH,保隆科技,3-5,今天3-5%，明天概率情况,15分钟,40.48,59.52,0.0,0.17,-0.1,0.17,0.0,42
603197.SH,保隆科技,3-5,今天3-5%，明天概率情况,30分钟,40.48,59.52,0.0,0.2,-0.12,0.19,0.0,42
603197.SH,保隆科技,3-5,今天3-5%，明天概率情况,1小时,40.48,59.52,0.0,0.24,-0.12,0.22,0.0,42
603197.SH,保隆科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,46.97,45.45,7.58,-0.79,-0.79,-0.79,0.27,66
603197.SH,保隆科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,45.45,45.45,9.09,0.0,0.0,0.0,0.0,66
603197.SH,保隆科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,48.48,50.0,1.52,0.09,-0.05,0.08,0.0,66
603197.SH,保隆科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.48,51.52,0.0,0.09,-0.07,0.08,0.0,66
603197.SH,保隆科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.0,46.97,3.03,0.09,-0.09,0.09,0.0,66
603197.SH,保隆科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.0,50.0,0.0,0.14,-0.09,0.14,0.0,66
603197.SH,保隆科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,44.72,42.28,13.01,-0.15,-0.15,-0.15,0.14,123
603197.SH,保隆科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.53,43.09,11.38,0.0,0.0,0.0,0.0,123
603197.SH,保隆科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,53.66,45.53,0.81,0.06,-0.03,0.04,0.0,123
603197.SH,保隆科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.28,44.72,0.0,0.06,-0.03,0.04,0.0,123
