股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300494.SZ,盛天网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.45,66.67,5.88,1.86,1.86,1.86,5.41,102
300494.SZ,盛天网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.33,60.78,5.88,0.0,0.0,0.0,0.0,102
300494.SZ,盛天网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.16,54.9,2.94,0.07,-0.07,0.07,0.0,102
300494.SZ,盛天网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.98,49.02,0.0,0.09,-0.09,0.09,0.0,102
300494.SZ,盛天网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.02,50.0,0.98,0.1,-0.09,0.06,0.0,102
300494.SZ,盛天网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.06,51.96,0.98,0.16,-0.12,0.13,0.0,102
300494.SZ,盛天网络,3-5,今天3-5%，明天概率情况,竞价,28.0,68.0,4.0,0.15,0.15,0.15,7.42,50
300494.SZ,盛天网络,3-5,今天3-5%，明天概率情况,1分钟,28.0,68.0,4.0,0.0,0.0,0.0,0.0,50
300494.SZ,盛天网络,3-5,今天3-5%，明天概率情况,5分钟,32.0,68.0,0.0,0.28,-0.13,0.22,0.0,50
300494.SZ,盛天网络,3-5,今天3-5%，明天概率情况,15分钟,30.0,68.0,2.0,0.36,-0.14,0.32,0.0,50
300494.SZ,盛天网络,3-5,今天3-5%，明天概率情况,30分钟,30.0,68.0,2.0,0.4,-0.16,0.37,0.0,50
300494.SZ,盛天网络,3-5,今天3-5%，明天概率情况,1小时,36.0,64.0,0.0,0.4,-0.16,0.4,0.0,50
300494.SZ,盛天网络,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,80.0,20.0,0.0,-2.16,-2.49,-2.29,20.29,5
300494.SZ,盛天网络,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,80.0,20.0,0.0,0.0,0.0,0.0,0.0,5
300494.SZ,盛天网络,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,60.0,40.0,0.0,0.8,-0.59,0.61,0.0,5
300494.SZ,盛天网络,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,60.0,40.0,0.0,0.99,-0.59,0.97,0.0,5
300494.SZ,盛天网络,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,60.0,40.0,0.0,1.6,-0.6,1.47,0.0,5
300494.SZ,盛天网络,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,80.0,20.0,0.0,1.77,-0.71,1.05,0.0,5
300494.SZ,盛天网络,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,20.0,75.56,4.44,-2.64,-2.64,-2.64,4.84,45
300494.SZ,盛天网络,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,20.0,77.78,2.22,0.0,0.0,0.0,0.0,45
300494.SZ,盛天网络,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,28.89,68.89,2.22,0.21,-0.12,0.11,0.0,45
300494.SZ,盛天网络,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,33.33,66.67,0.0,0.21,-0.13,0.12,0.0,45
300494.SZ,盛天网络,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.56,64.44,0.0,0.21,-0.15,0.13,0.0,45
300494.SZ,盛天网络,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.22,57.78,0.0,0.21,-0.21,0.11,0.0,45
300494.SZ,盛天网络,1-3,今天1-3%，明天概率情况,竞价,34.29,62.86,2.86,-0.76,-0.76,-0.76,1.4,70
300494.SZ,盛天网络,1-3,今天1-3%，明天概率情况,1分钟,37.14,61.43,1.43,0.0,0.0,0.0,0.0,70
300494.SZ,盛天网络,1-3,今天1-3%，明天概率情况,5分钟,48.57,48.57,2.86,0.29,-0.1,0.2,0.0,70
300494.SZ,盛天网络,1-3,今天1-3%，明天概率情况,15分钟,44.29,54.29,1.43,0.29,-0.2,0.2,0.0,70
300494.SZ,盛天网络,1-3,今天1-3%，明天概率情况,30分钟,48.57,51.43,0.0,0.29,-0.24,0.2,0.0,70
300494.SZ,盛天网络,1-3,今天1-3%，明天概率情况,1小时,42.86,54.29,2.86,0.29,-0.24,0.2,0.0,70
300494.SZ,盛天网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,39.22,54.9,5.88,-1.05,-1.05,-1.05,3.25,51
300494.SZ,盛天网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,43.14,50.98,5.88,0.0,0.0,0.0,0.0,51
300494.SZ,盛天网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,52.94,47.06,0.0,0.17,-0.11,0.09,0.0,51
300494.SZ,盛天网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.94,47.06,0.0,0.17,-0.13,0.1,0.0,51
300494.SZ,盛天网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,60.78,39.22,0.0,0.17,-0.14,0.13,0.0,51
300494.SZ,盛天网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,74.51,25.49,0.0,0.17,-0.16,0.14,0.0,51
300494.SZ,盛天网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.41,64.71,5.88,-1.25,-1.25,-1.25,1.09,51
300494.SZ,盛天网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.22,58.82,1.96,0.0,0.0,0.0,0.0,51
300494.SZ,盛天网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,52.94,45.1,1.96,0.2,-0.17,0.13,0.0,51
300494.SZ,盛天网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.98,47.06,1.96,0.2,-0.19,0.1,0.0,51
300494.SZ,盛天网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,54.9,43.14,1.96,0.2,-0.19,0.09,0.0,51
300494.SZ,盛天网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.9,45.1,0.0,0.2,-0.19,0.13,0.0,51
300494.SZ,盛天网络,5-7,今天5-7%，明天概率情况,竞价,44.12,50.0,5.88,2.23,2.23,2.23,9.25,34
300494.SZ,盛天网络,5-7,今天5-7%，明天概率情况,1分钟,44.12,50.0,5.88,0.0,0.0,0.0,0.0,34
300494.SZ,盛天网络,5-7,今天5-7%，明天概率情况,5分钟,38.24,61.76,0.0,0.25,-0.26,0.22,0.0,34
300494.SZ,盛天网络,5-7,今天5-7%，明天概率情况,15分钟,41.18,58.82,0.0,0.25,-0.26,0.2,0.0,34
300494.SZ,盛天网络,5-7,今天5-7%，明天概率情况,30分钟,35.29,64.71,0.0,0.3,-0.27,0.27,0.0,34
300494.SZ,盛天网络,5-7,今天5-7%，明天概率情况,1小时,41.18,58.82,0.0,0.41,-0.36,0.38,0.0,34
300494.SZ,盛天网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.78,60.87,4.35,0.39,0.39,0.39,1.3,46
300494.SZ,盛天网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.96,58.7,4.35,0.0,0.0,0.0,0.0,46
300494.SZ,盛天网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.17,47.83,0.0,0.16,-0.14,0.1,0.0,46
300494.SZ,盛天网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.52,43.48,0.0,0.16,-0.16,0.12,0.0,46
300494.SZ,盛天网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,54.35,43.48,2.17,0.16,-0.18,0.11,0.0,46
300494.SZ,盛天网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.48,56.52,0.0,0.16,-0.18,0.13,0.0,46
