股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300239.SZ,东宝生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.78,47.83,17.39,-0.7,-0.7,-0.7,0.15,92
300239.SZ,东宝生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.13,52.17,8.7,0.0,0.0,0.0,0.0,92
300239.SZ,东宝生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.04,43.48,18.48,0.04,-0.03,0.03,0.0,92
300239.SZ,东宝生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.3,56.52,2.17,0.04,-0.03,0.02,0.0,92
300239.SZ,东宝生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.13,54.35,6.52,0.04,-0.07,0.03,0.0,92
300239.SZ,东宝生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.13,55.43,5.43,0.04,-0.07,0.03,0.0,92
300239.SZ,东宝生物,1-3,今天1-3%，明天概率情况,竞价,33.33,46.67,20.0,0.58,0.58,0.58,4.83,105
300239.SZ,东宝生物,1-3,今天1-3%，明天概率情况,1分钟,30.48,53.33,16.19,0.0,0.0,0.0,0.0,105
300239.SZ,东宝生物,1-3,今天1-3%，明天概率情况,5分钟,36.19,53.33,10.48,0.19,-0.06,0.12,0.0,105
300239.SZ,东宝生物,1-3,今天1-3%，明天概率情况,15分钟,44.76,45.71,9.52,0.19,-0.08,0.19,0.0,105
300239.SZ,东宝生物,1-3,今天1-3%，明天概率情况,30分钟,43.81,47.62,8.57,0.19,-0.08,0.19,0.0,105
300239.SZ,东宝生物,1-3,今天1-3%，明天概率情况,1小时,44.76,43.81,11.43,0.19,-0.08,0.19,0.0,105
300239.SZ,东宝生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.11,41.67,22.22,0.0,0.0,0.0,0.09,108
300239.SZ,东宝生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.19,38.89,25.93,0.0,0.0,0.0,0.0,108
300239.SZ,东宝生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.37,48.15,6.48,0.18,-0.04,0.15,0.0,108
300239.SZ,东宝生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.3,42.59,11.11,0.18,-0.06,0.18,0.0,108
300239.SZ,东宝生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.15,44.44,7.41,0.18,-0.06,0.16,0.0,108
300239.SZ,东宝生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.07,44.44,6.48,0.18,-0.06,0.13,0.0,108
300239.SZ,东宝生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.98,35.92,30.1,0.14,-0.14,0.0,0.81,103
300239.SZ,东宝生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.92,39.81,24.27,0.0,0.0,0.0,0.0,103
300239.SZ,东宝生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.89,53.4,9.71,0.04,-0.04,0.02,0.0,103
300239.SZ,东宝生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.83,53.4,7.77,0.04,-0.04,0.03,0.0,103
300239.SZ,东宝生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.78,52.43,6.8,0.04,-0.04,0.03,0.0,103
300239.SZ,东宝生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.81,52.43,7.77,0.04,-0.05,0.03,0.0,103
300239.SZ,东宝生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,42.11,52.63,5.26,0.47,0.47,0.47,0.6,19
300239.SZ,东宝生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,42.11,47.37,10.53,0.0,0.0,0.0,0.0,19
