股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300172.SZ,中电环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.92,44.87,28.21,0.0,0.0,0.0,1.75,78
300172.SZ,中电环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.05,52.56,15.38,0.0,0.0,0.0,0.0,78
300172.SZ,中电环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.05,52.56,15.38,0.04,-0.05,0.04,0.0,78
300172.SZ,中电环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.46,52.56,8.97,0.05,-0.06,0.04,0.0,78
300172.SZ,中电环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.74,52.56,7.69,0.07,-0.06,0.06,0.0,78
300172.SZ,中电环保,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.9,53.85,10.26,0.09,-0.06,0.06,0.0,78
300172.SZ,中电环保,1-3,今天1-3%，明天概率情况,竞价,27.08,56.25,16.67,0.21,0.21,0.21,8.74,96
300172.SZ,中电环保,1-3,今天1-3%，明天概率情况,1分钟,28.12,56.25,15.62,0.0,0.0,0.0,0.0,96
300172.SZ,中电环保,1-3,今天1-3%，明天概率情况,5分钟,28.12,53.12,18.75,0.17,-0.06,0.1,0.0,96
300172.SZ,中电环保,1-3,今天1-3%，明天概率情况,15分钟,40.62,52.08,7.29,0.18,-0.06,0.17,0.0,96
300172.SZ,中电环保,1-3,今天1-3%，明天概率情况,30分钟,43.75,47.92,8.33,0.2,-0.06,0.2,0.0,96
300172.SZ,中电环保,1-3,今天1-3%，明天概率情况,1小时,41.67,54.17,4.17,0.2,-0.06,0.13,0.0,96
300172.SZ,中电环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.56,40.0,24.44,-0.61,-0.61,-0.61,2.91,90
300172.SZ,中电环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.78,44.44,17.78,0.0,0.0,0.0,0.0,90
300172.SZ,中电环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.78,41.11,11.11,0.03,-0.05,0.02,0.0,90
300172.SZ,中电环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.11,43.33,5.56,0.03,-0.1,0.02,0.0,90
300172.SZ,中电环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.67,45.56,7.78,0.05,-0.1,0.05,0.0,90
300172.SZ,中电环保,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.11,46.67,2.22,0.08,-0.1,0.05,0.0,90
