股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002646.SZ,天佑德酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.69,57.38,13.93,0.06,0.0,0.0,0.32,122
002646.SZ,天佑德酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.15,55.74,13.11,0.0,0.0,0.0,0.0,122
002646.SZ,天佑德酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.64,39.34,9.02,0.03,-0.02,0.02,0.0,122
002646.SZ,天佑德酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.08,50.0,4.92,0.03,-0.03,0.03,0.0,122
002646.SZ,天佑德酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.54,46.72,5.74,0.05,-0.03,0.04,0.0,122
002646.SZ,天佑德酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.54,48.36,4.1,0.05,-0.04,0.05,0.0,122
002646.SZ,天佑德酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.1,51.43,10.48,-0.07,-0.72,-0.07,1.19,105
002646.SZ,天佑德酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.33,49.52,17.14,0.0,0.0,0.0,0.0,105
002646.SZ,天佑德酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.86,53.33,3.81,0.03,-0.02,0.03,0.0,105
002646.SZ,天佑德酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.05,56.19,4.76,0.04,-0.04,0.04,0.0,105
002646.SZ,天佑德酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.76,51.43,3.81,0.05,-0.04,0.05,0.0,105
002646.SZ,天佑德酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.95,57.14,1.9,0.05,-0.04,0.04,0.0,105
002646.SZ,天佑德酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.13,52.83,16.04,-0.63,-0.95,-0.89,1.53,106
002646.SZ,天佑德酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.19,62.26,7.55,0.0,0.0,0.0,0.0,106
002646.SZ,天佑德酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.45,52.83,4.72,0.02,-0.06,0.02,0.0,106
002646.SZ,天佑德酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.51,51.89,6.6,0.02,-0.07,0.02,0.0,106
002646.SZ,天佑德酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.57,51.89,7.55,0.05,-0.07,0.03,0.0,106
002646.SZ,天佑德酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.17,48.11,4.72,0.06,-0.07,0.04,0.0,106
002646.SZ,天佑德酒,1-3,今天1-3%，明天概率情况,竞价,31.82,55.68,12.5,0.0,0.0,0.0,0.68,88
002646.SZ,天佑德酒,1-3,今天1-3%，明天概率情况,1分钟,34.09,60.23,5.68,0.0,0.0,0.0,0.0,88
002646.SZ,天佑德酒,1-3,今天1-3%，明天概率情况,5分钟,44.32,50.0,5.68,0.08,-0.08,0.05,0.0,88
002646.SZ,天佑德酒,1-3,今天1-3%，明天概率情况,15分钟,48.86,48.86,2.27,0.08,-0.08,0.04,0.0,88
002646.SZ,天佑德酒,1-3,今天1-3%，明天概率情况,30分钟,45.45,47.73,6.82,0.08,-0.08,0.05,0.0,88
002646.SZ,天佑德酒,1-3,今天1-3%，明天概率情况,1小时,50.0,44.32,5.68,0.11,-0.1,0.11,0.0,88
002646.SZ,天佑德酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,62.5,4.17,-0.32,-0.65,-0.39,2.67,24
002646.SZ,天佑德酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,29.17,70.83,0.0,0.0,0.0,0.0,0.0,24
002646.SZ,天佑德酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,62.5,37.5,0.0,0.2,-0.14,0.12,0.0,24
002646.SZ,天佑德酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,50.0,0.0,0.2,-0.22,0.11,0.0,24
002646.SZ,天佑德酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,54.17,45.83,0.0,0.2,-0.33,0.14,0.0,24
002646.SZ,天佑德酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,45.83,50.0,4.17,0.2,-0.36,0.14,0.0,24
002646.SZ,天佑德酒,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,50.0,0.0,-0.22,-0.58,-0.22,0.19,6
002646.SZ,天佑德酒,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
002646.SZ,天佑德酒,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.14,-0.21,0.03,0.0,6
002646.SZ,天佑德酒,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,66.67,0.0,0.14,-0.25,0.14,0.0,6
002646.SZ,天佑德酒,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.21,-0.34,0.12,0.0,6
