股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603876.SH,鼎胜新材,1-3,今天1-3%，明天概率情况,竞价,31.63,55.1,13.27,-0.61,-0.61,-0.61,0.45,98
603876.SH,鼎胜新材,1-3,今天1-3%，明天概率情况,1分钟,32.65,54.08,13.27,0.0,0.0,0.0,0.0,98
603876.SH,鼎胜新材,1-3,今天1-3%，明天概率情况,5分钟,37.76,57.14,5.1,0.1,-0.04,0.08,0.0,98
603876.SH,鼎胜新材,1-3,今天1-3%，明天概率情况,15分钟,41.84,56.12,2.04,0.1,-0.04,0.07,0.0,98
603876.SH,鼎胜新材,1-3,今天1-3%，明天概率情况,30分钟,39.8,57.14,3.06,0.1,-0.07,0.06,0.0,98
603876.SH,鼎胜新材,1-3,今天1-3%，明天概率情况,1小时,42.86,56.12,1.02,0.1,-0.08,0.1,0.0,98
603876.SH,鼎胜新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.23,52.31,18.46,-0.3,-0.3,-0.3,1.44,65
603876.SH,鼎胜新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.77,52.31,16.92,0.0,0.0,0.0,0.0,65
603876.SH,鼎胜新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.54,53.85,4.62,0.08,-0.06,0.04,0.0,65
603876.SH,鼎胜新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.92,60.0,3.08,0.08,-0.08,0.06,0.0,65
603876.SH,鼎胜新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.46,60.0,1.54,0.08,-0.08,0.05,0.0,65
603876.SH,鼎胜新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,33.85,63.08,3.08,0.08,-0.08,0.06,0.0,65
