股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601579.SH,会稽山,1-3,今天1-3%，明天概率情况,竞价,29.76,45.24,25.0,-0.97,-0.97,-0.97,0.72,84
601579.SH,会稽山,1-3,今天1-3%，明天概率情况,1分钟,28.57,44.05,27.38,0.0,0.0,0.0,0.0,84
601579.SH,会稽山,1-3,今天1-3%，明天概率情况,5分钟,38.1,58.33,3.57,0.05,-0.05,0.04,0.0,84
601579.SH,会稽山,1-3,今天1-3%，明天概率情况,15分钟,47.62,47.62,4.76,0.06,-0.05,0.04,0.0,84
601579.SH,会稽山,1-3,今天1-3%，明天概率情况,30分钟,50.0,45.24,4.76,0.09,-0.05,0.07,0.0,84
601579.SH,会稽山,1-3,今天1-3%，明天概率情况,1小时,48.81,46.43,4.76,0.12,-0.05,0.12,0.0,84
601579.SH,会稽山,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.11,48.06,17.83,0.0,0.0,0.0,0.55,129
601579.SH,会稽山,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.11,48.06,17.83,0.0,0.0,0.0,0.0,129
601579.SH,会稽山,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.53,54.26,6.2,0.02,-0.05,0.02,0.0,129
601579.SH,会稽山,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.29,48.06,4.65,0.03,-0.05,0.03,0.0,129
601579.SH,会稽山,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.61,48.84,1.55,0.04,-0.05,0.03,0.0,129
601579.SH,会稽山,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.41,51.16,5.43,0.04,-0.06,0.02,0.0,129
601579.SH,会稽山,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.25,48.11,22.64,-0.24,-0.24,-0.24,0.25,106
601579.SH,会稽山,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.19,49.06,20.75,0.0,0.0,0.0,0.0,106
601579.SH,会稽山,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,50.94,42.45,6.6,0.03,-0.09,0.03,0.0,106
601579.SH,会稽山,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,53.77,43.4,2.83,0.04,-0.09,0.03,0.0,106
601579.SH,会稽山,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,46.23,3.77,0.06,-0.09,0.06,0.0,106
601579.SH,会稽山,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.72,40.57,4.72,0.06,-0.09,0.05,0.0,106
601579.SH,会稽山,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.38,47.47,14.14,1.07,1.07,1.07,1.45,99
601579.SH,会稽山,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.38,47.47,14.14,0.0,0.0,0.0,0.0,99
601579.SH,会稽山,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.48,43.43,8.08,0.05,-0.03,0.03,0.0,99
601579.SH,会稽山,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.47,49.49,3.03,0.05,-0.04,0.03,0.0,99
601579.SH,会稽山,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.51,45.45,4.04,0.06,-0.06,0.06,0.0,99
601579.SH,会稽山,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,56.57,40.4,3.03,0.06,-0.08,0.04,0.0,99
601579.SH,会稽山,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.25,56.25,12.5,0.56,0.56,0.56,2.4,16
601579.SH,会稽山,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,31.25,56.25,12.5,0.0,0.0,0.0,0.0,16
601579.SH,会稽山,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,31.25,62.5,6.25,0.12,-0.2,0.07,0.0,16
601579.SH,会稽山,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,31.25,68.75,0.0,0.12,-0.2,0.12,0.0,16
601579.SH,会稽山,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,37.5,62.5,0.0,0.17,-0.2,0.16,0.0,16
601579.SH,会稽山,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,37.5,62.5,0.0,0.22,-0.23,0.11,0.0,16
601579.SH,会稽山,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,30.77,46.15,23.08,0.0,0.0,0.0,0.53,13
601579.SH,会稽山,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,30.77,46.15,23.08,0.0,0.0,0.0,0.0,13
601579.SH,会稽山,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,38.46,61.54,0.0,0.06,-0.12,0.03,0.0,13
601579.SH,会稽山,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.77,69.23,0.0,0.11,-0.17,0.07,0.0,13
601579.SH,会稽山,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,53.85,38.46,7.69,0.13,-0.2,0.09,0.0,13
601579.SH,会稽山,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,30.77,46.15,23.08,0.13,-0.26,0.11,0.0,13
601579.SH,会稽山,3-5,今天3-5%，明天概率情况,竞价,41.18,47.06,11.76,0.16,0.16,0.16,0.26,17
601579.SH,会稽山,3-5,今天3-5%，明天概率情况,1分钟,41.18,47.06,11.76,0.0,0.0,0.0,0.0,17
601579.SH,会稽山,3-5,今天3-5%，明天概率情况,5分钟,41.18,52.94,5.88,0.4,-0.23,0.37,0.0,17
601579.SH,会稽山,3-5,今天3-5%，明天概率情况,15分钟,47.06,52.94,0.0,0.41,-0.32,0.16,0.0,17
601579.SH,会稽山,3-5,今天3-5%，明天概率情况,30分钟,47.06,52.94,0.0,0.41,-0.37,0.16,0.0,17
601579.SH,会稽山,3-5,今天3-5%，明天概率情况,1小时,52.94,41.18,5.88,0.41,-0.4,0.28,0.0,17
601579.SH,会稽山,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.57,71.43,0.0,-0.08,-0.08,-0.08,1.51,7
601579.SH,会稽山,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,7
601579.SH,会稽山,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,57.14,42.86,0.0,0.4,-0.85,0.15,0.0,7
601579.SH,会稽山,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,42.86,42.86,14.29,0.4,-0.91,0.25,0.0,7
601579.SH,会稽山,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.86,57.14,0.0,0.4,-0.91,0.22,0.0,7
601579.SH,会稽山,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.86,57.14,0.0,0.4,-1.15,0.32,0.0,7
601579.SH,会稽山,5-7,今天5-7%，明天概率情况,竞价,20.0,80.0,0.0,-1.63,-1.63,-1.63,2.81,5
601579.SH,会稽山,5-7,今天5-7%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
601579.SH,会稽山,5-7,今天5-7%，明天概率情况,5分钟,20.0,80.0,0.0,0.18,-0.66,0.12,0.0,5
601579.SH,会稽山,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,0.18,-0.75,0.02,0.0,5
