股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603916.SH,苏博特,1-3,今天1-3%，明天概率情况,竞价,34.69,40.82,24.49,-0.67,-0.67,-0.67,0.74,98
603916.SH,苏博特,1-3,今天1-3%，明天概率情况,1分钟,35.71,40.82,23.47,0.0,0.0,0.0,0.0,98
603916.SH,苏博特,1-3,今天1-3%，明天概率情况,5分钟,38.78,55.1,6.12,0.07,-0.06,0.06,0.0,98
603916.SH,苏博特,1-3,今天1-3%，明天概率情况,15分钟,41.84,53.06,5.1,0.07,-0.08,0.06,0.0,98
603916.SH,苏博特,1-3,今天1-3%，明天概率情况,30分钟,41.84,54.08,4.08,0.08,-0.08,0.07,0.0,98
603916.SH,苏博特,1-3,今天1-3%，明天概率情况,1小时,37.76,58.16,4.08,0.08,-0.08,0.06,0.0,98
603916.SH,苏博特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,43.3,40.21,16.49,-0.06,-0.06,-0.06,0.05,97
603916.SH,苏博特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.27,40.21,17.53,0.0,0.0,0.0,0.0,97
603916.SH,苏博特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.42,45.36,7.22,0.03,-0.03,0.02,0.0,97
603916.SH,苏博特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.3,50.52,6.19,0.03,-0.03,0.02,0.0,97
603916.SH,苏博特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.52,45.36,4.12,0.03,-0.03,0.02,0.0,97
603916.SH,苏博特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,56.7,40.21,3.09,0.03,-0.04,0.03,0.0,97
603916.SH,苏博特,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,50.41,35.77,13.82,0.0,0.0,0.0,0.0,123
