股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603383.SH,顶点软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.0,57.0,3.0,-1.0,-1.0,-1.0,0.02,100
603383.SH,顶点软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.0,58.0,3.0,0.0,0.0,0.0,0.0,100
603383.SH,顶点软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.0,59.0,1.0,0.06,-0.2,0.05,0.0,100
603383.SH,顶点软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.0,58.0,0.0,0.09,-0.2,0.08,0.0,100
603383.SH,顶点软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.0,57.0,1.0,0.1,-0.2,0.1,0.0,100
603383.SH,顶点软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.0,56.0,1.0,0.1,-0.2,0.1,0.0,100
603383.SH,顶点软件,3-5,今天3-5%，明天概率情况,竞价,32.61,58.7,8.7,-1.37,-1.37,-1.37,0.51,46
603383.SH,顶点软件,3-5,今天3-5%，明天概率情况,1分钟,32.61,58.7,8.7,0.0,0.0,0.0,0.0,46
603383.SH,顶点软件,3-5,今天3-5%，明天概率情况,5分钟,28.26,69.57,2.17,0.09,-0.08,0.09,0.0,46
603383.SH,顶点软件,3-5,今天3-5%，明天概率情况,15分钟,32.61,60.87,6.52,0.12,-0.09,0.1,0.0,46
603383.SH,顶点软件,3-5,今天3-5%，明天概率情况,30分钟,32.61,65.22,2.17,0.12,-0.1,0.09,0.0,46
603383.SH,顶点软件,3-5,今天3-5%，明天概率情况,1小时,36.96,60.87,2.17,0.18,-0.11,0.18,0.0,46
603383.SH,顶点软件,1-3,今天1-3%，明天概率情况,竞价,31.51,64.38,4.11,-0.31,-0.33,-0.33,0.26,73
603383.SH,顶点软件,1-3,今天1-3%，明天概率情况,1分钟,31.51,63.01,5.48,0.0,0.0,0.0,0.0,73
603383.SH,顶点软件,1-3,今天1-3%，明天概率情况,5分钟,47.95,52.05,0.0,0.07,-0.07,0.04,0.0,73
603383.SH,顶点软件,1-3,今天1-3%，明天概率情况,15分钟,41.1,56.16,2.74,0.1,-0.09,0.1,0.0,73
603383.SH,顶点软件,1-3,今天1-3%，明天概率情况,30分钟,46.58,53.42,0.0,0.13,-0.09,0.11,0.0,73
603383.SH,顶点软件,1-3,今天1-3%，明天概率情况,1小时,43.84,54.79,1.37,0.14,-0.1,0.14,0.0,73
603383.SH,顶点软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,31.25,62.5,6.25,0.21,0.21,0.21,0.21,32
603383.SH,顶点软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,34.38,62.5,3.12,0.0,0.0,0.0,0.0,32
603383.SH,顶点软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,28.12,71.88,0.0,0.11,-0.31,0.1,0.0,32
603383.SH,顶点软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,46.88,50.0,3.12,0.13,-0.31,0.13,0.0,32
603383.SH,顶点软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.62,59.38,0.0,0.16,-0.31,0.15,0.0,32
603383.SH,顶点软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,53.12,46.88,0.0,0.18,-0.31,0.17,0.0,32
603383.SH,顶点软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.37,58.82,9.8,0.02,0.02,0.02,0.18,51
603383.SH,顶点软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.29,58.82,5.88,0.0,0.0,0.0,0.0,51
603383.SH,顶点软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,47.06,50.98,1.96,0.2,-0.08,0.2,0.0,51
603383.SH,顶点软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,49.02,49.02,1.96,0.2,-0.09,0.2,0.0,51
603383.SH,顶点软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.98,47.06,1.96,0.2,-0.11,0.2,0.0,51
603383.SH,顶点软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,47.06,52.94,0.0,0.2,-0.15,0.18,0.0,51
603383.SH,顶点软件,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.77,63.08,6.15,0.64,0.64,0.64,0.74,65
603383.SH,顶点软件,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.23,64.62,6.15,0.0,0.0,0.0,0.0,65
603383.SH,顶点软件,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.15,52.31,1.54,0.1,-0.06,0.09,0.0,65
