股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300601.SZ,康泰生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.94,57.64,10.42,-0.36,-0.36,-0.36,0.52,144
300601.SZ,康泰生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.11,56.25,7.64,0.0,0.0,0.0,0.0,144
300601.SZ,康泰生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.92,50.0,2.08,0.06,-0.02,0.05,0.0,144
300601.SZ,康泰生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.53,50.69,2.78,0.07,-0.03,0.05,0.0,144
300601.SZ,康泰生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.36,56.25,1.39,0.08,-0.05,0.08,0.0,144
300601.SZ,康泰生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.36,56.25,1.39,0.11,-0.06,0.11,0.0,144
300601.SZ,康泰生物,3-5,今天3-5%，明天概率情况,竞价,28.57,57.14,14.29,0.0,0.0,0.0,1.1,21
300601.SZ,康泰生物,3-5,今天3-5%，明天概率情况,1分钟,33.33,57.14,9.52,0.0,0.0,0.0,0.0,21
300601.SZ,康泰生物,3-5,今天3-5%，明天概率情况,5分钟,33.33,66.67,0.0,0.13,-0.13,0.08,0.0,21
300601.SZ,康泰生物,3-5,今天3-5%，明天概率情况,15分钟,33.33,66.67,0.0,0.13,-0.17,0.12,0.0,21
300601.SZ,康泰生物,3-5,今天3-5%，明天概率情况,30分钟,38.1,61.9,0.0,0.15,-0.17,0.13,0.0,21
300601.SZ,康泰生物,3-5,今天3-5%，明天概率情况,1小时,42.86,57.14,0.0,0.15,-0.17,0.09,0.0,21
300601.SZ,康泰生物,1-3,今天1-3%，明天概率情况,竞价,29.17,59.72,11.11,-0.35,-0.35,-0.35,0.69,72
300601.SZ,康泰生物,1-3,今天1-3%，明天概率情况,1分钟,31.94,62.5,5.56,0.0,0.0,0.0,0.0,72
300601.SZ,康泰生物,1-3,今天1-3%，明天概率情况,5分钟,41.67,52.78,5.56,0.07,-0.05,0.07,0.0,72
300601.SZ,康泰生物,1-3,今天1-3%，明天概率情况,15分钟,44.44,54.17,1.39,0.12,-0.05,0.09,0.0,72
300601.SZ,康泰生物,1-3,今天1-3%，明天概率情况,30分钟,52.78,45.83,1.39,0.12,-0.05,0.08,0.0,72
300601.SZ,康泰生物,1-3,今天1-3%，明天概率情况,1小时,54.17,44.44,1.39,0.12,-0.05,0.08,0.0,72
300601.SZ,康泰生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.0,56.67,3.33,-0.27,-0.27,-0.27,0.47,30
300601.SZ,康泰生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,56.67,3.33,0.0,0.0,0.0,0.0,30
300601.SZ,康泰生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,53.33,40.0,6.67,0.06,-0.1,0.04,0.0,30
300601.SZ,康泰生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,50.0,0.0,0.08,-0.11,0.05,0.0,30
300601.SZ,康泰生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.67,53.33,0.0,0.1,-0.15,0.07,0.0,30
300601.SZ,康泰生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,56.67,43.33,0.0,0.12,-0.2,0.1,0.0,30
300601.SZ,康泰生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.46,51.04,12.5,0.37,0.37,0.37,0.64,96
300601.SZ,康泰生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.62,46.88,12.5,0.0,0.0,0.0,0.0,96
300601.SZ,康泰生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.67,57.29,1.04,0.03,-0.02,0.03,0.0,96
300601.SZ,康泰生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.54,61.46,0.0,0.05,-0.03,0.04,0.0,96
300601.SZ,康泰生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,34.38,62.5,3.12,0.05,-0.05,0.04,0.0,96
300601.SZ,康泰生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,36.46,60.42,3.12,0.06,-0.05,0.05,0.0,96
300601.SZ,康泰生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.96,55.43,7.61,0.3,0.3,0.3,0.46,92
300601.SZ,康泰生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.22,53.26,6.52,0.0,0.0,0.0,0.0,92
300601.SZ,康泰生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.13,60.87,0.0,0.06,-0.05,0.02,0.0,92
300601.SZ,康泰生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,34.78,61.96,3.26,0.06,-0.05,0.04,0.0,92
300601.SZ,康泰生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.87,63.04,1.09,0.07,-0.05,0.06,0.0,92
300601.SZ,康泰生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,32.61,67.39,0.0,0.07,-0.05,0.07,0.0,92
300601.SZ,康泰生物,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,66.67,16.67,16.67,0.0,0.0,0.0,0.15,6
300601.SZ,康泰生物,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,66.67,16.67,16.67,0.0,0.0,0.0,0.0,6
300601.SZ,康泰生物,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,83.33,16.67,0.0,0.29,-0.19,0.18,0.0,6
300601.SZ,康泰生物,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,66.67,16.67,16.67,0.29,-0.19,0.14,0.0,6
300601.SZ,康泰生物,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,83.33,16.67,0.0,0.29,-0.19,0.15,0.0,6
300601.SZ,康泰生物,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,0.42,-0.25,0.35,0.0,6
300601.SZ,康泰生物,5-7,今天5-7%，明天概率情况,竞价,44.44,44.44,11.11,0.41,0.41,0.41,0.72,9
300601.SZ,康泰生物,5-7,今天5-7%，明天概率情况,1分钟,55.56,33.33,11.11,0.0,0.0,0.0,0.0,9
300601.SZ,康泰生物,5-7,今天5-7%，明天概率情况,5分钟,66.67,22.22,11.11,0.42,-0.18,0.33,0.0,9
300601.SZ,康泰生物,5-7,今天5-7%，明天概率情况,15分钟,66.67,33.33,0.0,0.44,-0.21,0.34,0.0,9
300601.SZ,康泰生物,5-7,今天5-7%，明天概率情况,30分钟,44.44,55.56,0.0,0.68,-0.21,0.59,0.0,9
300601.SZ,康泰生物,5-7,今天5-7%，明天概率情况,1小时,55.56,44.44,0.0,0.7,-0.21,0.66,0.0,9
300601.SZ,康泰生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,25.0,50.0,25.0,-0.31,-1.06,-0.62,1.89,4
300601.SZ,康泰生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4
300601.SZ,康泰生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,75.0,25.0,0.0,0.89,-0.53,0.14,0.0,4
300601.SZ,康泰生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,75.0,25.0,0.0,0.89,-0.53,0.75,0.0,4
300601.SZ,康泰生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,25.0,75.0,0.0,0.89,-0.53,0.23,0.0,4
300601.SZ,康泰生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,25.0,75.0,0.0,0.89,-0.87,0.34,0.0,4
300601.SZ,康泰生物,7-9,今天7-9%，明天概率情况,竞价,25.0,50.0,25.0,0.0,0.0,0.0,3.02,4
300601.SZ,康泰生物,7-9,今天7-9%，明天概率情况,1分钟,25.0,50.0,25.0,0.0,0.0,0.0,0.0,4
300601.SZ,康泰生物,7-9,今天7-9%，明天概率情况,5分钟,25.0,75.0,0.0,0.35,-1.36,0.2,0.0,4
300601.SZ,康泰生物,7-9,今天7-9%，明天概率情况,15分钟,25.0,75.0,0.0,0.35,-1.36,0.2,0.0,4
300601.SZ,康泰生物,7-9,今天7-9%，明天概率情况,30分钟,25.0,75.0,0.0,0.35,-1.36,0.02,0.0,4
300601.SZ,康泰生物,7-9,今天7-9%，明天概率情况,1小时,25.0,75.0,0.0,0.35,-1.36,0.06,0.0,4
