股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603678.SH,火炬电子,3-5,今天3-5%，明天概率情况,竞价,26.09,65.22,8.7,0.12,0.12,0.12,0.86,23
603678.SH,火炬电子,3-5,今天3-5%，明天概率情况,1分钟,26.09,65.22,8.7,0.0,0.0,0.0,0.0,23
603678.SH,火炬电子,3-5,今天3-5%，明天概率情况,5分钟,60.87,39.13,0.0,0.14,-0.13,0.12,0.0,23
603678.SH,火炬电子,3-5,今天3-5%，明天概率情况,15分钟,43.48,52.17,4.35,0.14,-0.13,0.1,0.0,23
603678.SH,火炬电子,3-5,今天3-5%，明天概率情况,30分钟,43.48,52.17,4.35,0.16,-0.13,0.16,0.0,23
603678.SH,火炬电子,3-5,今天3-5%，明天概率情况,1小时,56.52,43.48,0.0,0.25,-0.14,0.22,0.0,23
603678.SH,火炬电子,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-0.32,-0.32,-0.32,0.8,6
603678.SH,火炬电子,7-9,今天7-9%，明天概率情况,1分钟,33.33,50.0,16.67,0.0,0.0,0.0,0.0,6
603678.SH,火炬电子,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,0.83,-0.91,0.8,0.0,6
603678.SH,火炬电子,7-9,今天7-9%，明天概率情况,15分钟,16.67,83.33,0.0,0.83,-0.91,0.32,0.0,6
603678.SH,火炬电子,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.83,-0.91,0.31,0.0,6
603678.SH,火炬电子,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,0.83,-0.91,0.78,0.0,6
603678.SH,火炬电子,1-3,今天1-3%，明天概率情况,竞价,31.03,58.62,10.34,0.0,0.0,0.0,0.13,87
603678.SH,火炬电子,1-3,今天1-3%，明天概率情况,1分钟,31.03,59.77,9.2,0.0,0.0,0.0,0.0,87
603678.SH,火炬电子,1-3,今天1-3%，明天概率情况,5分钟,41.38,56.32,2.3,0.11,-0.03,0.11,0.0,87
603678.SH,火炬电子,1-3,今天1-3%，明天概率情况,15分钟,39.08,58.62,2.3,0.11,-0.04,0.11,0.0,87
603678.SH,火炬电子,1-3,今天1-3%，明天概率情况,30分钟,43.68,52.87,3.45,0.11,-0.04,0.11,0.0,87
603678.SH,火炬电子,1-3,今天1-3%，明天概率情况,1小时,45.98,54.02,0.0,0.12,-0.05,0.12,0.0,87
603678.SH,火炬电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.29,44.92,17.8,0.14,0.14,0.14,0.3,118
603678.SH,火炬电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.14,44.92,16.95,0.0,0.0,0.0,0.0,118
603678.SH,火炬电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.69,48.31,0.0,0.03,-0.03,0.03,0.0,118
603678.SH,火炬电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.15,49.15,1.69,0.03,-0.04,0.03,0.0,118
603678.SH,火炬电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.31,50.85,0.85,0.05,-0.04,0.05,0.0,118
603678.SH,火炬电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.85,47.46,1.69,0.07,-0.05,0.06,0.0,118
603678.SH,火炬电子,5-7,今天5-7%，明天概率情况,竞价,25.0,62.5,12.5,-0.09,-0.09,-0.09,0.86,16
603678.SH,火炬电子,5-7,今天5-7%，明天概率情况,1分钟,25.0,62.5,12.5,0.0,0.0,0.0,0.0,16
603678.SH,火炬电子,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,0.62,-0.13,0.5,0.0,16
603678.SH,火炬电子,5-7,今天5-7%，明天概率情况,15分钟,56.25,43.75,0.0,0.62,-0.17,0.4,0.0,16
603678.SH,火炬电子,5-7,今天5-7%，明天概率情况,30分钟,56.25,43.75,0.0,0.62,-0.17,0.41,0.0,16
603678.SH,火炬电子,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.62,-0.24,0.53,0.0,16
603678.SH,火炬电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.7,46.51,12.79,0.2,0.2,0.2,0.09,86
603678.SH,火炬电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.7,46.51,12.79,0.0,0.0,0.0,0.0,86
603678.SH,火炬电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,56.98,40.7,2.33,0.06,-0.03,0.04,0.0,86
603678.SH,火炬电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,55.81,43.02,1.16,0.06,-0.06,0.05,0.0,86
603678.SH,火炬电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,55.81,44.19,0.0,0.06,-0.06,0.05,0.0,86
603678.SH,火炬电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.0,50.0,0.0,0.09,-0.08,0.08,0.0,86
603678.SH,火炬电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,51.85,14.81,-0.62,-0.62,-0.62,0.72,81
603678.SH,火炬电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.57,50.62,14.81,0.0,0.0,0.0,0.0,81
603678.SH,火炬电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.51,58.02,2.47,0.03,-0.03,0.03,0.0,81
603678.SH,火炬电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.04,60.49,2.47,0.04,-0.04,0.04,0.0,81
603678.SH,火炬电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.8,64.2,0.0,0.05,-0.05,0.04,0.0,81
603678.SH,火炬电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.51,59.26,1.23,0.07,-0.05,0.06,0.0,81
603678.SH,火炬电子,涨停,今天涨停()涨停，明天概率情况,竞价,40.0,40.0,20.0,-0.64,-0.64,-0.64,7.74,5
603678.SH,火炬电子,涨停,今天涨停()涨停，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,5
