股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000686.SZ,东北证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.78,44.9,16.33,0.3,0.0,0.15,0.3,98
000686.SZ,东北证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.42,48.48,9.09,0.0,0.0,0.0,0.0,99
000686.SZ,东北证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,55.56,37.37,7.07,0.02,-0.04,0.01,0.0,99
000686.SZ,东北证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.51,38.38,11.11,0.04,-0.04,0.03,0.0,99
000686.SZ,东北证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.48,44.44,7.07,0.05,-0.05,0.04,0.0,99
000686.SZ,东北证券,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.52,42.42,6.06,0.05,-0.07,0.03,0.0,99
000686.SZ,东北证券,1-3,今天1-3%，明天概率情况,竞价,28.74,64.37,6.9,-0.15,-0.3,-0.3,0.11,87
000686.SZ,东北证券,1-3,今天1-3%，明天概率情况,1分钟,26.44,66.67,6.9,0.0,0.0,0.0,0.0,87
000686.SZ,东北证券,1-3,今天1-3%，明天概率情况,5分钟,41.38,52.87,5.75,0.12,-0.07,0.12,0.0,87
000686.SZ,东北证券,1-3,今天1-3%，明天概率情况,15分钟,47.13,47.13,5.75,0.12,-0.07,0.12,0.0,87
000686.SZ,东北证券,1-3,今天1-3%，明天概率情况,30分钟,42.53,49.43,8.05,0.12,-0.07,0.08,0.0,87
000686.SZ,东北证券,1-3,今天1-3%，明天概率情况,1小时,43.68,50.57,5.75,0.12,-0.07,0.08,0.0,87
000686.SZ,东北证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.77,47.15,17.07,-0.74,-0.89,-0.89,0.24,123
000686.SZ,东北证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.52,49.19,11.29,0.0,0.0,0.0,0.0,124
000686.SZ,东北证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.13,50.0,8.87,0.06,-0.03,0.04,0.0,124
000686.SZ,东北证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.55,50.81,5.65,0.08,-0.03,0.08,0.0,124
000686.SZ,东北证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.39,47.58,4.03,0.08,-0.03,0.08,0.0,124
000686.SZ,东北证券,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.35,46.77,8.87,0.08,-0.03,0.08,0.0,124
000686.SZ,东北证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.27,52.53,20.2,0.75,0.75,0.75,0.12,99
000686.SZ,东北证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,25.25,58.59,16.16,0.0,0.0,0.0,0.0,99
000686.SZ,东北证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.45,39.39,15.15,0.1,-0.03,0.09,0.0,99
000686.SZ,东北证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.44,47.47,8.08,0.1,-0.03,0.08,0.0,99
000686.SZ,东北证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.48,43.43,8.08,0.1,-0.03,0.07,0.0,99
000686.SZ,东北证券,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.46,44.44,9.09,0.1,-0.03,0.06,0.0,99
000686.SZ,东北证券,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,14.29,38.1,47.62,0.0,-0.15,0.0,0.47,21
