股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300579.SZ,数字认证,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.13,54.35,6.52,-0.59,-0.59,-0.59,1.15,46
300579.SZ,数字认证,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.92,50.0,2.08,0.0,0.0,0.0,0.0,48
300579.SZ,数字认证,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.75,56.25,0.0,0.08,-0.07,0.06,0.0,48
300579.SZ,数字认证,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,54.17,45.83,0.0,0.11,-0.09,0.1,0.0,48
300579.SZ,数字认证,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,47.92,52.08,0.0,0.18,-0.12,0.1,0.0,48
300579.SZ,数字认证,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.75,52.08,4.17,0.18,-0.18,0.07,0.0,48
300579.SZ,数字认证,1-3,今天1-3%，明天概率情况,竞价,41.57,50.56,7.87,-1.51,-1.51,-1.51,3.33,89
300579.SZ,数字认证,1-3,今天1-3%，明天概率情况,1分钟,38.64,54.55,6.82,0.0,0.0,0.0,0.0,88
300579.SZ,数字认证,1-3,今天1-3%，明天概率情况,5分钟,46.59,51.14,2.27,0.19,-0.06,0.13,0.0,88
300579.SZ,数字认证,1-3,今天1-3%，明天概率情况,15分钟,53.41,44.32,2.27,0.23,-0.06,0.23,0.0,88
300579.SZ,数字认证,1-3,今天1-3%，明天概率情况,30分钟,51.14,46.59,2.27,0.23,-0.06,0.23,0.0,88
300579.SZ,数字认证,1-3,今天1-3%，明天概率情况,1小时,46.59,52.27,1.14,0.23,-0.07,0.23,0.0,88
300579.SZ,数字认证,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.58,60.53,7.89,-0.09,-0.09,-0.09,1.06,76
300579.SZ,数字认证,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.21,61.84,3.95,0.0,0.0,0.0,0.0,76
300579.SZ,数字认证,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.89,65.79,1.32,0.04,-0.07,0.03,0.0,76
300579.SZ,数字认证,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.11,55.26,2.63,0.04,-0.08,0.03,0.0,76
300579.SZ,数字认证,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.74,55.26,0.0,0.06,-0.08,0.05,0.0,76
300579.SZ,数字认证,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.68,51.32,0.0,0.06,-0.08,0.06,0.0,76
300579.SZ,数字认证,7-9,今天7-9%，明天概率情况,竞价,37.5,62.5,0.0,-1.38,-1.38,-1.38,5.84,8
300579.SZ,数字认证,7-9,今天7-9%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,8
300579.SZ,数字认证,7-9,今天7-9%，明天概率情况,5分钟,25.0,75.0,0.0,1.05,-1.2,0.83,0.0,8
300579.SZ,数字认证,7-9,今天7-9%，明天概率情况,15分钟,37.5,62.5,0.0,1.05,-1.2,0.82,0.0,8
300579.SZ,数字认证,7-9,今天7-9%，明天概率情况,30分钟,37.5,50.0,12.5,1.05,-1.2,0.87,0.0,8
300579.SZ,数字认证,7-9,今天7-9%，明天概率情况,1小时,25.0,75.0,0.0,1.62,-1.2,1.57,0.0,8
300579.SZ,数字认证,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,54.17,45.83,0.0,-0.26,-0.26,-0.26,1.46,24
300579.SZ,数字认证,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,52.17,43.48,4.35,0.0,0.0,0.0,0.0,23
300579.SZ,数字认证,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,47.83,52.17,0.0,0.41,-0.23,0.21,0.0,23
300579.SZ,数字认证,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,43.48,56.52,0.0,0.41,-0.32,0.21,0.0,23
300579.SZ,数字认证,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,56.52,43.48,0.0,0.41,-0.44,0.28,0.0,23
300579.SZ,数字认证,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,47.83,52.17,0.0,0.41,-0.46,0.27,0.0,23
300579.SZ,数字认证,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.74,56.84,8.42,-1.84,-1.84,-1.84,1.81,95
300579.SZ,数字认证,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.16,50.53,6.32,0.0,0.0,0.0,0.0,95
300579.SZ,数字认证,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.16,54.74,2.11,0.06,-0.08,0.04,0.0,95
300579.SZ,数字认证,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.37,52.63,0.0,0.06,-0.08,0.05,0.0,95
300579.SZ,数字认证,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.26,53.68,1.05,0.06,-0.08,0.05,0.0,95
300579.SZ,数字认证,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.58,48.42,0.0,0.08,-0.08,0.07,0.0,95
300579.SZ,数字认证,3-5,今天3-5%，明天概率情况,竞价,36.59,58.54,4.88,-1.08,-1.08,-1.08,4.57,41
300579.SZ,数字认证,3-5,今天3-5%，明天概率情况,1分钟,35.71,54.76,9.52,0.0,0.0,0.0,0.0,42
300579.SZ,数字认证,3-5,今天3-5%，明天概率情况,5分钟,38.1,59.52,2.38,0.14,-0.13,0.14,0.0,42
300579.SZ,数字认证,3-5,今天3-5%，明天概率情况,15分钟,45.24,54.76,0.0,0.23,-0.13,0.18,0.0,42
300579.SZ,数字认证,3-5,今天3-5%，明天概率情况,30分钟,52.38,47.62,0.0,0.23,-0.13,0.21,0.0,42
300579.SZ,数字认证,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.29,-0.16,0.28,0.0,42
300579.SZ,数字认证,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.23,56.92,13.85,-2.24,-2.24,-2.24,9.66,65
300579.SZ,数字认证,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.31,53.85,13.85,0.0,0.0,0.0,0.0,65
300579.SZ,数字认证,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.54,55.38,3.08,0.07,-0.08,0.07,0.0,65
300579.SZ,数字认证,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.69,52.31,0.0,0.16,-0.09,0.1,0.0,65
300579.SZ,数字认证,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.15,52.31,1.54,0.16,-0.09,0.1,0.0,65
300579.SZ,数字认证,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,52.31,44.62,3.08,0.16,-0.09,0.08,0.0,65
300579.SZ,数字认证,5-7,今天5-7%，明天概率情况,竞价,18.75,81.25,0.0,-1.18,-1.18,-1.18,2.87,16
300579.SZ,数字认证,5-7,今天5-7%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,15
300579.SZ,数字认证,5-7,今天5-7%，明天概率情况,5分钟,33.33,60.0,6.67,0.24,-0.45,0.15,0.0,15
300579.SZ,数字认证,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.24,-0.46,0.21,0.0,15
300579.SZ,数字认证,5-7,今天5-7%，明天概率情况,30分钟,46.67,53.33,0.0,0.31,-0.46,0.24,0.0,15
