股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603218.SH,日月股份,1-3,今天1-3%，明天概率情况,竞价,39.19,44.59,16.22,-0.57,-0.57,-0.57,0.2,74
603218.SH,日月股份,1-3,今天1-3%，明天概率情况,1分钟,37.14,45.71,17.14,0.0,0.0,0.0,0.0,70
603218.SH,日月股份,1-3,今天1-3%，明天概率情况,5分钟,35.71,61.43,2.86,0.14,-0.05,0.13,0.0,70
603218.SH,日月股份,1-3,今天1-3%，明天概率情况,15分钟,37.14,60.0,2.86,0.14,-0.05,0.12,0.0,70
603218.SH,日月股份,1-3,今天1-3%，明天概率情况,30分钟,32.86,65.71,1.43,0.14,-0.06,0.12,0.0,70
603218.SH,日月股份,1-3,今天1-3%，明天概率情况,1小时,22.86,77.14,0.0,0.14,-0.07,0.13,0.0,70
603218.SH,日月股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.88,46.51,18.6,0.09,0.09,0.09,0.12,86
603218.SH,日月股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.12,47.06,18.82,0.0,0.0,0.0,0.0,85
603218.SH,日月股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.76,44.71,3.53,0.08,-0.03,0.08,0.0,85
603218.SH,日月股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.41,48.24,2.35,0.1,-0.03,0.1,0.0,85
603218.SH,日月股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.18,57.65,1.18,0.1,-0.03,0.07,0.0,85
603218.SH,日月股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.24,49.41,2.35,0.1,-0.04,0.06,0.0,85
603218.SH,日月股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.26,50.55,13.19,0.0,0.0,0.0,0.05,91
603218.SH,日月股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.67,50.0,13.33,0.0,0.0,0.0,0.0,90
603218.SH,日月股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.67,60.0,3.33,0.04,-0.05,0.04,0.0,90
603218.SH,日月股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.22,55.56,2.22,0.06,-0.07,0.04,0.0,90
603218.SH,日月股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.11,56.67,2.22,0.07,-0.07,0.07,0.0,90
603218.SH,日月股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.22,54.44,3.33,0.07,-0.07,0.06,0.0,90
603218.SH,日月股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.27,48.25,17.48,0.18,0.18,0.18,0.01,143
603218.SH,日月股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.29,50.0,15.71,0.0,0.0,0.0,0.0,140
