股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600370.SH,三房巷,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.39,34.72,38.89,0.64,0.32,0.64,0.26,72
600370.SH,三房巷,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.0,34.72,40.28,0.0,0.0,0.0,0.0,72
600370.SH,三房巷,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,29.17,45.83,25.0,0.04,-0.07,0.03,0.0,72
600370.SH,三房巷,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,34.72,45.83,19.44,0.06,-0.07,0.05,0.0,72
600370.SH,三房巷,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.28,47.22,12.5,0.07,-0.07,0.07,0.0,72
600370.SH,三房巷,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.5,44.44,18.06,0.07,-0.08,0.05,0.0,72
600370.SH,三房巷,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.18,31.18,37.63,0.33,0.33,0.33,0.22,93
600370.SH,三房巷,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.35,30.43,40.22,0.0,0.0,0.0,0.0,92
600370.SH,三房巷,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.3,36.96,21.74,0.04,-0.11,0.04,0.0,92
600370.SH,三房巷,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.48,36.96,19.57,0.06,-0.11,0.06,0.0,92
600370.SH,三房巷,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.39,46.74,10.87,0.11,-0.11,0.06,0.0,92
600370.SH,三房巷,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.91,33.7,17.39,0.11,-0.11,0.06,0.0,92
600370.SH,三房巷,1-3,今天1-3%，明天概率情况,竞价,36.14,28.92,34.94,-0.32,-0.65,-0.65,0.7,83
600370.SH,三房巷,1-3,今天1-3%，明天概率情况,1分钟,36.14,30.12,33.73,0.0,0.0,0.0,0.0,83
600370.SH,三房巷,1-3,今天1-3%，明天概率情况,5分钟,37.35,40.96,21.69,0.06,-0.1,0.06,0.0,83
600370.SH,三房巷,1-3,今天1-3%，明天概率情况,15分钟,39.76,45.78,14.46,0.11,-0.1,0.08,0.0,83
600370.SH,三房巷,1-3,今天1-3%，明天概率情况,30分钟,39.76,46.99,13.25,0.11,-0.1,0.06,0.0,83
600370.SH,三房巷,1-3,今天1-3%，明天概率情况,1小时,42.17,45.78,12.05,0.11,-0.1,0.06,0.0,83
600370.SH,三房巷,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,32.76,34.48,32.76,0.66,0.66,0.66,0.28,58
600370.SH,三房巷,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,34.48,32.76,32.76,0.0,0.0,0.0,0.0,58
600370.SH,三房巷,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,31.03,43.1,25.86,0.05,-0.05,0.04,0.0,58
600370.SH,三房巷,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,41.38,50.0,8.62,0.05,-0.06,0.05,0.0,58
600370.SH,三房巷,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,39.66,44.83,15.52,0.11,-0.08,0.05,0.0,58
600370.SH,三房巷,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,36.21,53.45,10.34,0.11,-0.1,0.08,0.0,58
600370.SH,三房巷,3-5,今天3-5%，明天概率情况,竞价,43.48,13.04,43.48,0.0,0.0,0.0,0.96,23
600370.SH,三房巷,3-5,今天3-5%，明天概率情况,1分钟,43.48,13.04,43.48,0.0,0.0,0.0,0.0,23
600370.SH,三房巷,3-5,今天3-5%，明天概率情况,5分钟,52.17,34.78,13.04,0.15,-0.17,0.08,0.0,23
600370.SH,三房巷,3-5,今天3-5%，明天概率情况,15分钟,47.83,43.48,8.7,0.36,-0.18,0.22,0.0,23
600370.SH,三房巷,3-5,今天3-5%，明天概率情况,30分钟,39.13,47.83,13.04,0.36,-0.2,0.2,0.0,23
600370.SH,三房巷,3-5,今天3-5%，明天概率情况,1小时,47.83,43.48,8.7,0.36,-0.2,0.2,0.0,23
600370.SH,三房巷,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.0,37.78,32.22,0.98,0.98,0.98,0.47,90
600370.SH,三房巷,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.89,37.78,33.33,0.0,0.0,0.0,0.0,90
600370.SH,三房巷,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,33.33,38.89,27.78,0.05,-0.06,0.04,0.0,90
600370.SH,三房巷,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,31.11,50.0,18.89,0.06,-0.06,0.05,0.0,90
600370.SH,三房巷,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.56,41.11,23.33,0.06,-0.06,0.04,0.0,90
600370.SH,三房巷,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.89,48.89,12.22,0.07,-0.06,0.06,0.0,90
600370.SH,三房巷,5-7,今天5-7%，明天概率情况,竞价,22.22,44.44,33.33,-0.54,-0.54,-0.54,0.05,9
600370.SH,三房巷,5-7,今天5-7%，明天概率情况,1分钟,22.22,44.44,33.33,0.0,0.0,0.0,0.0,9
600370.SH,三房巷,5-7,今天5-7%，明天概率情况,5分钟,22.22,66.67,11.11,0.83,-0.3,0.56,0.0,9
600370.SH,三房巷,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.83,-0.3,0.28,0.0,9
600370.SH,三房巷,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.83,-0.3,0.29,0.0,9
600370.SH,三房巷,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.83,-0.32,0.56,0.0,9
600370.SH,三房巷,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.48,55.17,10.34,-0.39,-0.39,-0.39,0.65,29
600370.SH,三房巷,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,37.04,51.85,11.11,0.0,0.0,0.0,0.0,27
600370.SH,三房巷,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,44.44,25.93,29.63,0.14,-0.15,0.12,0.0,27
600370.SH,三房巷,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,51.85,33.33,14.81,0.15,-0.15,0.12,0.0,27
600370.SH,三房巷,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.44,29.63,25.93,0.24,-0.15,0.24,0.0,27
600370.SH,三房巷,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,55.56,29.63,14.81,0.24,-0.15,0.21,0.0,27
600370.SH,三房巷,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,25.0,50.0,25.0,-0.33,-0.33,-0.33,1.23,16
600370.SH,三房巷,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,25.0,50.0,25.0,0.0,0.0,0.0,0.0,16
600370.SH,三房巷,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,37.5,56.25,6.25,0.3,-0.35,0.22,0.0,16
600370.SH,三房巷,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,37.5,56.25,6.25,0.39,-0.35,0.37,0.0,16
600370.SH,三房巷,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,43.75,6.25,0.39,-0.52,0.3,0.0,16
