股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600237.SH,铜峰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.88,46.51,18.6,-0.42,-0.42,-0.42,0.27,86
600237.SH,铜峰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.05,45.35,18.6,0.0,0.0,0.0,0.0,86
600237.SH,铜峰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.02,48.84,8.14,0.04,-0.08,0.03,0.0,86
600237.SH,铜峰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.51,45.35,8.14,0.05,-0.09,0.04,0.0,86
600237.SH,铜峰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,53.49,43.02,3.49,0.07,-0.09,0.06,0.0,86
600237.SH,铜峰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.84,46.51,4.65,0.07,-0.09,0.05,0.0,86
600237.SH,铜峰电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.31,52.24,10.45,0.55,0.55,0.55,0.13,67
600237.SH,铜峰电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.31,53.73,8.96,0.0,0.0,0.0,0.0,67
600237.SH,铜峰电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.33,56.72,8.96,0.03,-0.04,0.03,0.0,67
600237.SH,铜峰电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.3,53.73,5.97,0.06,-0.04,0.05,0.0,67
600237.SH,铜峰电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.76,47.76,4.48,0.06,-0.04,0.05,0.0,67
600237.SH,铜峰电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.76,49.25,2.99,0.1,-0.08,0.07,0.0,67
600237.SH,铜峰电子,1-3,今天1-3%，明天概率情况,竞价,26.47,53.92,19.61,0.0,0.0,0.0,0.67,102
600237.SH,铜峰电子,1-3,今天1-3%，明天概率情况,1分钟,27.45,54.9,17.65,0.0,0.0,0.0,0.0,102
600237.SH,铜峰电子,1-3,今天1-3%，明天概率情况,5分钟,37.25,51.96,10.78,0.08,-0.04,0.05,0.0,102
600237.SH,铜峰电子,1-3,今天1-3%，明天概率情况,15分钟,48.04,46.08,5.88,0.08,-0.04,0.05,0.0,102
600237.SH,铜峰电子,1-3,今天1-3%，明天概率情况,30分钟,48.04,45.1,6.86,0.08,-0.04,0.05,0.0,102
600237.SH,铜峰电子,1-3,今天1-3%，明天概率情况,1小时,49.02,45.1,5.88,0.08,-0.04,0.05,0.0,102
600237.SH,铜峰电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,21.05,63.16,15.79,0.0,0.0,0.0,0.6,19
