股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600500.SH,中化国际,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,29.41,38.24,32.35,0.0,-0.14,0.0,0.35,34
600500.SH,中化国际,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,29.41,35.29,35.29,0.0,0.0,0.0,0.0,34
600500.SH,中化国际,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,38.24,50.0,11.76,0.06,-0.15,0.06,0.0,34
600500.SH,中化国际,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,38.24,50.0,11.76,0.07,-0.15,0.05,0.0,34
600500.SH,中化国际,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,44.12,52.94,2.94,0.08,-0.15,0.07,0.0,34
600500.SH,中化国际,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,41.18,55.88,2.94,0.08,-0.15,0.07,0.0,34
600500.SH,中化国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.46,33.04,37.5,0.0,0.0,0.0,0.17,112
600500.SH,中化国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.83,35.14,36.04,0.0,0.0,0.0,0.0,111
600500.SH,中化国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.64,42.34,18.02,0.04,-0.05,0.03,0.0,111
600500.SH,中化国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.74,52.25,9.01,0.04,-0.06,0.03,0.0,111
600500.SH,中化国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.44,49.55,9.01,0.04,-0.06,0.03,0.0,111
600500.SH,中化国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.84,50.45,11.71,0.04,-0.06,0.03,0.0,111
600500.SH,中化国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,24.18,46.15,29.67,-0.43,-0.43,-0.43,0.09,91
600500.SH,中化国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.37,47.25,26.37,0.0,0.0,0.0,0.0,91
600500.SH,中化国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.97,57.14,9.89,0.04,-0.05,0.04,0.0,91
600500.SH,中化国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,30.77,51.65,17.58,0.05,-0.06,0.04,0.0,91
600500.SH,中化国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,36.26,53.85,9.89,0.05,-0.06,0.04,0.0,91
600500.SH,中化国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,34.07,60.44,5.49,0.05,-0.06,0.03,0.0,91
600500.SH,中化国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.83,35.83,28.33,0.14,0.14,0.14,0.43,120
600500.SH,中化国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.0,36.67,28.33,0.0,0.0,0.0,0.0,120
600500.SH,中化国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.5,36.67,15.83,0.02,-0.03,0.02,0.0,120
600500.SH,中化国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.83,40.83,13.33,0.02,-0.03,0.02,0.0,120
600500.SH,中化国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.5,47.5,10.0,0.02,-0.03,0.02,0.0,120
600500.SH,中化国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.67,44.17,9.17,0.03,-0.03,0.02,0.0,120
600500.SH,中化国际,1-3,今天1-3%，明天概率情况,竞价,23.75,47.5,28.75,-0.99,-0.99,-0.99,0.67,80
600500.SH,中化国际,1-3,今天1-3%，明天概率情况,1分钟,26.25,46.25,27.5,0.0,0.0,0.0,0.0,80
600500.SH,中化国际,1-3,今天1-3%，明天概率情况,5分钟,40.0,52.5,7.5,0.1,-0.02,0.09,0.0,80
600500.SH,中化国际,1-3,今天1-3%，明天概率情况,15分钟,37.5,58.75,3.75,0.1,-0.03,0.07,0.0,80
600500.SH,中化国际,1-3,今天1-3%，明天概率情况,30分钟,40.0,53.75,6.25,0.1,-0.04,0.06,0.0,80
600500.SH,中化国际,1-3,今天1-3%，明天概率情况,1小时,36.25,57.5,6.25,0.1,-0.05,0.08,0.0,80
600500.SH,中化国际,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.5,50.0,12.5,0.31,0.31,0.31,0.16,16
600500.SH,中化国际,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,37.5,50.0,12.5,0.0,0.0,0.0,0.0,16
600500.SH,中化国际,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,37.5,12.5,0.15,-0.19,0.11,0.0,16
600500.SH,中化国际,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,37.5,56.25,6.25,0.15,-0.27,0.15,0.0,16
600500.SH,中化国际,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.75,43.75,12.5,0.2,-0.37,0.18,0.0,16
600500.SH,中化国际,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.75,50.0,6.25,0.26,-0.49,0.23,0.0,16
600500.SH,中化国际,3-5,今天3-5%，明天概率情况,竞价,47.06,17.65,35.29,0.14,0.0,0.14,0.76,17
600500.SH,中化国际,3-5,今天3-5%，明天概率情况,1分钟,52.94,23.53,23.53,0.0,0.0,0.0,0.0,17
600500.SH,中化国际,3-5,今天3-5%，明天概率情况,5分钟,58.82,29.41,11.76,0.16,-0.17,0.16,0.0,17
600500.SH,中化国际,3-5,今天3-5%，明天概率情况,15分钟,70.59,29.41,0.0,0.28,-0.32,0.27,0.0,17
600500.SH,中化国际,3-5,今天3-5%，明天概率情况,30分钟,70.59,23.53,5.88,0.28,-0.32,0.24,0.0,17
600500.SH,中化国际,3-5,今天3-5%，明天概率情况,1小时,70.59,29.41,0.0,0.28,-0.32,0.25,0.0,17
600500.SH,中化国际,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,25.0,25.0,0.18,0.18,0.18,0.77,4
600500.SH,中化国际,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,25.0,25.0,0.0,0.0,0.0,0.0,4
600500.SH,中化国际,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.78,-0.65,0.17,0.0,4
600500.SH,中化国际,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,25.0,50.0,25.0,0.78,-0.79,0.28,0.0,4
600500.SH,中化国际,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,0.0,100.0,0.0,0.78,-0.79,0.0,0.0,4
600500.SH,中化国际,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.78,-0.79,0.33,0.0,4
600500.SH,中化国际,5-7,今天5-7%，明天概率情况,竞价,33.33,33.33,33.33,0.0,0.0,0.0,1.29,3
600500.SH,中化国际,5-7,今天5-7%，明天概率情况,1分钟,33.33,33.33,33.33,0.0,0.0,0.0,0.0,3
600500.SH,中化国际,5-7,今天5-7%，明天概率情况,5分钟,66.67,33.33,0.0,1.2,-1.8,1.11,0.0,3
600500.SH,中化国际,5-7,今天5-7%，明天概率情况,15分钟,66.67,33.33,0.0,1.54,-1.8,1.2,0.0,3
600500.SH,中化国际,5-7,今天5-7%，明天概率情况,30分钟,66.67,33.33,0.0,1.54,-1.8,1.37,0.0,3
600500.SH,中化国际,5-7,今天5-7%，明天概率情况,1小时,66.67,33.33,0.0,1.54,-1.8,1.11,0.0,3
600500.SH,中化国际,7-9,今天7-9%，明天概率情况,竞价,33.33,33.33,33.33,0.27,0.0,0.27,0.24,3
600500.SH,中化国际,7-9,今天7-9%，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,3
600500.SH,中化国际,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,3.34,-0.45,2.47,0.0,3
600500.SH,中化国际,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,3.34,-0.45,1.67,0.0,3
600500.SH,中化国际,7-9,今天7-9%，明天概率情况,30分钟,66.67,0.0,33.33,3.34,-0.45,2.32,0.0,3
600500.SH,中化国际,7-9,今天7-9%，明天概率情况,1小时,66.67,33.33,0.0,3.34,-0.53,2.39,0.0,3
600500.SH,中化国际,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,1.93,1.93,1.93,0.97,1
600500.SH,中化国际,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
600500.SH,中化国际,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,5.56,0.0,5.31,0.0,1
600500.SH,中化国际,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,6.28,0.0,4.83,0.0,1
600500.SH,中化国际,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,6.28,0.0,5.56,0.0,1
600500.SH,中化国际,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,8.45,0.0,7.49,0.0,1
