股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300739.SZ,明阳电路,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.93,54.46,11.61,-0.13,-0.13,-0.13,0.95,112
300739.SZ,明阳电路,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.61,55.36,8.04,0.0,0.0,0.0,0.0,112
300739.SZ,明阳电路,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.86,55.36,1.79,0.05,-0.05,0.05,0.0,112
300739.SZ,明阳电路,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,49.11,0.89,0.15,-0.05,0.15,0.0,112
300739.SZ,明阳电路,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.32,51.79,0.89,0.18,-0.06,0.18,0.0,112
300739.SZ,明阳电路,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,49.11,0.89,0.18,-0.06,0.18,0.0,112
300739.SZ,明阳电路,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.1,45.21,13.7,-0.06,-0.06,-0.06,0.41,73
300739.SZ,明阳电路,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.36,46.58,15.07,0.0,0.0,0.0,0.0,73
300739.SZ,明阳电路,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.73,58.9,1.37,0.04,-0.12,0.03,0.0,73
300739.SZ,明阳电路,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.73,60.27,0.0,0.04,-0.12,0.03,0.0,73
300739.SZ,明阳电路,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.73,56.16,4.11,0.04,-0.12,0.03,0.0,73
300739.SZ,明阳电路,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.1,54.79,4.11,0.05,-0.12,0.05,0.0,73
300739.SZ,明阳电路,1-3,今天1-3%，明天概率情况,竞价,41.41,50.51,8.08,0.07,0.07,0.07,0.51,99
300739.SZ,明阳电路,1-3,今天1-3%，明天概率情况,1分钟,40.82,50.0,9.18,0.0,0.0,0.0,0.0,98
300739.SZ,明阳电路,1-3,今天1-3%，明天概率情况,5分钟,39.8,57.14,3.06,0.16,-0.04,0.16,0.0,98
300739.SZ,明阳电路,1-3,今天1-3%，明天概率情况,15分钟,43.88,54.08,2.04,0.19,-0.04,0.14,0.0,98
300739.SZ,明阳电路,1-3,今天1-3%，明天概率情况,30分钟,50.0,48.98,1.02,0.19,-0.05,0.13,0.0,98
300739.SZ,明阳电路,1-3,今天1-3%，明天概率情况,1小时,44.9,53.06,2.04,0.19,-0.07,0.08,0.0,98
300739.SZ,明阳电路,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,24.64,63.77,11.59,0.2,0.2,0.2,0.22,69
300739.SZ,明阳电路,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.88,61.76,7.35,0.0,0.0,0.0,0.0,68
300739.SZ,明阳电路,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.24,60.29,1.47,0.06,-0.06,0.04,0.0,68
300739.SZ,明阳电路,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.53,47.06,4.41,0.06,-0.06,0.04,0.0,68
300739.SZ,明阳电路,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.47,45.59,2.94,0.06,-0.06,0.05,0.0,68
300739.SZ,明阳电路,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,52.94,44.12,2.94,0.09,-0.09,0.09,0.0,68
300739.SZ,明阳电路,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,17.86,75.0,7.14,0.0,0.0,0.0,0.96,28
300739.SZ,明阳电路,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,21.43,71.43,7.14,0.0,0.0,0.0,0.0,28
300739.SZ,明阳电路,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,42.86,57.14,0.0,0.22,-0.23,0.2,0.0,28
300739.SZ,明阳电路,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.22,-0.34,0.16,0.0,28
300739.SZ,明阳电路,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,53.57,46.43,0.0,0.22,-0.43,0.21,0.0,28
300739.SZ,明阳电路,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,57.14,42.86,0.0,0.26,-0.52,0.23,0.0,28
300739.SZ,明阳电路,3-5,今天3-5%，明天概率情况,竞价,32.5,50.0,17.5,-0.32,-0.32,-0.32,0.2,40
300739.SZ,明阳电路,3-5,今天3-5%，明天概率情况,1分钟,35.0,52.5,12.5,0.0,0.0,0.0,0.0,40
300739.SZ,明阳电路,3-5,今天3-5%，明天概率情况,5分钟,42.5,55.0,2.5,0.1,-0.13,0.06,0.0,40
300739.SZ,明阳电路,3-5,今天3-5%，明天概率情况,15分钟,42.5,57.5,0.0,0.1,-0.26,0.09,0.0,40
300739.SZ,明阳电路,3-5,今天3-5%，明天概率情况,30分钟,52.5,45.0,2.5,0.1,-0.26,0.09,0.0,40
300739.SZ,明阳电路,3-5,今天3-5%，明天概率情况,1小时,50.0,45.0,5.0,0.13,-0.26,0.08,0.0,40
300739.SZ,明阳电路,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.24,55.88,5.88,0.06,0.06,0.06,1.33,34
300739.SZ,明阳电路,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.06,50.0,2.94,0.0,0.0,0.0,0.0,34
300739.SZ,明阳电路,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,55.88,41.18,2.94,0.17,-0.26,0.11,0.0,34
300739.SZ,明阳电路,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,61.76,35.29,2.94,0.17,-0.26,0.12,0.0,34
300739.SZ,明阳电路,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,52.94,44.12,2.94,0.17,-0.26,0.11,0.0,34
300739.SZ,明阳电路,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.12,55.88,0.0,0.17,-0.26,0.11,0.0,34
300739.SZ,明阳电路,7-9,今天7-9%，明天概率情况,竞价,25.0,75.0,0.0,-0.6,-1.28,-1.03,2.31,4
300739.SZ,明阳电路,7-9,今天7-9%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,4
300739.SZ,明阳电路,7-9,今天7-9%，明天概率情况,5分钟,25.0,75.0,0.0,0.26,-2.57,0.06,0.0,4
300739.SZ,明阳电路,7-9,今天7-9%，明天概率情况,15分钟,0.0,100.0,0.0,0.26,-2.57,0.0,0.0,4
300739.SZ,明阳电路,7-9,今天7-9%，明天概率情况,30分钟,0.0,100.0,0.0,0.26,-2.83,0.0,0.0,4
300739.SZ,明阳电路,7-9,今天7-9%，明天概率情况,1小时,25.0,75.0,0.0,0.48,-2.83,0.13,0.0,4
300739.SZ,明阳电路,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,1.01,1.01,1.01,4.71,12
300739.SZ,明阳电路,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,12
300739.SZ,明阳电路,5-7,今天5-7%，明天概率情况,5分钟,33.33,58.33,8.33,0.59,-0.37,0.53,0.0,12
300739.SZ,明阳电路,5-7,今天5-7%，明天概率情况,15分钟,33.33,50.0,16.67,0.61,-0.49,0.39,0.0,12
300739.SZ,明阳电路,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.61,-0.62,0.32,0.0,12
300739.SZ,明阳电路,5-7,今天5-7%，明天概率情况,1小时,41.67,58.33,0.0,0.62,-0.62,0.61,0.0,12
300739.SZ,明阳电路,涨停,今天涨停()涨停，明天概率情况,竞价,37.5,50.0,12.5,0.95,0.0,0.63,6.52,8
300739.SZ,明阳电路,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,8
300739.SZ,明阳电路,涨停,今天涨停()涨停，明天概率情况,5分钟,62.5,37.5,0.0,2.39,-1.24,1.75,0.0,8
300739.SZ,明阳电路,涨停,今天涨停()涨停，明天概率情况,15分钟,62.5,37.5,0.0,2.39,-1.24,1.49,0.0,8
