股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603035.SH,常熟汽饰,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.2,46.08,13.73,-1.07,-1.07,-1.07,1.32,102
603035.SH,常熟汽饰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.2,46.08,13.73,0.0,0.0,0.0,0.0,102
603035.SH,常熟汽饰,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,54.9,43.14,1.96,0.05,-0.03,0.03,0.0,102
603035.SH,常熟汽饰,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,54.9,42.16,2.94,0.05,-0.03,0.03,0.0,102
603035.SH,常熟汽饰,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,47.06,2.94,0.05,-0.03,0.02,0.0,102
603035.SH,常熟汽饰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.96,44.12,3.92,0.06,-0.03,0.06,0.0,102
603035.SH,常熟汽饰,1-3,今天1-3%，明天概率情况,竞价,46.05,42.11,11.84,-0.92,-0.92,-0.92,0.26,76
603035.SH,常熟汽饰,1-3,今天1-3%，明天概率情况,1分钟,48.68,39.47,11.84,0.0,0.0,0.0,0.0,76
603035.SH,常熟汽饰,1-3,今天1-3%，明天概率情况,5分钟,51.32,44.74,3.95,0.09,-0.03,0.06,0.0,76
603035.SH,常熟汽饰,1-3,今天1-3%，明天概率情况,15分钟,48.68,50.0,1.32,0.09,-0.04,0.08,0.0,76
603035.SH,常熟汽饰,1-3,今天1-3%，明天概率情况,30分钟,47.37,51.32,1.32,0.09,-0.04,0.08,0.0,76
603035.SH,常熟汽饰,1-3,今天1-3%，明天概率情况,1小时,42.11,55.26,2.63,0.09,-0.05,0.08,0.0,76
603035.SH,常熟汽饰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,30.12,62.65,7.23,-0.55,-0.55,-0.55,0.3,83
603035.SH,常熟汽饰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.92,62.65,8.43,0.0,0.0,0.0,0.0,83
603035.SH,常熟汽饰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.76,57.83,2.41,0.02,-0.05,0.02,0.0,83
603035.SH,常熟汽饰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,31.33,63.86,4.82,0.04,-0.05,0.04,0.0,83
603035.SH,常熟汽饰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,33.73,63.86,2.41,0.04,-0.05,0.04,0.0,83
603035.SH,常熟汽饰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,34.94,63.86,1.2,0.07,-0.05,0.07,0.0,83
603035.SH,常熟汽饰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.99,61.59,9.42,1.38,1.38,1.38,1.04,138
603035.SH,常熟汽饰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.99,62.32,8.7,0.0,0.0,0.0,0.0,138
603035.SH,常熟汽饰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.13,55.8,5.07,0.06,-0.02,0.06,0.0,138
603035.SH,常熟汽饰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.48,51.45,5.07,0.07,-0.03,0.07,0.0,138
603035.SH,常熟汽饰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.48,50.72,5.8,0.07,-0.03,0.07,0.0,138
603035.SH,常熟汽饰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.03,55.07,2.9,0.07,-0.04,0.07,0.0,138
603035.SH,常熟汽饰,3-5,今天3-5%，明天概率情况,竞价,40.0,47.5,12.5,0.0,0.0,0.0,1.87,40
603035.SH,常熟汽饰,3-5,今天3-5%，明天概率情况,1分钟,40.0,47.5,12.5,0.0,0.0,0.0,0.0,40
603035.SH,常熟汽饰,3-5,今天3-5%，明天概率情况,5分钟,30.0,67.5,2.5,0.16,-0.17,0.15,0.0,40
603035.SH,常熟汽饰,3-5,今天3-5%，明天概率情况,15分钟,40.0,52.5,7.5,0.16,-0.17,0.11,0.0,40
603035.SH,常熟汽饰,3-5,今天3-5%，明天概率情况,30分钟,45.0,55.0,0.0,0.16,-0.19,0.09,0.0,40
603035.SH,常熟汽饰,3-5,今天3-5%，明天概率情况,1小时,40.0,60.0,0.0,0.16,-0.19,0.14,0.0,40
603035.SH,常熟汽饰,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,14.29,57.14,28.57,0.05,0.05,0.05,0.19,7
603035.SH,常熟汽饰,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,14.29,57.14,28.57,0.0,0.0,0.0,0.0,7
603035.SH,常熟汽饰,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,28.57,71.43,0.0,0.28,-0.16,0.24,0.0,7
603035.SH,常熟汽饰,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,42.86,57.14,0.0,0.41,-0.23,0.38,0.0,7
603035.SH,常熟汽饰,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,42.86,57.14,0.0,0.59,-0.27,0.58,0.0,7
603035.SH,常熟汽饰,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,42.86,57.14,0.0,1.07,-0.28,0.79,0.0,7
603035.SH,常熟汽饰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,61.9,4.76,-0.28,-0.28,-0.28,0.44,21
603035.SH,常熟汽饰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,33.33,61.9,4.76,0.0,0.0,0.0,0.0,21
603035.SH,常熟汽饰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,57.14,42.86,0.0,0.2,-0.13,0.14,0.0,21
603035.SH,常熟汽饰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,57.14,42.86,0.0,0.2,-0.18,0.16,0.0,21
603035.SH,常熟汽饰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,42.86,57.14,0.0,0.2,-0.18,0.16,0.0,21
603035.SH,常熟汽饰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.38,47.62,0.0,0.2,-0.25,0.17,0.0,21
603035.SH,常熟汽饰,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,1.6,1.27,1.27,42.67,1
603035.SH,常熟汽饰,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
603035.SH,常熟汽饰,涨停,今天涨停()涨停，明天概率情况,5分钟,0.0,100.0,0.0,1.6,-0.94,0.0,0.0,1
603035.SH,常熟汽饰,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,1.6,-0.94,1.6,0.0,1
603035.SH,常熟汽饰,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,2.27,-0.94,0.4,0.0,1
603035.SH,常熟汽饰,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,2.27,-0.94,0.47,0.0,1
603035.SH,常熟汽饰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.0,40.0,20.0,0.12,0.12,0.12,0.63,5
603035.SH,常熟汽饰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,5
603035.SH,常熟汽饰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,80.0,20.0,0.0,0.56,-0.42,0.3,0.0,5
603035.SH,常熟汽饰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,40.0,0.0,0.65,-0.42,0.56,0.0,5
603035.SH,常熟汽饰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,60.0,40.0,0.0,0.65,-0.42,0.65,0.0,5
603035.SH,常熟汽饰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.0,40.0,0.0,0.83,-0.42,0.71,0.0,5
603035.SH,常熟汽饰,5-7,今天5-7%，明天概率情况,竞价,16.67,66.67,16.67,-0.38,-0.38,-0.38,1.12,6
603035.SH,常熟汽饰,5-7,今天5-7%，明天概率情况,1分钟,16.67,66.67,16.67,0.0,0.0,0.0,0.0,6
603035.SH,常熟汽饰,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,0.22,-0.93,0.11,0.0,6
603035.SH,常熟汽饰,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.38,-0.93,0.38,0.0,6
603035.SH,常熟汽饰,5-7,今天5-7%，明天概率情况,30分钟,66.67,33.33,0.0,0.46,-0.93,0.43,0.0,6
603035.SH,常熟汽饰,5-7,今天5-7%，明天概率情况,1小时,83.33,16.67,0.0,0.49,-0.98,0.32,0.0,6
603035.SH,常熟汽饰,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-0.54,-0.54,-0.54,1.28,2
603035.SH,常熟汽饰,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
603035.SH,常熟汽饰,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,4.95,-0.91,4.62,0.0,2
