股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300150.SZ,世纪瑞尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.74,34.26,25.0,0.97,0.48,0.48,0.46,108
300150.SZ,世纪瑞尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.96,41.67,20.37,0.0,0.0,0.0,0.0,108
300150.SZ,世纪瑞尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.74,45.37,13.89,0.08,-0.05,0.06,0.0,108
300150.SZ,世纪瑞尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.44,47.22,8.33,0.1,-0.07,0.05,0.0,108
300150.SZ,世纪瑞尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.67,51.85,6.48,0.1,-0.09,0.05,0.0,108
300150.SZ,世纪瑞尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.44,50.0,5.56,0.13,-0.09,0.12,0.0,108
300150.SZ,世纪瑞尔,3-5,今天3-5%，明天概率情况,竞价,29.55,34.09,36.36,0.0,-0.47,-0.23,1.31,44
300150.SZ,世纪瑞尔,3-5,今天3-5%，明天概率情况,1分钟,40.91,36.36,22.73,0.0,0.0,0.0,0.0,44
300150.SZ,世纪瑞尔,3-5,今天3-5%，明天概率情况,5分钟,56.82,34.09,9.09,0.15,-0.09,0.14,0.0,44
300150.SZ,世纪瑞尔,3-5,今天3-5%，明天概率情况,15分钟,50.0,45.45,4.55,0.18,-0.13,0.12,0.0,44
300150.SZ,世纪瑞尔,3-5,今天3-5%，明天概率情况,30分钟,50.0,47.73,2.27,0.18,-0.13,0.1,0.0,44
300150.SZ,世纪瑞尔,3-5,今天3-5%，明天概率情况,1小时,50.0,43.18,6.82,0.19,-0.13,0.19,0.0,44
300150.SZ,世纪瑞尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.68,33.9,25.42,0.48,-0.24,0.24,1.8,59
300150.SZ,世纪瑞尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.76,32.2,22.03,0.0,0.0,0.0,0.0,59
300150.SZ,世纪瑞尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.37,49.15,8.47,0.04,-0.05,0.04,0.0,59
300150.SZ,世纪瑞尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.98,55.93,5.08,0.05,-0.08,0.04,0.0,59
300150.SZ,世纪瑞尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.76,47.46,6.78,0.05,-0.08,0.05,0.0,59
300150.SZ,世纪瑞尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.98,57.63,3.39,0.06,-0.08,0.06,0.0,59
300150.SZ,世纪瑞尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,36.0,60.0,4.0,-0.51,-1.52,-1.01,6.74,25
300150.SZ,世纪瑞尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,25
300150.SZ,世纪瑞尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,32.0,52.0,16.0,0.33,-0.36,0.3,0.0,25
300150.SZ,世纪瑞尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,44.0,52.0,4.0,0.37,-0.56,0.33,0.0,25
300150.SZ,世纪瑞尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,56.0,4.0,0.41,-0.6,0.39,0.0,25
300150.SZ,世纪瑞尔,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,44.0,52.0,4.0,0.47,-0.7,0.44,0.0,25
300150.SZ,世纪瑞尔,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,27.27,54.55,18.18,0.0,-0.88,-0.22,2.81,11
300150.SZ,世纪瑞尔,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,27.27,63.64,9.09,0.0,0.0,0.0,0.0,11
300150.SZ,世纪瑞尔,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,27.27,54.55,18.18,0.16,-0.18,0.14,0.0,11
300150.SZ,世纪瑞尔,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.27,72.73,0.0,0.3,-0.31,0.16,0.0,11
300150.SZ,世纪瑞尔,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,18.18,63.64,18.18,0.3,-0.53,0.11,0.0,11
300150.SZ,世纪瑞尔,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,27.27,72.73,0.0,0.3,-0.59,0.11,0.0,11
300150.SZ,世纪瑞尔,1-3,今天1-3%，明天概率情况,竞价,37.27,41.82,20.91,0.49,0.49,0.49,0.58,110
300150.SZ,世纪瑞尔,1-3,今天1-3%，明天概率情况,1分钟,38.18,44.55,17.27,0.0,0.0,0.0,0.0,110
300150.SZ,世纪瑞尔,1-3,今天1-3%，明天概率情况,5分钟,39.09,52.73,8.18,0.14,-0.04,0.11,0.0,110
300150.SZ,世纪瑞尔,1-3,今天1-3%，明天概率情况,15分钟,46.36,46.36,7.27,0.18,-0.05,0.09,0.0,110
300150.SZ,世纪瑞尔,1-3,今天1-3%，明天概率情况,30分钟,48.18,44.55,7.27,0.18,-0.06,0.09,0.0,110
300150.SZ,世纪瑞尔,1-3,今天1-3%，明天概率情况,1小时,50.91,43.64,5.45,0.18,-0.07,0.09,0.0,110
300150.SZ,世纪瑞尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,51.43,34.29,14.29,0.24,0.0,0.0,0.7,35
300150.SZ,世纪瑞尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,54.29,34.29,11.43,0.0,0.0,0.0,0.0,35
300150.SZ,世纪瑞尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,60.0,34.29,5.71,0.19,-0.16,0.14,0.0,35
300150.SZ,世纪瑞尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,68.57,25.71,5.71,0.19,-0.27,0.18,0.0,35
300150.SZ,世纪瑞尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,62.86,31.43,5.71,0.21,-0.27,0.16,0.0,35
300150.SZ,世纪瑞尔,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,68.57,31.43,0.0,0.23,-0.27,0.18,0.0,35
300150.SZ,世纪瑞尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.71,37.1,24.19,0.24,0.24,0.24,0.49,62
300150.SZ,世纪瑞尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.48,41.94,22.58,0.0,0.0,0.0,0.0,62
300150.SZ,世纪瑞尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.1,54.84,8.06,0.06,-0.1,0.04,0.0,62
300150.SZ,世纪瑞尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.0,46.77,3.23,0.12,-0.11,0.08,0.0,62
300150.SZ,世纪瑞尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.77,48.39,4.84,0.19,-0.11,0.16,0.0,62
300150.SZ,世纪瑞尔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.32,51.61,8.06,0.22,-0.11,0.15,0.0,62
