股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600180.SH,瑞茂通,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.18,44.09,24.73,-0.33,-0.33,-0.33,0.11,93
600180.SH,瑞茂通,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.67,43.96,26.37,0.0,0.0,0.0,0.0,91
600180.SH,瑞茂通,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.96,39.56,16.48,0.08,-0.02,0.04,0.0,91
600180.SH,瑞茂通,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.86,48.35,8.79,0.08,-0.03,0.03,0.0,91
600180.SH,瑞茂通,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.66,52.75,6.59,0.08,-0.03,0.04,0.0,91
600180.SH,瑞茂通,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.56,45.05,15.38,0.08,-0.04,0.05,0.0,91
600180.SH,瑞茂通,1-3,今天1-3%，明天概率情况,竞价,38.38,41.41,20.2,0.16,0.16,0.16,0.23,99
600180.SH,瑞茂通,1-3,今天1-3%，明天概率情况,1分钟,38.38,40.4,21.21,0.0,0.0,0.0,0.0,99
600180.SH,瑞茂通,1-3,今天1-3%，明天概率情况,5分钟,44.44,45.45,10.1,0.07,-0.09,0.06,0.0,99
600180.SH,瑞茂通,1-3,今天1-3%，明天概率情况,15分钟,43.43,48.48,8.08,0.07,-0.09,0.04,0.0,99
600180.SH,瑞茂通,1-3,今天1-3%，明天概率情况,30分钟,47.47,45.45,7.07,0.07,-0.09,0.06,0.0,99
600180.SH,瑞茂通,1-3,今天1-3%，明天概率情况,1小时,44.44,47.47,8.08,0.09,-0.09,0.07,0.0,99
600180.SH,瑞茂通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.64,38.32,28.04,0.17,0.17,0.17,0.25,107
600180.SH,瑞茂通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.64,36.45,29.91,0.0,0.0,0.0,0.0,107
600180.SH,瑞茂通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,36.45,48.6,14.95,0.03,-0.02,0.03,0.0,107
600180.SH,瑞茂通,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.79,42.99,11.21,0.03,-0.03,0.02,0.0,107
