股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300547.SZ,川环科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.86,49.54,15.6,0.06,0.06,0.06,0.29,109
300547.SZ,川环科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.05,53.1,8.85,0.0,0.0,0.0,0.0,113
300547.SZ,川环科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.05,58.41,3.54,0.09,-0.04,0.05,0.0,113
300547.SZ,川环科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.48,56.64,0.88,0.09,-0.05,0.06,0.0,113
300547.SZ,川环科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.25,51.33,4.42,0.09,-0.05,0.06,0.0,113
300547.SZ,川环科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.79,51.33,0.88,0.09,-0.06,0.07,0.0,113
300547.SZ,川环科技,1-3,今天1-3%，明天概率情况,竞价,24.44,65.56,10.0,-0.89,-0.89,-0.89,0.03,90
300547.SZ,川环科技,1-3,今天1-3%，明天概率情况,1分钟,28.26,65.22,6.52,0.0,0.0,0.0,0.0,92
300547.SZ,川环科技,1-3,今天1-3%，明天概率情况,5分钟,34.78,61.96,3.26,0.06,-0.11,0.04,0.0,92
300547.SZ,川环科技,1-3,今天1-3%，明天概率情况,15分钟,38.04,59.78,2.17,0.09,-0.11,0.05,0.0,92
300547.SZ,川环科技,1-3,今天1-3%，明天概率情况,30分钟,34.78,65.22,0.0,0.09,-0.11,0.04,0.0,92
300547.SZ,川环科技,1-3,今天1-3%，明天概率情况,1小时,35.87,61.96,2.17,0.09,-0.11,0.04,0.0,92
300547.SZ,川环科技,3-5,今天3-5%，明天概率情况,竞价,38.24,52.94,8.82,-1.36,-1.36,-1.36,0.07,34
300547.SZ,川环科技,3-5,今天3-5%，明天概率情况,1分钟,40.0,54.29,5.71,0.0,0.0,0.0,0.0,35
300547.SZ,川环科技,3-5,今天3-5%，明天概率情况,5分钟,31.43,68.57,0.0,0.57,-0.17,0.57,0.0,35
300547.SZ,川环科技,3-5,今天3-5%，明天概率情况,15分钟,37.14,62.86,0.0,0.57,-0.17,0.57,0.0,35
300547.SZ,川环科技,3-5,今天3-5%，明天概率情况,30分钟,42.86,48.57,8.57,0.57,-0.17,0.57,0.0,35
300547.SZ,川环科技,3-5,今天3-5%，明天概率情况,1小时,57.14,42.86,0.0,0.57,-0.22,0.57,0.0,35
300547.SZ,川环科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,34.78,56.52,8.7,0.0,0.0,0.0,0.31,23
300547.SZ,川环科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,39.13,56.52,4.35,0.0,0.0,0.0,0.0,23
300547.SZ,川环科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,43.48,56.52,0.0,0.31,-0.47,0.29,0.0,23
300547.SZ,川环科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,47.83,43.48,8.7,0.31,-0.47,0.24,0.0,23
300547.SZ,川环科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,47.83,47.83,4.35,0.31,-0.47,0.17,0.0,23
300547.SZ,川环科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,52.17,47.83,0.0,0.43,-0.47,0.3,0.0,23
300547.SZ,川环科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,47.06,35.29,17.65,0.12,0.12,0.12,0.41,34
300547.SZ,川环科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.06,41.18,11.76,0.0,0.0,0.0,0.0,34
300547.SZ,川环科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.94,47.06,0.0,0.15,-0.23,0.1,0.0,34
300547.SZ,川环科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,58.82,41.18,0.0,0.15,-0.25,0.12,0.0,34
300547.SZ,川环科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,47.06,2.94,0.15,-0.29,0.11,0.0,34
300547.SZ,川环科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,47.06,2.94,0.15,-0.29,0.09,0.0,34
300547.SZ,川环科技,涨停,今天涨停()涨停，明天概率情况,竞价,16.67,83.33,0.0,-3.24,-3.24,-3.24,7.33,12
300547.SZ,川环科技,涨停,今天涨停()涨停，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,12
300547.SZ,川环科技,涨停,今天涨停()涨停，明天概率情况,5分钟,25.0,75.0,0.0,1.61,-0.69,1.16,0.0,12
300547.SZ,川环科技,涨停,今天涨停()涨停，明天概率情况,15分钟,25.0,75.0,0.0,1.61,-0.72,0.66,0.0,12
300547.SZ,川环科技,涨停,今天涨停()涨停，明天概率情况,30分钟,33.33,66.67,0.0,1.61,-0.72,1.02,0.0,12
300547.SZ,川环科技,涨停,今天涨停()涨停，明天概率情况,1小时,16.67,75.0,8.33,1.61,-0.88,0.96,0.0,12
300547.SZ,川环科技,7-9,今天7-9%，明天概率情况,竞价,50.0,37.5,12.5,6.15,6.15,6.15,14.96,8
300547.SZ,川环科技,7-9,今天7-9%，明天概率情况,1分钟,50.0,37.5,12.5,0.0,0.0,0.0,0.0,8
300547.SZ,川环科技,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,1.75,-0.43,1.56,0.0,8
300547.SZ,川环科技,7-9,今天7-9%，明天概率情况,15分钟,37.5,62.5,0.0,1.75,-0.45,1.36,0.0,8
300547.SZ,川环科技,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,1.75,-0.45,1.28,0.0,8
300547.SZ,川环科技,7-9,今天7-9%，明天概率情况,1小时,62.5,37.5,0.0,1.75,-0.46,1.38,0.0,8
300547.SZ,川环科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,30.77,38.46,30.77,0.0,0.0,0.0,0.02,13
300547.SZ,川环科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,30.77,46.15,23.08,0.0,0.0,0.0,0.0,13
300547.SZ,川环科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,23.08,76.92,0.0,0.27,-0.95,0.13,0.0,13
300547.SZ,川环科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.77,61.54,7.69,0.27,-1.11,0.23,0.0,13
300547.SZ,川环科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,15.38,84.62,0.0,0.27,-1.11,0.16,0.0,13
300547.SZ,川环科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,30.77,69.23,0.0,0.37,-1.11,0.21,0.0,13
300547.SZ,川环科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.29,48.57,17.14,-0.64,-0.64,-0.64,0.71,70
300547.SZ,川环科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.21,49.3,15.49,0.0,0.0,0.0,0.0,71
300547.SZ,川环科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.85,56.34,2.82,0.11,-0.06,0.07,0.0,71
300547.SZ,川环科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.48,50.7,2.82,0.11,-0.06,0.08,0.0,71
300547.SZ,川环科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.66,52.11,4.23,0.17,-0.06,0.11,0.0,71
300547.SZ,川环科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.66,52.11,4.23,0.24,-0.08,0.23,0.0,71
300547.SZ,川环科技,5-7,今天5-7%，明天概率情况,竞价,44.44,50.0,5.56,-0.44,-0.44,-0.44,0.52,18
300547.SZ,川环科技,5-7,今天5-7%，明天概率情况,1分钟,44.44,55.56,0.0,0.0,0.0,0.0,0.0,18
300547.SZ,川环科技,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.54,-0.45,0.42,0.0,18
300547.SZ,川环科技,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.54,-0.47,0.36,0.0,18
300547.SZ,川环科技,5-7,今天5-7%，明天概率情况,30分钟,44.44,55.56,0.0,0.96,-0.49,0.5,0.0,18
300547.SZ,川环科技,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.96,-0.5,0.87,0.0,18
300547.SZ,川环科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.68,50.79,9.52,1.16,1.16,1.16,0.46,63
300547.SZ,川环科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,43.75,51.56,4.69,0.0,0.0,0.0,0.0,64
300547.SZ,川环科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.38,64.06,1.56,0.14,-0.05,0.09,0.0,64
300547.SZ,川环科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.62,56.25,3.12,0.14,-0.06,0.1,0.0,64
300547.SZ,川环科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.19,54.69,3.12,0.14,-0.06,0.14,0.0,64
