股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603970.SH,中农立华,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,25.93,51.85,22.22,0.47,0.47,0.47,1.2,108
603970.SH,中农立华,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,25.93,51.85,22.22,0.0,0.0,0.0,0.0,108
603970.SH,中农立华,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,30.56,62.04,7.41,0.04,-0.06,0.03,0.0,108
603970.SH,中农立华,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,36.11,61.11,2.78,0.04,-0.06,0.03,0.0,108
603970.SH,中农立华,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,33.33,62.96,3.7,0.04,-0.06,0.02,0.0,108
603970.SH,中农立华,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,32.41,63.89,3.7,0.04,-0.06,0.03,0.0,108
603970.SH,中农立华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.9,41.53,24.58,0.07,0.07,0.07,0.19,118
603970.SH,中农立华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.61,42.02,24.37,0.0,0.0,0.0,0.0,119
603970.SH,中农立华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,35.29,61.34,3.36,0.03,-0.26,0.02,0.0,119
603970.SH,中农立华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,39.5,57.14,3.36,0.03,-0.26,0.02,0.0,119
603970.SH,中农立华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,34.45,62.18,3.36,0.03,-0.26,0.03,0.0,119
603970.SH,中农立华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.02,55.46,2.52,0.04,-0.26,0.03,0.0,119
603970.SH,中农立华,1-3,今天1-3%，明天概率情况,竞价,40.48,47.62,11.9,0.49,0.49,0.49,0.1,84
603970.SH,中农立华,1-3,今天1-3%，明天概率情况,1分钟,38.1,47.62,14.29,0.0,0.0,0.0,0.0,84
603970.SH,中农立华,1-3,今天1-3%，明天概率情况,5分钟,29.76,66.67,3.57,0.08,-0.09,0.05,0.0,84
603970.SH,中农立华,1-3,今天1-3%，明天概率情况,15分钟,36.9,59.52,3.57,0.08,-0.09,0.06,0.0,84
603970.SH,中农立华,1-3,今天1-3%，明天概率情况,30分钟,36.9,61.9,1.19,0.08,-0.09,0.05,0.0,84
603970.SH,中农立华,1-3,今天1-3%，明天概率情况,1小时,33.33,65.48,1.19,0.08,-0.09,0.05,0.0,84
