股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
301169.SZ,零点有数,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.47,42.42,10.1,-0.26,-0.26,-0.26,4.85,99
301169.SZ,零点有数,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,47.47,43.43,9.09,0.0,0.0,0.0,0.0,99
301169.SZ,零点有数,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.51,48.48,1.01,0.1,-0.07,0.04,0.0,99
301169.SZ,零点有数,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.55,44.44,1.01,0.1,-0.07,0.06,0.0,99
301169.SZ,零点有数,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,56.57,42.42,1.01,0.1,-0.08,0.1,0.0,99
301169.SZ,零点有数,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,57.58,41.41,1.01,0.11,-0.08,0.09,0.0,99
301169.SZ,零点有数,5-7,今天5-7%，明天概率情况,竞价,32.0,60.0,8.0,0.42,0.42,0.42,18.27,25
301169.SZ,零点有数,5-7,今天5-7%，明天概率情况,1分钟,44.0,52.0,4.0,0.0,0.0,0.0,0.0,25
301169.SZ,零点有数,5-7,今天5-7%，明天概率情况,5分钟,36.0,64.0,0.0,0.25,-0.24,0.15,0.0,25
301169.SZ,零点有数,5-7,今天5-7%，明天概率情况,15分钟,56.0,44.0,0.0,0.25,-0.24,0.25,0.0,25
301169.SZ,零点有数,5-7,今天5-7%，明天概率情况,30分钟,52.0,44.0,4.0,0.25,-0.24,0.17,0.0,25
301169.SZ,零点有数,5-7,今天5-7%，明天概率情况,1小时,52.0,48.0,0.0,0.33,-0.24,0.25,0.0,25
301169.SZ,零点有数,1-3,今天1-3%，明天概率情况,竞价,34.15,62.2,3.66,-1.61,-1.61,-1.61,3.28,82
301169.SZ,零点有数,1-3,今天1-3%，明天概率情况,1分钟,32.93,63.41,3.66,0.0,0.0,0.0,0.0,82
301169.SZ,零点有数,1-3,今天1-3%，明天概率情况,5分钟,42.68,56.1,1.22,0.18,-0.17,0.08,0.0,82
301169.SZ,零点有数,1-3,今天1-3%，明天概率情况,15分钟,47.56,48.78,3.66,0.18,-0.17,0.08,0.0,82
301169.SZ,零点有数,1-3,今天1-3%，明天概率情况,30分钟,45.12,54.88,0.0,0.18,-0.17,0.09,0.0,82
301169.SZ,零点有数,1-3,今天1-3%，明天概率情况,1小时,50.0,50.0,0.0,0.18,-0.19,0.1,0.0,82
301169.SZ,零点有数,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.66,56.9,3.45,-0.59,-0.59,-0.59,4.08,58
301169.SZ,零点有数,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.83,55.17,0.0,0.0,0.0,0.0,0.0,58
301169.SZ,零点有数,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.83,55.17,0.0,0.29,-0.13,0.18,0.0,58
301169.SZ,零点有数,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.1,56.9,0.0,0.29,-0.13,0.14,0.0,58
301169.SZ,零点有数,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.55,50.0,3.45,0.29,-0.13,0.12,0.0,58
301169.SZ,零点有数,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.1,56.9,0.0,0.29,-0.13,0.14,0.0,58
301169.SZ,零点有数,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,29.17,62.5,8.33,-1.67,-1.67,-1.67,10.66,48
301169.SZ,零点有数,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,29.17,66.67,4.17,0.0,0.0,0.0,0.0,48
301169.SZ,零点有数,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,33.33,66.67,0.0,0.24,-0.2,0.15,0.0,48
301169.SZ,零点有数,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.83,54.17,0.0,0.42,-0.21,0.42,0.0,48
301169.SZ,零点有数,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,43.75,52.08,4.17,0.42,-0.29,0.39,0.0,48
301169.SZ,零点有数,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,45.83,54.17,0.0,0.42,-0.29,0.42,0.0,48
301169.SZ,零点有数,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.43,60.87,8.7,-0.74,-0.74,-0.74,0.86,46
301169.SZ,零点有数,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.48,54.35,2.17,0.0,0.0,0.0,0.0,46
301169.SZ,零点有数,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,45.65,54.35,0.0,0.2,-0.16,0.19,0.0,46
301169.SZ,零点有数,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.52,43.48,0.0,0.34,-0.24,0.3,0.0,46
301169.SZ,零点有数,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,45.65,52.17,2.17,0.34,-0.27,0.22,0.0,46
301169.SZ,零点有数,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,41.3,58.7,0.0,0.34,-0.37,0.24,0.0,46
301169.SZ,零点有数,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.67,57.78,15.56,-0.37,-0.37,-0.37,3.34,45
301169.SZ,零点有数,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.33,60.0,6.67,0.0,0.0,0.0,0.0,45
301169.SZ,零点有数,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,22.22,73.33,4.44,0.12,-0.14,0.12,0.0,45
301169.SZ,零点有数,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.44,53.33,2.22,0.13,-0.17,0.1,0.0,45
301169.SZ,零点有数,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.56,62.22,2.22,0.16,-0.2,0.14,0.0,45
301169.SZ,零点有数,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.44,55.56,0.0,0.16,-0.23,0.12,0.0,45
301169.SZ,零点有数,3-5,今天3-5%，明天概率情况,竞价,26.79,71.43,1.79,-0.99,-0.99,-0.99,6.32,56
301169.SZ,零点有数,3-5,今天3-5%，明天概率情况,1分钟,30.36,67.86,1.79,0.0,0.0,0.0,0.0,56
301169.SZ,零点有数,3-5,今天3-5%，明天概率情况,5分钟,41.07,58.93,0.0,0.12,-0.18,0.11,0.0,56
301169.SZ,零点有数,3-5,今天3-5%，明天概率情况,15分钟,41.07,57.14,1.79,0.17,-0.29,0.14,0.0,56
301169.SZ,零点有数,3-5,今天3-5%，明天概率情况,30分钟,48.21,51.79,0.0,0.17,-0.29,0.13,0.0,56
301169.SZ,零点有数,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.23,-0.29,0.17,0.0,56
301169.SZ,零点有数,7-9,今天7-9%，明天概率情况,竞价,30.0,70.0,0.0,-3.21,-3.21,-3.21,18.92,10
301169.SZ,零点有数,7-9,今天7-9%，明天概率情况,1分钟,30.0,70.0,0.0,0.0,0.0,0.0,0.0,10
301169.SZ,零点有数,7-9,今天7-9%，明天概率情况,5分钟,20.0,80.0,0.0,0.86,-0.61,0.65,0.0,10
301169.SZ,零点有数,7-9,今天7-9%，明天概率情况,15分钟,20.0,80.0,0.0,0.86,-0.61,0.61,0.0,10
301169.SZ,零点有数,7-9,今天7-9%，明天概率情况,30分钟,20.0,80.0,0.0,1.25,-0.72,1.15,0.0,10
301169.SZ,零点有数,7-9,今天7-9%，明天概率情况,1小时,40.0,60.0,0.0,1.25,-0.72,0.68,0.0,10
301169.SZ,零点有数,涨停,今天涨停()涨停，明天概率情况,竞价,41.67,58.33,0.0,-4.23,-4.23,-4.23,15.66,12
301169.SZ,零点有数,涨停,今天涨停()涨停，明天概率情况,1分钟,41.67,58.33,0.0,0.0,0.0,0.0,0.0,12
301169.SZ,零点有数,涨停,今天涨停()涨停，明天概率情况,5分钟,41.67,58.33,0.0,1.65,-1.23,1.35,0.0,12
