股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603687.SH,大胜达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.1,46.67,15.24,-0.65,-0.65,-0.65,0.5,105
603687.SH,大胜达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.14,46.67,16.19,0.0,0.0,0.0,0.0,105
603687.SH,大胜达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,31.43,62.86,5.71,0.04,-0.09,0.03,0.0,105
603687.SH,大胜达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.86,51.43,5.71,0.04,-0.09,0.03,0.0,105
603687.SH,大胜达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.1,56.19,5.71,0.04,-0.09,0.04,0.0,105
603687.SH,大胜达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.24,58.1,6.67,0.05,-0.09,0.04,0.0,105
603687.SH,大胜达,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.91,50.0,18.09,0.76,0.76,0.76,0.75,94
603687.SH,大胜达,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.91,50.0,18.09,0.0,0.0,0.0,0.0,94
603687.SH,大胜达,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.11,56.38,8.51,0.03,-0.03,0.03,0.0,94
603687.SH,大胜达,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.49,48.94,9.57,0.03,-0.05,0.02,0.0,94
603687.SH,大胜达,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.55,54.26,3.19,0.04,-0.05,0.04,0.0,94
603687.SH,大胜达,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.68,53.19,2.13,0.04,-0.05,0.04,0.0,94
603687.SH,大胜达,3-5,今天3-5%，明天概率情况,竞价,50.0,30.0,20.0,0.74,0.74,0.74,2.26,30
603687.SH,大胜达,3-5,今天3-5%，明天概率情况,1分钟,53.33,30.0,16.67,0.0,0.0,0.0,0.0,30
603687.SH,大胜达,3-5,今天3-5%，明天概率情况,5分钟,46.67,46.67,6.67,0.21,-0.07,0.19,0.0,30
603687.SH,大胜达,3-5,今天3-5%，明天概率情况,15分钟,50.0,40.0,10.0,0.21,-0.1,0.11,0.0,30
603687.SH,大胜达,3-5,今天3-5%，明天概率情况,30分钟,33.33,63.33,3.33,0.21,-0.11,0.1,0.0,30
603687.SH,大胜达,3-5,今天3-5%，明天概率情况,1小时,36.67,63.33,0.0,0.21,-0.11,0.15,0.0,30
603687.SH,大胜达,1-3,今天1-3%，明天概率情况,竞价,34.38,45.83,19.79,-0.21,-0.21,-0.21,0.48,96
603687.SH,大胜达,1-3,今天1-3%，明天概率情况,1分钟,33.33,45.83,20.83,0.0,0.0,0.0,0.0,96
603687.SH,大胜达,1-3,今天1-3%，明天概率情况,5分钟,56.25,38.54,5.21,0.06,-0.1,0.04,0.0,96
603687.SH,大胜达,1-3,今天1-3%，明天概率情况,15分钟,52.08,42.71,5.21,0.1,-0.1,0.1,0.0,96
603687.SH,大胜达,1-3,今天1-3%，明天概率情况,30分钟,53.12,41.67,5.21,0.1,-0.1,0.1,0.0,96
603687.SH,大胜达,1-3,今天1-3%，明天概率情况,1小时,56.25,41.67,2.08,0.1,-0.1,0.1,0.0,96
603687.SH,大胜达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.45,52.94,19.61,0.11,0.11,0.11,0.19,102
603687.SH,大胜达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.43,53.92,17.65,0.0,0.0,0.0,0.0,102
603687.SH,大胜达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,35.29,59.8,4.9,0.02,-0.03,0.02,0.0,102
603687.SH,大胜达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.04,48.04,3.92,0.04,-0.06,0.03,0.0,102
603687.SH,大胜达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.12,50.98,4.9,0.06,-0.07,0.04,0.0,102
603687.SH,大胜达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.08,50.98,2.94,0.06,-0.07,0.04,0.0,102
603687.SH,大胜达,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,20.0,40.0,0.62,0.62,0.62,0.21,10
603687.SH,大胜达,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,10
603687.SH,大胜达,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,60.0,0.0,0.17,-0.15,0.09,0.0,10
603687.SH,大胜达,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,40.0,10.0,0.34,-0.18,0.29,0.0,10
603687.SH,大胜达,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.34,-0.18,0.16,0.0,10
603687.SH,大胜达,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,60.0,30.0,10.0,0.34,-0.21,0.24,0.0,10
603687.SH,大胜达,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,38.46,61.54,0.0,0.32,0.32,0.32,1.0,13
