股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002177.SZ,御银股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.66,59.57,12.77,0.29,-0.58,0.0,2.43,47
002177.SZ,御银股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.96,52.17,10.87,0.0,0.0,0.0,0.0,46
002177.SZ,御银股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.48,52.17,4.35,0.22,-0.09,0.22,0.0,46
002177.SZ,御银股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,47.83,2.17,0.22,-0.15,0.22,0.0,46
002177.SZ,御银股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,45.65,4.35,0.22,-0.2,0.22,0.0,46
002177.SZ,御银股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.17,45.65,2.17,0.22,-0.22,0.22,0.0,46
002177.SZ,御银股份,3-5,今天3-5%，明天概率情况,竞价,25.0,62.5,12.5,-0.3,-0.6,-0.6,2.32,40
002177.SZ,御银股份,3-5,今天3-5%，明天概率情况,1分钟,26.19,61.9,11.9,0.0,0.0,0.0,0.0,42
002177.SZ,御银股份,3-5,今天3-5%，明天概率情况,5分钟,38.1,57.14,4.76,0.24,-0.18,0.15,0.0,42
002177.SZ,御银股份,3-5,今天3-5%，明天概率情况,15分钟,40.48,52.38,7.14,0.24,-0.18,0.16,0.0,42
002177.SZ,御银股份,3-5,今天3-5%，明天概率情况,30分钟,47.62,42.86,9.52,0.24,-0.18,0.13,0.0,42
002177.SZ,御银股份,3-5,今天3-5%，明天概率情况,1小时,52.38,47.62,0.0,0.24,-0.24,0.15,0.0,42
002177.SZ,御银股份,1-3,今天1-3%，明天概率情况,竞价,23.0,61.0,16.0,0.32,0.0,0.32,2.5,100
002177.SZ,御银股份,1-3,今天1-3%，明天概率情况,1分钟,24.75,61.39,13.86,0.0,0.0,0.0,0.0,101
