股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600138.SH,中青旅,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.04,50.43,16.52,-1.03,-1.03,-1.03,1.84,115
600138.SH,中青旅,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.17,50.43,17.39,0.0,0.0,0.0,0.0,115
600138.SH,中青旅,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.96,48.7,4.35,0.04,-0.05,0.02,0.0,115
600138.SH,中青旅,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.43,44.35,5.22,0.04,-0.06,0.03,0.0,115
600138.SH,中青旅,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.7,44.35,6.96,0.04,-0.06,0.03,0.0,115
600138.SH,中青旅,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,52.17,44.35,3.48,0.04,-0.07,0.04,0.0,115
600138.SH,中青旅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,25.41,57.38,17.21,0.0,0.0,0.0,0.61,122
600138.SH,中青旅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.41,56.56,18.03,0.0,0.0,0.0,0.0,122
600138.SH,中青旅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.8,53.28,4.92,0.02,-0.03,0.02,0.0,122
600138.SH,中青旅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.44,49.18,7.38,0.08,-0.04,0.08,0.0,122
600138.SH,中青旅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.9,51.64,2.46,0.08,-0.04,0.05,0.0,122
600138.SH,中青旅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,49.18,45.08,5.74,0.08,-0.04,0.05,0.0,122
600138.SH,中青旅,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,24.0,61.0,15.0,-0.39,-0.39,-0.39,2.21,100
600138.SH,中青旅,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,24.0,62.0,14.0,0.0,0.0,0.0,0.0,100
600138.SH,中青旅,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,53.0,45.0,2.0,0.02,-0.05,0.02,0.0,100
