股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002641.SZ,公元股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.56,40.66,19.78,-0.4,-1.0,-0.6,1.5,91
002641.SZ,公元股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.44,45.56,20.0,0.0,0.0,0.0,0.0,90
002641.SZ,公元股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.78,46.67,15.56,0.04,-0.02,0.03,0.0,90
002641.SZ,公元股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.11,50.0,8.89,0.04,-0.02,0.02,0.0,90
002641.SZ,公元股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.67,47.78,15.56,0.04,-0.03,0.03,0.0,90
002641.SZ,公元股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.0,47.78,12.22,0.04,-0.03,0.03,0.0,90
002641.SZ,公元股份,1-3,今天1-3%，明天概率情况,竞价,33.66,48.51,17.82,-0.41,-0.83,-0.83,1.27,101
002641.SZ,公元股份,1-3,今天1-3%，明天概率情况,1分钟,33.66,45.54,20.79,0.0,0.0,0.0,0.0,101
002641.SZ,公元股份,1-3,今天1-3%，明天概率情况,5分钟,37.62,52.48,9.9,0.05,-0.07,0.02,0.0,101
002641.SZ,公元股份,1-3,今天1-3%，明天概率情况,15分钟,36.63,55.45,7.92,0.05,-0.07,0.03,0.0,101
002641.SZ,公元股份,1-3,今天1-3%，明天概率情况,30分钟,35.64,55.45,8.91,0.05,-0.07,0.04,0.0,101
002641.SZ,公元股份,1-3,今天1-3%，明天概率情况,1小时,36.63,55.45,7.92,0.05,-0.08,0.03,0.0,101
002641.SZ,公元股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.76,46.94,15.31,0.2,-0.41,0.2,1.93,98
002641.SZ,公元股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.73,41.84,21.43,0.0,0.0,0.0,0.0,98
002641.SZ,公元股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.98,38.78,12.24,0.04,-0.09,0.02,0.0,98
002641.SZ,公元股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.94,41.84,11.22,0.04,-0.1,0.02,0.0,98
002641.SZ,公元股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.04,40.82,7.14,0.08,-0.1,0.08,0.0,98
002641.SZ,公元股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.02,41.84,7.14,0.1,-0.1,0.1,0.0,98
002641.SZ,公元股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.2,37.25,22.55,0.4,0.2,0.2,0.28,102
002641.SZ,公元股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.29,44.12,20.59,0.0,0.0,0.0,0.0,102
002641.SZ,公元股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.18,44.12,14.71,0.05,-0.02,0.03,0.0,102
002641.SZ,公元股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.18,51.96,6.86,0.1,-0.02,0.1,0.0,102
002641.SZ,公元股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.02,43.14,7.84,0.1,-0.02,0.1,0.0,102
