股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300898.SZ,熊猫乳品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,45.87,42.2,11.93,0.33,0.33,0.33,0.19,109
300898.SZ,熊猫乳品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,46.79,44.04,9.17,0.0,0.0,0.0,0.0,109
300898.SZ,熊猫乳品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.46,45.87,3.67,0.06,-0.06,0.05,0.0,109
300898.SZ,熊猫乳品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.46,47.71,1.83,0.1,-0.09,0.07,0.0,109
300898.SZ,熊猫乳品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.38,46.79,1.83,0.18,-0.09,0.12,0.0,109
300898.SZ,熊猫乳品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,56.88,43.12,0.0,0.18,-0.09,0.14,0.0,109
300898.SZ,熊猫乳品,1-3,今天1-3%，明天概率情况,竞价,30.3,63.64,6.06,-0.33,-0.33,-0.33,1.25,99
300898.SZ,熊猫乳品,1-3,今天1-3%，明天概率情况,1分钟,33.33,62.63,4.04,0.0,0.0,0.0,0.0,99
300898.SZ,熊猫乳品,1-3,今天1-3%，明天概率情况,5分钟,40.4,55.56,4.04,0.05,-0.08,0.04,0.0,99
300898.SZ,熊猫乳品,1-3,今天1-3%，明天概率情况,15分钟,49.49,50.51,0.0,0.1,-0.08,0.09,0.0,99
300898.SZ,熊猫乳品,1-3,今天1-3%，明天概率情况,30分钟,47.47,50.51,2.02,0.13,-0.08,0.07,0.0,99
300898.SZ,熊猫乳品,1-3,今天1-3%，明天概率情况,1小时,43.43,54.55,2.02,0.13,-0.08,0.07,0.0,99
300898.SZ,熊猫乳品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.91,54.55,4.55,-2.41,-2.41,-2.41,3.93,22
300898.SZ,熊猫乳品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,45.45,45.45,9.09,0.0,0.0,0.0,0.0,22
300898.SZ,熊猫乳品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.91,54.55,4.55,0.2,-0.35,0.19,0.0,22
300898.SZ,熊猫乳品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.45,50.0,4.55,0.24,-0.35,0.22,0.0,22
300898.SZ,熊猫乳品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,54.55,40.91,4.55,0.27,-0.35,0.27,0.0,22
300898.SZ,熊猫乳品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,59.09,40.91,0.0,0.29,-0.4,0.25,0.0,22
300898.SZ,熊猫乳品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.36,50.68,10.96,0.28,0.28,0.28,0.32,73
300898.SZ,熊猫乳品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.36,50.68,10.96,0.0,0.0,0.0,0.0,73
300898.SZ,熊猫乳品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.47,57.53,0.0,0.06,-0.06,0.04,0.0,73
300898.SZ,熊猫乳品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.84,56.16,0.0,0.06,-0.07,0.04,0.0,73
300898.SZ,熊猫乳品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.32,50.68,0.0,0.06,-0.09,0.04,0.0,73
300898.SZ,熊猫乳品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.1,56.16,2.74,0.06,-0.09,0.05,0.0,73
300898.SZ,熊猫乳品,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.78,61.11,11.11,0.2,0.2,0.2,0.63,36
300898.SZ,熊猫乳品,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.11,55.56,8.33,0.0,0.0,0.0,0.0,36
300898.SZ,熊猫乳品,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,44.44,52.78,2.78,0.19,-0.19,0.11,0.0,36
300898.SZ,熊猫乳品,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.22,52.78,0.0,0.19,-0.22,0.11,0.0,36
300898.SZ,熊猫乳品,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,52.78,44.44,2.78,0.24,-0.25,0.16,0.0,36
300898.SZ,熊猫乳品,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,50.0,0.0,0.25,-0.25,0.12,0.0,36
300898.SZ,熊猫乳品,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,-7.8,-7.8,-7.8,53.47,6
300898.SZ,熊猫乳品,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
300898.SZ,熊猫乳品,涨停,今天涨停()涨停，明天概率情况,5分钟,83.33,16.67,0.0,2.87,-3.33,2.18,0.0,6
300898.SZ,熊猫乳品,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,2.87,-3.33,1.13,0.0,6
300898.SZ,熊猫乳品,涨停,今天涨停()涨停，明天概率情况,30分钟,66.67,33.33,0.0,2.87,-3.33,1.76,0.0,6
300898.SZ,熊猫乳品,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,2.87,-3.33,1.56,0.0,6
300898.SZ,熊猫乳品,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.62,49.3,14.08,-0.28,-0.28,-0.28,0.74,71
300898.SZ,熊猫乳品,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.62,54.93,8.45,0.0,0.0,0.0,0.0,71
300898.SZ,熊猫乳品,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,52.11,47.89,0.0,0.16,-0.06,0.09,0.0,71
300898.SZ,熊猫乳品,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.3,49.3,1.41,0.16,-0.08,0.08,0.0,71
300898.SZ,熊猫乳品,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.48,50.7,2.82,0.16,-0.09,0.08,0.0,71
