股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000881.SZ,中广核技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.55,44.55,20.91,0.0,-0.59,-0.59,0.23,110
000881.SZ,中广核技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.78,51.38,12.84,0.0,0.0,0.0,0.0,109
000881.SZ,中广核技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.28,55.05,3.67,0.07,-0.05,0.06,0.0,109
000881.SZ,中广核技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.95,49.54,5.5,0.07,-0.05,0.04,0.0,109
000881.SZ,中广核技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.28,50.46,8.26,0.07,-0.05,0.04,0.0,109
000881.SZ,中广核技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.12,55.96,0.92,0.07,-0.05,0.03,0.0,109
000881.SZ,中广核技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.04,44.66,23.3,-0.12,-0.47,-0.47,1.27,103
000881.SZ,中广核技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.35,51.96,15.69,0.0,0.0,0.0,0.0,102
000881.SZ,中广核技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.22,55.88,4.9,0.04,-0.04,0.02,0.0,102
000881.SZ,中广核技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.2,52.94,6.86,0.04,-0.04,0.04,0.0,102
000881.SZ,中广核技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.08,48.04,5.88,0.05,-0.04,0.04,0.0,102
000881.SZ,中广核技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.06,50.0,2.94,0.1,-0.04,0.05,0.0,102
000881.SZ,中广核技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.87,52.75,15.38,-0.48,-0.6,-0.48,0.36,91
000881.SZ,中广核技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.87,58.24,9.89,0.0,0.0,0.0,0.0,91
000881.SZ,中广核技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.76,45.05,13.19,0.11,-0.05,0.07,0.0,91
000881.SZ,中广核技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.15,47.25,6.59,0.11,-0.06,0.08,0.0,91
000881.SZ,中广核技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.25,50.55,2.2,0.11,-0.07,0.11,0.0,91
000881.SZ,中广核技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,54.95,39.56,5.49,0.11,-0.07,0.11,0.0,91
000881.SZ,中广核技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.57,60.71,10.71,-0.13,-0.27,-0.13,0.58,28
000881.SZ,中广核技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,39.29,57.14,3.57,0.0,0.0,0.0,0.0,28
000881.SZ,中广核技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.86,50.0,7.14,0.14,-0.21,0.1,0.0,28
000881.SZ,中广核技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,46.43,53.57,0.0,0.14,-0.21,0.08,0.0,28
000881.SZ,中广核技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.43,46.43,7.14,0.14,-0.23,0.09,0.0,28
000881.SZ,中广核技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,57.14,39.29,3.57,0.14,-0.23,0.11,0.0,28
000881.SZ,中广核技,3-5,今天3-5%，明天概率情况,竞价,16.67,61.11,22.22,-0.82,-1.05,-1.05,2.39,18
000881.SZ,中广核技,3-5,今天3-5%，明天概率情况,1分钟,27.78,66.67,5.56,0.0,0.0,0.0,0.0,18
000881.SZ,中广核技,3-5,今天3-5%，明天概率情况,5分钟,44.44,55.56,0.0,0.32,-0.25,0.3,0.0,18
000881.SZ,中广核技,3-5,今天3-5%，明天概率情况,15分钟,38.89,61.11,0.0,0.42,-0.25,0.33,0.0,18
000881.SZ,中广核技,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.5,-0.25,0.49,0.0,18
000881.SZ,中广核技,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.56,-0.27,0.56,0.0,18
