股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300822.SZ,贝仕达克,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,46.73,33.64,19.63,-0.24,-0.24,-0.24,0.1,107
300822.SZ,贝仕达克,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.79,36.45,17.76,0.0,0.0,0.0,0.0,107
300822.SZ,贝仕达克,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.47,48.6,0.93,0.15,-0.08,0.14,0.0,107
300822.SZ,贝仕达克,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.6,47.66,3.74,0.19,-0.09,0.14,0.0,107
300822.SZ,贝仕达克,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.73,48.6,4.67,0.19,-0.09,0.14,0.0,107
300822.SZ,贝仕达克,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.99,55.14,1.87,0.19,-0.09,0.12,0.0,107
300822.SZ,贝仕达克,3-5,今天3-5%，明天概率情况,竞价,33.33,60.0,6.67,0.42,0.42,0.42,0.2,45
300822.SZ,贝仕达克,3-5,今天3-5%，明天概率情况,1分钟,40.0,57.78,2.22,0.0,0.0,0.0,0.0,45
300822.SZ,贝仕达克,3-5,今天3-5%，明天概率情况,5分钟,42.22,53.33,4.44,0.19,-0.08,0.13,0.0,45
300822.SZ,贝仕达克,3-5,今天3-5%，明天概率情况,15分钟,57.78,40.0,2.22,0.45,-0.14,0.45,0.0,45
300822.SZ,贝仕达克,3-5,今天3-5%，明天概率情况,30分钟,48.89,48.89,2.22,0.45,-0.14,0.45,0.0,45
300822.SZ,贝仕达克,3-5,今天3-5%，明天概率情况,1小时,48.89,48.89,2.22,0.45,-0.14,0.45,0.0,45
300822.SZ,贝仕达克,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,42.11,36.84,21.05,-0.24,-0.24,-0.24,0.75,57
300822.SZ,贝仕达克,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.11,40.35,17.54,0.0,0.0,0.0,0.0,57
300822.SZ,贝仕达克,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.35,57.89,1.75,0.35,-0.12,0.35,0.0,57
300822.SZ,贝仕达克,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.35,57.89,1.75,0.35,-0.12,0.35,0.0,57
300822.SZ,贝仕达克,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.09,64.91,0.0,0.35,-0.12,0.35,0.0,57
300822.SZ,贝仕达克,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.84,61.4,1.75,0.35,-0.12,0.35,0.0,57
300822.SZ,贝仕达克,1-3,今天1-3%，明天概率情况,竞价,43.75,42.71,13.54,0.06,0.06,0.06,0.07,96
300822.SZ,贝仕达克,1-3,今天1-3%，明天概率情况,1分钟,44.79,41.67,13.54,0.0,0.0,0.0,0.0,96
300822.SZ,贝仕达克,1-3,今天1-3%，明天概率情况,5分钟,39.58,57.29,3.12,0.21,-0.38,0.2,0.0,96
300822.SZ,贝仕达克,1-3,今天1-3%，明天概率情况,15分钟,43.75,53.12,3.12,0.21,-0.38,0.16,0.0,96
300822.SZ,贝仕达克,1-3,今天1-3%，明天概率情况,30分钟,41.67,57.29,1.04,0.21,-0.39,0.14,0.0,96
300822.SZ,贝仕达克,1-3,今天1-3%，明天概率情况,1小时,45.83,54.17,0.0,0.21,-0.39,0.21,0.0,96
300822.SZ,贝仕达克,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.77,56.41,12.82,-1.46,-1.46,-1.46,1.6,39
300822.SZ,贝仕达克,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,43.59,53.85,2.56,0.0,0.0,0.0,0.0,39
300822.SZ,贝仕达克,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,51.28,43.59,5.13,0.18,-0.24,0.17,0.0,39
300822.SZ,贝仕达克,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,46.15,53.85,0.0,0.23,-0.36,0.2,0.0,39
300822.SZ,贝仕达克,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,48.72,48.72,2.56,0.27,-0.36,0.27,0.0,39
300822.SZ,贝仕达克,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,58.97,38.46,2.56,0.29,-0.39,0.29,0.0,39
300822.SZ,贝仕达克,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.1,43.55,19.35,0.0,0.0,0.0,0.44,62
300822.SZ,贝仕达克,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.94,41.94,16.13,0.0,0.0,0.0,0.0,62
300822.SZ,贝仕达克,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.94,54.84,3.23,0.14,-0.05,0.13,0.0,62
