股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000639.SZ,西王食品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.33,39.47,27.19,0.0,-0.39,0.0,0.51,114
000639.SZ,西王食品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.33,35.96,30.7,0.0,0.0,0.0,0.0,114
000639.SZ,西王食品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.6,46.49,14.91,0.07,-0.03,0.03,0.0,114
000639.SZ,西王食品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.61,43.86,10.53,0.07,-0.04,0.03,0.0,114
000639.SZ,西王食品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.37,45.61,7.02,0.07,-0.06,0.06,0.0,114
000639.SZ,西王食品,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.49,44.74,8.77,0.07,-0.06,0.04,0.0,114
000639.SZ,西王食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.23,35.38,35.38,0.0,0.0,0.0,0.77,65
000639.SZ,西王食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.87,40.3,32.84,0.0,0.0,0.0,0.0,67
000639.SZ,西王食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.79,46.27,11.94,0.11,-0.03,0.08,0.0,67
000639.SZ,西王食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.79,46.27,11.94,0.11,-0.05,0.09,0.0,67
000639.SZ,西王食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.27,44.78,8.96,0.11,-0.08,0.09,0.0,67
000639.SZ,西王食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.81,53.73,7.46,0.15,-0.08,0.11,0.0,67
000639.SZ,西王食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.0,45.0,25.0,0.0,-0.84,0.0,0.34,20
000639.SZ,西王食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,38.1,47.62,14.29,0.0,0.0,0.0,0.0,21
000639.SZ,西王食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,33.33,57.14,9.52,0.24,-0.47,0.22,0.0,21
000639.SZ,西王食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,38.1,61.9,0.0,0.31,-0.47,0.3,0.0,21
000639.SZ,西王食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.86,57.14,0.0,0.31,-0.48,0.22,0.0,21
000639.SZ,西王食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.86,52.38,4.76,0.31,-0.48,0.24,0.0,21
000639.SZ,西王食品,3-5,今天3-5%，明天概率情况,竞价,46.88,25.0,28.12,1.48,1.06,1.48,1.11,32
000639.SZ,西王食品,3-5,今天3-5%，明天概率情况,1分钟,48.48,30.3,21.21,0.0,0.0,0.0,0.0,33
