股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600409.SH,三友化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.77,47.24,25.98,0.0,0.0,0.0,0.18,127
600409.SH,三友化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.77,47.24,25.98,0.0,0.0,0.0,0.0,127
600409.SH,三友化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.58,48.82,12.6,0.03,-0.03,0.02,0.0,127
600409.SH,三友化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,34.65,51.97,13.39,0.03,-0.03,0.02,0.0,127
600409.SH,三友化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.37,49.61,11.02,0.03,-0.03,0.03,0.0,127
600409.SH,三友化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.01,53.54,9.45,0.04,-0.04,0.04,0.0,127
600409.SH,三友化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.66,49.5,16.83,-0.45,-0.45,-0.45,0.15,101
600409.SH,三友化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.0,50.0,17.0,0.0,0.0,0.0,0.0,100
600409.SH,三友化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.0,51.0,10.0,0.04,-0.03,0.02,0.0,100
600409.SH,三友化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.0,54.0,4.0,0.04,-0.04,0.03,0.0,100
600409.SH,三友化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.0,52.0,6.0,0.04,-0.04,0.03,0.0,100
600409.SH,三友化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.0,53.0,5.0,0.04,-0.04,0.03,0.0,100
600409.SH,三友化工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.11,42.2,25.69,0.15,0.15,0.15,0.22,109
600409.SH,三友化工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.48,40.74,27.78,0.0,0.0,0.0,0.0,108
600409.SH,三友化工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,39.81,10.19,0.05,-0.02,0.04,0.0,108
600409.SH,三友化工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.15,44.44,7.41,0.05,-0.02,0.04,0.0,108
600409.SH,三友化工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.52,48.15,8.33,0.05,-0.02,0.04,0.0,108
600409.SH,三友化工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.44,48.15,7.41,0.05,-0.02,0.04,0.0,108
600409.SH,三友化工,1-3,今天1-3%，明天概率情况,竞价,35.71,40.48,23.81,0.0,0.0,0.0,0.14,84
600409.SH,三友化工,1-3,今天1-3%，明天概率情况,1分钟,34.94,38.55,26.51,0.0,0.0,0.0,0.0,83
600409.SH,三友化工,1-3,今天1-3%，明天概率情况,5分钟,48.19,45.78,6.02,0.05,-0.04,0.03,0.0,83
600409.SH,三友化工,1-3,今天1-3%，明天概率情况,15分钟,39.76,53.01,7.23,0.05,-0.04,0.03,0.0,83
600409.SH,三友化工,1-3,今天1-3%，明天概率情况,30分钟,46.99,50.6,2.41,0.05,-0.04,0.04,0.0,83
600409.SH,三友化工,1-3,今天1-3%，明天概率情况,1小时,37.35,55.42,7.23,0.05,-0.04,0.04,0.0,83
600409.SH,三友化工,3-5,今天3-5%，明天概率情况,竞价,65.0,20.0,15.0,-0.17,-0.17,-0.17,0.5,20
600409.SH,三友化工,3-5,今天3-5%，明天概率情况,1分钟,60.0,20.0,20.0,0.0,0.0,0.0,0.0,20
600409.SH,三友化工,3-5,今天3-5%，明天概率情况,5分钟,60.0,40.0,0.0,0.37,-0.3,0.36,0.0,20
600409.SH,三友化工,3-5,今天3-5%，明天概率情况,15分钟,55.0,40.0,5.0,0.39,-0.3,0.26,0.0,20
600409.SH,三友化工,3-5,今天3-5%，明天概率情况,30分钟,45.0,40.0,15.0,0.39,-0.3,0.23,0.0,20
600409.SH,三友化工,3-5,今天3-5%，明天概率情况,1小时,50.0,45.0,5.0,0.39,-0.3,0.31,0.0,20
600409.SH,三友化工,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,33.33,33.33,0.3,0.3,0.3,0.16,21
600409.SH,三友化工,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,45.0,30.0,0.0,0.0,0.0,0.0,20
600409.SH,三友化工,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,45.0,5.0,0.08,-0.08,0.06,0.0,20
600409.SH,三友化工,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,55.0,45.0,0.0,0.09,-0.08,0.07,0.0,20
600409.SH,三友化工,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,55.0,45.0,0.0,0.15,-0.11,0.15,0.0,20
600409.SH,三友化工,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,0.15,-0.11,0.11,0.0,20
600409.SH,三友化工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,45.45,54.55,0.0,0.51,0.51,0.51,0.11,11
600409.SH,三友化工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,10
600409.SH,三友化工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,50.0,0.0,0.15,-0.37,0.11,0.0,10
600409.SH,三友化工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.0,60.0,0.0,0.17,-0.37,0.13,0.0,10
