股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603178.SH,圣龙股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.0,46.0,15.0,0.49,0.49,0.49,0.06,100
603178.SH,圣龙股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.0,45.0,16.0,0.0,0.0,0.0,0.0,100
603178.SH,圣龙股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.0,51.0,4.0,0.05,-0.05,0.03,0.0,100
603178.SH,圣龙股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.0,51.0,2.0,0.05,-0.05,0.03,0.0,100
603178.SH,圣龙股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.0,51.0,3.0,0.05,-0.08,0.03,0.0,100
603178.SH,圣龙股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.0,49.0,2.0,0.09,-0.08,0.06,0.0,100
603178.SH,圣龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.58,60.53,7.89,0.0,0.0,0.0,0.0,38
603178.SH,圣龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,31.58,60.53,7.89,0.0,0.0,0.0,0.0,38
603178.SH,圣龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.11,57.89,0.0,0.08,-0.13,0.08,0.0,38
603178.SH,圣龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,52.63,47.37,0.0,0.13,-0.2,0.12,0.0,38
603178.SH,圣龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,50.0,0.0,0.18,-0.21,0.14,0.0,38
603178.SH,圣龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.63,47.37,0.0,0.24,-0.21,0.21,0.0,38
603178.SH,圣龙股份,涨停,今天涨停()涨停，明天概率情况,竞价,74.19,19.35,6.45,9.98,9.98,9.98,37.1,31
603178.SH,圣龙股份,涨停,今天涨停()涨停，明天概率情况,1分钟,74.19,19.35,6.45,0.0,0.0,0.0,0.0,31
603178.SH,圣龙股份,涨停,今天涨停()涨停，明天概率情况,5分钟,74.19,25.81,0.0,0.32,-0.32,0.32,0.0,31
603178.SH,圣龙股份,涨停,今天涨停()涨停，明天概率情况,15分钟,83.87,16.13,0.0,0.32,-0.32,0.32,0.0,31
603178.SH,圣龙股份,涨停,今天涨停()涨停，明天概率情况,30分钟,80.65,19.35,0.0,0.32,-0.32,0.32,0.0,31
603178.SH,圣龙股份,涨停,今天涨停()涨停，明天概率情况,1小时,80.65,19.35,0.0,0.32,-0.32,0.32,0.0,31
603178.SH,圣龙股份,1-3,今天1-3%，明天概率情况,竞价,28.74,51.72,19.54,0.0,0.0,0.0,0.16,87
603178.SH,圣龙股份,1-3,今天1-3%，明天概率情况,1分钟,32.18,51.72,16.09,0.0,0.0,0.0,0.0,87
603178.SH,圣龙股份,1-3,今天1-3%，明天概率情况,5分钟,47.13,50.57,2.3,0.06,-0.11,0.06,0.0,87
603178.SH,圣龙股份,1-3,今天1-3%，明天概率情况,15分钟,44.83,52.87,2.3,0.09,-0.11,0.08,0.0,87
603178.SH,圣龙股份,1-3,今天1-3%，明天概率情况,30分钟,44.83,54.02,1.15,0.11,-0.11,0.07,0.0,87
603178.SH,圣龙股份,1-3,今天1-3%，明天概率情况,1小时,43.68,56.32,0.0,0.11,-0.11,0.05,0.0,87
603178.SH,圣龙股份,3-5,今天3-5%，明天概率情况,竞价,41.18,47.06,11.76,0.44,0.44,0.44,0.13,34
603178.SH,圣龙股份,3-5,今天3-5%，明天概率情况,1分钟,41.18,50.0,8.82,0.0,0.0,0.0,0.0,34
603178.SH,圣龙股份,3-5,今天3-5%，明天概率情况,5分钟,38.24,61.76,0.0,0.29,-0.29,0.18,0.0,34
603178.SH,圣龙股份,3-5,今天3-5%，明天概率情况,15分钟,50.0,44.12,5.88,0.29,-0.29,0.29,0.0,34
603178.SH,圣龙股份,3-5,今天3-5%，明天概率情况,30分钟,47.06,50.0,2.94,0.29,-0.29,0.29,0.0,34
603178.SH,圣龙股份,3-5,今天3-5%，明天概率情况,1小时,47.06,50.0,2.94,0.29,-0.29,0.29,0.0,34
603178.SH,圣龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,48.65,33.78,17.57,-0.48,-0.48,-0.48,0.08,74
603178.SH,圣龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,48.65,33.78,17.57,0.0,0.0,0.0,0.0,74
603178.SH,圣龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,48.65,50.0,1.35,0.05,-0.05,0.03,0.0,74
603178.SH,圣龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.95,50.0,4.05,0.08,-0.06,0.07,0.0,74
603178.SH,圣龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.65,48.65,2.7,0.14,-0.09,0.14,0.0,74
603178.SH,圣龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.0,44.59,5.41,0.14,-0.09,0.14,0.0,74
603178.SH,圣龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.71,53.57,10.71,0.0,0.0,0.0,0.01,56
603178.SH,圣龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.71,53.57,10.71,0.0,0.0,0.0,0.0,56
603178.SH,圣龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.21,50.0,1.79,0.08,-0.07,0.07,0.0,56
603178.SH,圣龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.64,51.79,3.57,0.14,-0.09,0.09,0.0,56
603178.SH,圣龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,50.0,0.0,0.14,-0.09,0.09,0.0,56
603178.SH,圣龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.21,51.79,0.0,0.14,-0.14,0.09,0.0,56
603178.SH,圣龙股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,23.68,60.53,15.79,0.12,0.12,0.12,0.22,38
603178.SH,圣龙股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,23.68,60.53,15.79,0.0,0.0,0.0,0.0,38
603178.SH,圣龙股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,34.21,63.16,2.63,0.26,-0.26,0.26,0.0,38
603178.SH,圣龙股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.63,47.37,0.0,0.26,-0.26,0.26,0.0,38
603178.SH,圣龙股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.11,57.89,0.0,0.26,-0.26,0.26,0.0,38
603178.SH,圣龙股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.26,-0.26,0.26,0.0,38
603178.SH,圣龙股份,5-7,今天5-7%，明天概率情况,竞价,21.43,71.43,7.14,0.0,0.0,0.0,0.48,14
603178.SH,圣龙股份,5-7,今天5-7%，明天概率情况,1分钟,21.43,71.43,7.14,0.0,0.0,0.0,0.0,14
603178.SH,圣龙股份,5-7,今天5-7%，明天概率情况,5分钟,42.86,57.14,0.0,0.19,-0.71,0.15,0.0,14
603178.SH,圣龙股份,5-7,今天5-7%，明天概率情况,15分钟,42.86,57.14,0.0,0.36,-0.71,0.27,0.0,14
603178.SH,圣龙股份,5-7,今天5-7%，明天概率情况,30分钟,28.57,71.43,0.0,0.36,-0.71,0.26,0.0,14
603178.SH,圣龙股份,5-7,今天5-7%，明天概率情况,1小时,42.86,50.0,7.14,0.36,-0.71,0.24,0.0,14
603178.SH,圣龙股份,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-0.75,-0.75,-0.75,20.78,4
603178.SH,圣龙股份,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4
603178.SH,圣龙股份,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,2.5,-0.87,2.14,0.0,4
603178.SH,圣龙股份,7-9,今天7-9%，明天概率情况,15分钟,75.0,25.0,0.0,2.5,-0.87,1.41,0.0,4
603178.SH,圣龙股份,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,2.5,-0.87,1.78,0.0,4
603178.SH,圣龙股份,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,2.5,-0.87,2.07,0.0,4
603178.SH,圣龙股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,40.0,20.0,0.81,0.81,0.81,0.25,5
603178.SH,圣龙股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,5
603178.SH,圣龙股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,40.0,20.0,0.77,-0.38,0.73,0.0,5
603178.SH,圣龙股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,60.0,0.0,0.87,-0.38,0.4,0.0,5
603178.SH,圣龙股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.0,60.0,0.0,0.87,-0.38,0.31,0.0,5
603178.SH,圣龙股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,60.0,0.0,0.87,-0.38,0.26,0.0,5
