股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603999.SH,读者传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.11,47.22,16.67,-0.16,-0.16,-0.16,0.57,72
603999.SH,读者传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.5,47.22,15.28,0.0,0.0,0.0,0.0,72
603999.SH,读者传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.11,59.72,4.17,0.09,-0.07,0.07,0.0,72
603999.SH,读者传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.44,50.0,5.56,0.14,-0.1,0.14,0.0,72
603999.SH,读者传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.67,54.17,4.17,0.14,-0.1,0.14,0.0,72
603999.SH,读者传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.44,52.78,2.78,0.14,-0.12,0.14,0.0,72
603999.SH,读者传媒,3-5,今天3-5%，明天概率情况,竞价,31.11,53.33,15.56,0.77,0.31,0.46,0.67,45
603999.SH,读者传媒,3-5,今天3-5%，明天概率情况,1分钟,36.36,50.0,13.64,0.0,0.0,0.0,0.0,44
603999.SH,读者传媒,3-5,今天3-5%，明天概率情况,5分钟,54.55,40.91,4.55,0.23,-0.16,0.23,0.0,44
603999.SH,读者传媒,3-5,今天3-5%，明天概率情况,15分钟,50.0,43.18,6.82,0.23,-0.23,0.23,0.0,44
603999.SH,读者传媒,3-5,今天3-5%，明天概率情况,30分钟,45.45,52.27,2.27,0.23,-0.23,0.23,0.0,44
603999.SH,读者传媒,3-5,今天3-5%，明天概率情况,1小时,43.18,54.55,2.27,0.23,-0.23,0.23,0.0,44
603999.SH,读者传媒,1-3,今天1-3%，明天概率情况,竞价,36.54,46.15,17.31,-0.32,-0.32,-0.32,0.04,104
603999.SH,读者传媒,1-3,今天1-3%，明天概率情况,1分钟,36.89,46.6,16.5,0.0,0.0,0.0,0.0,103
603999.SH,读者传媒,1-3,今天1-3%，明天概率情况,5分钟,45.63,48.54,5.83,0.05,-0.04,0.03,0.0,103
603999.SH,读者传媒,1-3,今天1-3%，明天概率情况,15分钟,48.54,46.6,4.85,0.1,-0.04,0.1,0.0,103
603999.SH,读者传媒,1-3,今天1-3%，明天概率情况,30分钟,45.63,48.54,5.83,0.1,-0.04,0.1,0.0,103
603999.SH,读者传媒,1-3,今天1-3%，明天概率情况,1小时,52.43,47.57,0.0,0.1,-0.05,0.06,0.0,103
603999.SH,读者传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.33,38.33,23.33,0.0,0.0,0.0,0.13,60
603999.SH,读者传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.33,40.0,21.67,0.0,0.0,0.0,0.0,60
603999.SH,读者传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.0,46.67,8.33,0.17,-0.07,0.17,0.0,60
603999.SH,读者传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.67,45.0,8.33,0.17,-0.08,0.17,0.0,60
603999.SH,读者传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.67,48.33,5.0,0.17,-0.09,0.17,0.0,60
603999.SH,读者传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.0,48.33,1.67,0.17,-0.09,0.17,0.0,60
603999.SH,读者传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.21,47.37,18.42,0.32,0.32,0.32,0.93,38
603999.SH,读者传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,38.89,47.22,13.89,0.0,0.0,0.0,0.0,36
603999.SH,读者传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.78,38.89,8.33,0.21,-0.28,0.06,0.0,36
603999.SH,读者传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.44,50.0,5.56,0.21,-0.28,0.09,0.0,36
603999.SH,读者传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,44.44,5.56,0.28,-0.28,0.2,0.0,36
603999.SH,读者传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,55.56,41.67,2.78,0.28,-0.28,0.28,0.0,36
603999.SH,读者传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.14,48.21,19.64,0.82,0.82,0.82,0.14,112
603999.SH,读者传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.33,45.95,20.72,0.0,0.0,0.0,0.0,111
603999.SH,读者传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.45,45.05,4.5,0.04,-0.04,0.03,0.0,111
603999.SH,读者传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,56.76,41.44,1.8,0.06,-0.04,0.05,0.0,111
603999.SH,读者传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,56.76,42.34,0.9,0.06,-0.06,0.05,0.0,111
603999.SH,读者传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.86,41.44,2.7,0.06,-0.06,0.04,0.0,111
603999.SH,读者传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,55.56,44.44,-1.06,-1.06,-1.06,0.94,9
603999.SH,读者传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,55.56,44.44,0.0,0.0,0.0,0.0,9
603999.SH,读者传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.12,-0.15,0.12,0.0,9
603999.SH,读者传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,55.56,11.11,0.18,-0.15,0.14,0.0,9
603999.SH,读者传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,22.22,66.67,11.11,0.2,-0.25,0.18,0.0,9
603999.SH,读者传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,22.22,77.78,0.0,0.2,-0.39,0.18,0.0,9
