股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
003040.SZ,楚天龙,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.02,47.56,13.41,-0.81,-0.9,-0.9,1.14,82
003040.SZ,楚天龙,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,43.9,50.0,6.1,0.0,0.0,0.0,0.0,82
003040.SZ,楚天龙,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.46,56.1,2.44,0.05,-0.04,0.03,0.0,82
003040.SZ,楚天龙,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.24,53.66,6.1,0.05,-0.07,0.04,0.0,82
003040.SZ,楚天龙,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.56,51.22,1.22,0.05,-0.07,0.04,0.0,82
003040.SZ,楚天龙,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.56,47.56,4.88,0.12,-0.08,0.07,0.0,82
003040.SZ,楚天龙,3-5,今天3-5%，明天概率情况,竞价,45.95,40.54,13.51,-0.05,-0.86,-0.05,1.71,37
003040.SZ,楚天龙,3-5,今天3-5%，明天概率情况,1分钟,54.05,43.24,2.7,0.0,0.0,0.0,0.0,37
003040.SZ,楚天龙,3-5,今天3-5%，明天概率情况,5分钟,45.95,51.35,2.7,0.17,-0.22,0.16,0.0,37
003040.SZ,楚天龙,3-5,今天3-5%，明天概率情况,15分钟,48.65,48.65,2.7,0.19,-0.22,0.14,0.0,37
003040.SZ,楚天龙,3-5,今天3-5%，明天概率情况,30分钟,43.24,56.76,0.0,0.19,-0.22,0.14,0.0,37
003040.SZ,楚天龙,3-5,今天3-5%，明天概率情况,1小时,45.95,48.65,5.41,0.19,-0.22,0.18,0.0,37
003040.SZ,楚天龙,1-3,今天1-3%，明天概率情况,竞价,28.12,62.5,9.38,-0.47,-0.89,-0.66,4.16,96
003040.SZ,楚天龙,1-3,今天1-3%，明天概率情况,1分钟,27.08,69.79,3.12,0.0,0.0,0.0,0.0,96
003040.SZ,楚天龙,1-3,今天1-3%，明天概率情况,5分钟,32.29,65.62,2.08,0.1,-0.05,0.1,0.0,96
003040.SZ,楚天龙,1-3,今天1-3%，明天概率情况,15分钟,34.38,64.58,1.04,0.1,-0.05,0.1,0.0,96
003040.SZ,楚天龙,1-3,今天1-3%，明天概率情况,30分钟,43.75,56.25,0.0,0.1,-0.05,0.1,0.0,96
