股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600189.SH,泉阳泉,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.44,50.0,15.56,-0.31,-0.31,-0.31,0.28,90
600189.SH,泉阳泉,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.56,50.0,14.44,0.0,0.0,0.0,0.0,90
600189.SH,泉阳泉,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.0,51.11,8.89,0.06,-0.1,0.06,0.0,90
600189.SH,泉阳泉,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.11,51.11,7.78,0.07,-0.1,0.04,0.0,90
600189.SH,泉阳泉,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.89,55.56,5.56,0.07,-0.11,0.06,0.0,90
600189.SH,泉阳泉,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.78,57.78,4.44,0.11,-0.11,0.11,0.0,90
600189.SH,泉阳泉,1-3,今天1-3%，明天概率情况,竞价,28.57,56.04,15.38,0.0,0.0,0.0,0.03,91
600189.SH,泉阳泉,1-3,今天1-3%，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,91
600189.SH,泉阳泉,1-3,今天1-3%，明天概率情况,5分钟,36.26,53.85,9.89,0.1,-0.08,0.09,0.0,91
600189.SH,泉阳泉,1-3,今天1-3%，明天概率情况,15分钟,42.86,54.95,2.2,0.11,-0.1,0.1,0.0,91
600189.SH,泉阳泉,1-3,今天1-3%，明天概率情况,30分钟,37.36,60.44,2.2,0.11,-0.1,0.11,0.0,91
600189.SH,泉阳泉,1-3,今天1-3%，明天概率情况,1小时,35.16,61.54,3.3,0.11,-0.1,0.11,0.0,91
600189.SH,泉阳泉,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.83,53.66,19.51,0.0,0.0,0.0,0.06,82
600189.SH,泉阳泉,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.83,52.44,20.73,0.0,0.0,0.0,0.0,82
600189.SH,泉阳泉,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.15,54.88,10.98,0.07,-0.07,0.05,0.0,82
600189.SH,泉阳泉,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,30.49,64.63,4.88,0.07,-0.07,0.07,0.0,82
600189.SH,泉阳泉,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,34.15,64.63,1.22,0.12,-0.07,0.12,0.0,82
600189.SH,泉阳泉,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.37,59.76,4.88,0.12,-0.09,0.12,0.0,82
600189.SH,泉阳泉,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.01,46.6,20.39,-0.75,-0.75,-0.75,0.7,103
600189.SH,泉阳泉,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.98,46.6,19.42,0.0,0.0,0.0,0.0,103
600189.SH,泉阳泉,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.54,43.69,7.77,0.05,-0.04,0.02,0.0,103
600189.SH,泉阳泉,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.57,45.63,6.8,0.06,-0.04,0.04,0.0,103
600189.SH,泉阳泉,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.63,46.6,7.77,0.06,-0.05,0.05,0.0,103
