股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002267.SZ,陕天然气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.29,51.43,19.29,-0.27,-0.55,-0.55,0.65,140
002267.SZ,陕天然气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,27.86,57.14,15.0,0.0,0.0,0.0,0.0,140
002267.SZ,陕天然气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.57,47.14,9.29,0.03,-0.01,0.02,0.0,140
002267.SZ,陕天然气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.0,47.14,7.86,0.03,-0.01,0.02,0.0,140
002267.SZ,陕天然气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.29,45.0,10.71,0.03,-0.02,0.02,0.0,140
002267.SZ,陕天然气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.0,45.0,10.0,0.03,-0.02,0.02,0.0,140
002267.SZ,陕天然气,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.51,42.75,21.74,0.55,0.0,0.14,0.6,138
002267.SZ,陕天然气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.58,39.13,20.29,0.0,0.0,0.0,0.0,138
002267.SZ,陕天然气,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.55,39.13,12.32,0.02,-0.01,0.01,0.0,138
002267.SZ,陕天然气,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.93,41.3,13.77,0.02,-0.01,0.01,0.0,138
002267.SZ,陕天然气,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.75,44.2,13.04,0.02,-0.01,0.02,0.0,138
002267.SZ,陕天然气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.45,43.48,5.07,0.03,-0.02,0.03,0.0,138
002267.SZ,陕天然气,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,52.0,44.0,4.0,-0.65,-0.78,-0.78,1.23,25
002267.SZ,陕天然气,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,48.0,48.0,4.0,0.0,0.0,0.0,0.0,25
002267.SZ,陕天然气,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,48.0,12.0,0.07,-0.05,0.05,0.0,25
