股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605319.SH,无锡振华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,58.33,41.67,0.0,4.84,4.84,4.84,0.4,12
605319.SH,无锡振华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,58.33,41.67,0.0,0.0,0.0,0.0,0.0,12
605319.SH,无锡振华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,66.67,33.33,0.0,0.83,-0.57,0.58,0.0,12
605319.SH,无锡振华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,66.67,33.33,0.0,0.83,-0.75,0.73,0.0,12
605319.SH,无锡振华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,58.33,41.67,0.0,0.83,-0.75,0.7,0.0,12
605319.SH,无锡振华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,58.33,41.67,0.0,0.83,-0.75,0.8,0.0,12
605319.SH,无锡振华,3-5,今天3-5%，明天概率情况,竞价,35.9,48.72,15.38,-1.45,-1.91,-1.91,0.35,39
605319.SH,无锡振华,3-5,今天3-5%，明天概率情况,1分钟,38.46,48.72,12.82,0.0,0.0,0.0,0.0,39
605319.SH,无锡振华,3-5,今天3-5%，明天概率情况,5分钟,43.59,56.41,0.0,0.26,-0.25,0.26,0.0,39
605319.SH,无锡振华,3-5,今天3-5%，明天概率情况,15分钟,46.15,51.28,2.56,0.26,-0.25,0.26,0.0,39
605319.SH,无锡振华,3-5,今天3-5%，明天概率情况,30分钟,43.59,56.41,0.0,0.26,-0.25,0.19,0.0,39
605319.SH,无锡振华,3-5,今天3-5%，明天概率情况,1小时,43.59,56.41,0.0,0.26,-0.25,0.26,0.0,39
605319.SH,无锡振华,5-7,今天5-7%，明天概率情况,竞价,13.33,86.67,0.0,-1.78,-1.78,-1.78,2.79,15
