股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600639.SH,浦东金桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.15,51.22,14.63,0.0,0.0,0.0,0.12,123
600639.SH,浦东金桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.96,51.22,13.82,0.0,0.0,0.0,0.0,123
600639.SH,浦东金桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.28,49.59,8.13,0.02,-0.02,0.01,0.0,123
600639.SH,浦东金桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.28,53.66,4.07,0.02,-0.02,0.02,0.0,123
600639.SH,浦东金桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.41,44.72,4.88,0.02,-0.03,0.02,0.0,123
600639.SH,浦东金桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,49.59,47.97,2.44,0.03,-0.03,0.02,0.0,123
600639.SH,浦东金桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.25,51.79,16.96,0.78,0.78,0.78,1.06,112
600639.SH,浦东金桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.25,51.79,16.96,0.0,0.0,0.0,0.0,112
600639.SH,浦东金桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.86,52.68,4.46,0.08,-0.04,0.05,0.0,112
600639.SH,浦东金桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.07,53.57,5.36,0.08,-0.04,0.06,0.0,112
600639.SH,浦东金桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.07,55.36,3.57,0.08,-0.04,0.06,0.0,112
600639.SH,浦东金桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.07,57.14,1.79,0.08,-0.05,0.05,0.0,112
600639.SH,浦东金桥,1-3,今天1-3%，明天概率情况,竞价,32.94,57.65,9.41,-0.17,-0.17,-0.17,0.17,85
600639.SH,浦东金桥,1-3,今天1-3%，明天概率情况,1分钟,31.76,58.82,9.41,0.0,0.0,0.0,0.0,85
600639.SH,浦东金桥,1-3,今天1-3%，明天概率情况,5分钟,43.53,54.12,2.35,0.11,-0.04,0.1,0.0,85
600639.SH,浦东金桥,1-3,今天1-3%，明天概率情况,15分钟,38.82,57.65,3.53,0.11,-0.04,0.06,0.0,85
600639.SH,浦东金桥,1-3,今天1-3%，明天概率情况,30分钟,44.71,51.76,3.53,0.11,-0.04,0.06,0.0,85
600639.SH,浦东金桥,1-3,今天1-3%，明天概率情况,1小时,43.53,54.12,2.35,0.11,-0.05,0.07,0.0,85
600639.SH,浦东金桥,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,42.86,28.57,28.57,0.17,0.17,0.17,0.18,14
600639.SH,浦东金桥,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,42.86,28.57,28.57,0.0,0.0,0.0,0.0,14
600639.SH,浦东金桥,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,64.29,35.71,0.0,0.71,-0.08,0.63,0.0,14
600639.SH,浦东金桥,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,78.57,21.43,0.0,0.71,-0.08,0.71,0.0,14
600639.SH,浦东金桥,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,64.29,35.71,0.0,0.71,-0.08,0.71,0.0,14
600639.SH,浦东金桥,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,57.14,35.71,7.14,0.71,-0.08,0.71,0.0,14
600639.SH,浦东金桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.02,45.36,20.62,0.17,0.17,0.17,0.61,97
600639.SH,浦东金桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.02,45.36,20.62,0.0,0.0,0.0,0.0,97
600639.SH,浦东金桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.48,41.24,9.28,0.1,-0.06,0.1,0.0,97
600639.SH,浦东金桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.55,42.27,6.19,0.1,-0.06,0.06,0.0,97
600639.SH,浦东金桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.58,42.27,5.15,0.1,-0.06,0.03,0.0,97
600639.SH,浦东金桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,58.76,40.21,1.03,0.1,-0.06,0.08,0.0,97
600639.SH,浦东金桥,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,50.0,38.89,11.11,0.08,0.08,0.08,0.69,18
600639.SH,浦东金桥,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,38.89,11.11,0.0,0.0,0.0,0.0,18
600639.SH,浦东金桥,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,72.22,27.78,0.0,0.16,-0.16,0.13,0.0,18
600639.SH,浦东金桥,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,66.67,33.33,0.0,0.2,-0.16,0.15,0.0,18
600639.SH,浦东金桥,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,72.22,27.78,0.0,0.2,-0.16,0.17,0.0,18
600639.SH,浦东金桥,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,61.11,38.89,0.0,0.2,-0.16,0.13,0.0,18
600639.SH,浦东金桥,3-5,今天3-5%，明天概率情况,竞价,33.33,66.67,0.0,0.84,0.84,0.84,2.95,12
600639.SH,浦东金桥,3-5,今天3-5%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,12
600639.SH,浦东金桥,3-5,今天3-5%，明天概率情况,5分钟,16.67,83.33,0.0,0.3,-0.32,0.25,0.0,12
600639.SH,浦东金桥,3-5,今天3-5%，明天概率情况,15分钟,25.0,75.0,0.0,0.3,-0.32,0.22,0.0,12
600639.SH,浦东金桥,3-5,今天3-5%，明天概率情况,30分钟,25.0,75.0,0.0,0.35,-0.32,0.26,0.0,12
600639.SH,浦东金桥,3-5,今天3-5%，明天概率情况,1小时,25.0,75.0,0.0,0.35,-0.36,0.23,0.0,12
600639.SH,浦东金桥,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,66.67,0.0,0.78,0.78,0.78,0.4,6
600639.SH,浦东金桥,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
600639.SH,浦东金桥,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,1.08,-1.66,0.38,0.0,6
600639.SH,浦东金桥,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,1.08,-1.66,0.48,0.0,6
600639.SH,浦东金桥,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,1.08,-1.66,0.27,0.0,6
600639.SH,浦东金桥,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,33.33,66.67,0.0,1.08,-1.66,0.6,0.0,6
600639.SH,浦东金桥,涨停,今天涨停()涨停，明天概率情况,竞价,44.44,55.56,0.0,-0.47,-1.32,-0.93,12.68,9
600639.SH,浦东金桥,涨停,今天涨停()涨停，明天概率情况,1分钟,44.44,55.56,0.0,0.0,0.0,0.0,0.0,9
600639.SH,浦东金桥,涨停,今天涨停()涨停，明天概率情况,5分钟,55.56,44.44,0.0,1.12,-1.11,1.12,0.0,9
600639.SH,浦东金桥,涨停,今天涨停()涨停，明天概率情况,15分钟,55.56,44.44,0.0,1.12,-1.11,1.12,0.0,9
600639.SH,浦东金桥,涨停,今天涨停()涨停，明天概率情况,30分钟,55.56,44.44,0.0,1.12,-1.11,1.12,0.0,9
600639.SH,浦东金桥,涨停,今天涨停()涨停，明天概率情况,1小时,55.56,44.44,0.0,1.12,-1.11,1.12,0.0,9
