股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300777.SZ,中简科技,1-3,今天1-3%，明天概率情况,竞价,45.45,47.73,6.82,0.17,0.17,0.17,0.63,88
300777.SZ,中简科技,1-3,今天1-3%，明天概率情况,1分钟,42.05,50.0,7.95,0.0,0.0,0.0,0.0,88
300777.SZ,中简科技,1-3,今天1-3%，明天概率情况,5分钟,45.45,54.55,0.0,0.08,-0.04,0.06,0.0,88
300777.SZ,中简科技,1-3,今天1-3%，明天概率情况,15分钟,44.32,53.41,2.27,0.08,-0.05,0.06,0.0,88
300777.SZ,中简科技,1-3,今天1-3%，明天概率情况,30分钟,45.45,52.27,2.27,0.08,-0.05,0.07,0.0,88
300777.SZ,中简科技,1-3,今天1-3%，明天概率情况,1小时,46.59,53.41,0.0,0.09,-0.06,0.09,0.0,88
300777.SZ,中简科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.89,53.68,8.42,0.38,0.38,0.38,0.39,95
300777.SZ,中简科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.79,55.79,8.42,0.0,0.0,0.0,0.0,95
300777.SZ,中简科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.95,57.89,3.16,0.07,-0.05,0.06,0.0,95
300777.SZ,中简科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.0,57.89,2.11,0.1,-0.06,0.1,0.0,95
300777.SZ,中简科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.53,48.42,1.05,0.14,-0.07,0.14,0.0,95
300777.SZ,中简科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.16,56.84,0.0,0.15,-0.07,0.11,0.0,95
300777.SZ,中简科技,涨停,今天涨停()涨停，明天概率情况,竞价,42.86,57.14,0.0,0.65,-0.1,0.15,0.66,7
300777.SZ,中简科技,涨停,今天涨停()涨停，明天概率情况,1分钟,57.14,42.86,0.0,0.0,0.0,0.0,0.0,7
300777.SZ,中简科技,涨停,今天涨停()涨停，明天概率情况,5分钟,71.43,28.57,0.0,2.8,-1.14,2.32,0.0,7
300777.SZ,中简科技,涨停,今天涨停()涨停，明天概率情况,15分钟,71.43,28.57,0.0,2.8,-1.14,1.73,0.0,7
300777.SZ,中简科技,涨停,今天涨停()涨停，明天概率情况,30分钟,71.43,28.57,0.0,2.8,-1.14,1.99,0.0,7
300777.SZ,中简科技,涨停,今天涨停()涨停，明天概率情况,1小时,71.43,28.57,0.0,2.8,-1.38,1.78,0.0,7
300777.SZ,中简科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.39,54.55,6.06,-0.02,-0.02,-0.02,1.07,33
300777.SZ,中简科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.45,54.55,0.0,0.0,0.0,0.0,0.0,33
