股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002349.SZ,精华制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,22.09,54.65,23.26,-0.09,-0.26,-0.09,1.05,86
002349.SZ,精华制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,27.91,60.47,11.63,0.0,0.0,0.0,0.0,86
002349.SZ,精华制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.19,48.84,6.98,0.03,-0.03,0.02,0.0,86
002349.SZ,精华制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.37,55.81,5.81,0.05,-0.06,0.04,0.0,86
002349.SZ,精华制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.51,50.0,3.49,0.07,-0.06,0.06,0.0,86
002349.SZ,精华制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.51,52.33,1.16,0.07,-0.06,0.06,0.0,86
002349.SZ,精华制药,1-3,今天1-3%，明天概率情况,竞价,23.08,60.44,16.48,-0.87,-1.48,-1.05,2.74,91
002349.SZ,精华制药,1-3,今天1-3%，明天概率情况,1分钟,27.47,67.03,5.49,0.0,0.0,0.0,0.0,91
002349.SZ,精华制药,1-3,今天1-3%，明天概率情况,5分钟,35.16,58.24,6.59,0.07,-0.03,0.07,0.0,91
002349.SZ,精华制药,1-3,今天1-3%，明天概率情况,15分钟,36.26,60.44,3.3,0.07,-0.05,0.05,0.0,91
002349.SZ,精华制药,1-3,今天1-3%，明天概率情况,30分钟,40.66,56.04,3.3,0.08,-0.05,0.06,0.0,91
002349.SZ,精华制药,1-3,今天1-3%，明天概率情况,1小时,47.25,52.75,0.0,0.08,-0.05,0.07,0.0,91
002349.SZ,精华制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.1,52.24,18.66,-0.17,-0.43,-0.43,1.27,134
002349.SZ,精华制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.33,55.97,9.7,0.0,0.0,0.0,0.0,134
002349.SZ,精华制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.49,45.52,2.99,0.04,-0.02,0.03,0.0,134
002349.SZ,精华制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.76,46.27,5.97,0.05,-0.03,0.03,0.0,134
002349.SZ,精华制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.78,45.52,9.7,0.06,-0.03,0.04,0.0,134
