股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603516.SH,淳中科技,1-3,今天1-3%，明天概率情况,竞价,42.35,51.76,5.88,-0.05,-0.05,-0.05,0.38,85
603516.SH,淳中科技,1-3,今天1-3%，明天概率情况,1分钟,40.48,54.76,4.76,0.0,0.0,0.0,0.0,84
603516.SH,淳中科技,1-3,今天1-3%，明天概率情况,5分钟,45.24,54.76,0.0,0.11,-0.09,0.11,0.0,84
603516.SH,淳中科技,1-3,今天1-3%，明天概率情况,15分钟,40.48,57.14,2.38,0.12,-0.09,0.1,0.0,84
603516.SH,淳中科技,1-3,今天1-3%，明天概率情况,30分钟,50.0,50.0,0.0,0.12,-0.09,0.1,0.0,84
603516.SH,淳中科技,1-3,今天1-3%，明天概率情况,1小时,50.0,48.81,1.19,0.12,-0.09,0.12,0.0,84
603516.SH,淳中科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.69,50.0,17.31,0.0,0.0,0.0,0.77,52
603516.SH,淳中科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.37,50.98,17.65,0.0,0.0,0.0,0.0,51
603516.SH,淳中科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.1,54.9,0.0,0.13,-0.14,0.09,0.0,51
603516.SH,淳中科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,54.9,43.14,1.96,0.14,-0.2,0.12,0.0,51
603516.SH,淳中科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,49.02,50.98,0.0,0.19,-0.2,0.19,0.0,51
603516.SH,淳中科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,49.02,49.02,1.96,0.2,-0.2,0.2,0.0,51
603516.SH,淳中科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,46.55,46.55,6.9,0.67,0.36,0.36,5.03,58
603516.SH,淳中科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,46.55,48.28,5.17,0.0,0.0,0.0,0.0,58
603516.SH,淳中科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.38,53.45,5.17,0.17,-0.11,0.17,0.0,58
603516.SH,淳中科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.21,63.79,0.0,0.17,-0.14,0.17,0.0,58
603516.SH,淳中科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.1,55.17,1.72,0.17,-0.14,0.17,0.0,58
603516.SH,淳中科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.21,63.79,0.0,0.17,-0.14,0.17,0.0,58
603516.SH,淳中科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,55.1,36.73,8.16,0.0,0.0,0.0,1.29,49
603516.SH,淳中科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,55.1,36.73,8.16,0.0,0.0,0.0,0.0,49
603516.SH,淳中科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.98,51.02,0.0,0.13,-0.18,0.09,0.0,49
603516.SH,淳中科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.06,44.9,2.04,0.13,-0.18,0.09,0.0,49
603516.SH,淳中科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,57.14,42.86,0.0,0.2,-0.18,0.16,0.0,49
603516.SH,淳中科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,57.14,40.82,2.04,0.2,-0.18,0.2,0.0,49
