股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603636.SH,南威软件,1-3,今天1-3%，明天概率情况,竞价,25.23,62.16,12.61,-0.18,-0.29,-0.18,4.01,111
603636.SH,南威软件,1-3,今天1-3%，明天概率情况,1分钟,28.83,61.26,9.91,0.0,0.0,0.0,0.0,111
603636.SH,南威软件,1-3,今天1-3%，明天概率情况,5分钟,31.53,63.06,5.41,0.09,-0.06,0.08,0.0,111
603636.SH,南威软件,1-3,今天1-3%，明天概率情况,15分钟,42.34,56.76,0.9,0.09,-0.07,0.09,0.0,111
603636.SH,南威软件,1-3,今天1-3%，明天概率情况,30分钟,45.05,54.05,0.9,0.09,-0.07,0.09,0.0,111
603636.SH,南威软件,1-3,今天1-3%，明天概率情况,1小时,47.75,51.35,0.9,0.09,-0.08,0.09,0.0,111
603636.SH,南威软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.18,56.31,16.5,0.0,0.0,0.0,0.93,103
603636.SH,南威软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,24.51,58.82,16.67,0.0,0.0,0.0,0.0,102
603636.SH,南威软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.18,53.92,4.9,0.07,-0.04,0.06,0.0,102
603636.SH,南威软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.16,55.88,1.96,0.07,-0.06,0.05,0.0,102
603636.SH,南威软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.2,59.8,0.0,0.07,-0.06,0.04,0.0,102
603636.SH,南威软件,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.2,56.86,2.94,0.07,-0.06,0.03,0.0,102
603636.SH,南威软件,3-5,今天3-5%，明天概率情况,竞价,45.0,42.5,12.5,2.0,2.0,2.0,15.53,40
603636.SH,南威软件,3-5,今天3-5%，明天概率情况,1分钟,47.5,42.5,10.0,0.0,0.0,0.0,0.0,40
603636.SH,南威软件,3-5,今天3-5%，明天概率情况,5分钟,45.0,52.5,2.5,0.15,-0.17,0.15,0.0,40
603636.SH,南威软件,3-5,今天3-5%，明天概率情况,15分钟,52.5,42.5,5.0,0.22,-0.17,0.14,0.0,40
603636.SH,南威软件,3-5,今天3-5%，明天概率情况,30分钟,47.5,47.5,5.0,0.22,-0.2,0.14,0.0,40
603636.SH,南威软件,3-5,今天3-5%，明天概率情况,1小时,47.5,52.5,0.0,0.22,-0.23,0.16,0.0,40
603636.SH,南威软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.29,48.53,16.18,1.04,1.04,1.04,4.66,68
603636.SH,南威软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.29,48.53,16.18,0.0,0.0,0.0,0.0,68
603636.SH,南威软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.12,54.41,1.47,0.11,-0.06,0.1,0.0,68
603636.SH,南威软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.53,47.06,4.41,0.15,-0.07,0.15,0.0,68
603636.SH,南威软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.94,45.59,1.47,0.15,-0.11,0.15,0.0,68
603636.SH,南威软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.0,48.53,1.47,0.15,-0.14,0.13,0.0,68
603636.SH,南威软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,38.46,57.69,3.85,-0.06,-0.06,-0.06,0.82,26
603636.SH,南威软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,38.46,57.69,3.85,0.0,0.0,0.0,0.0,26
603636.SH,南威软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,46.15,53.85,0.0,0.22,-0.32,0.17,0.0,26
603636.SH,南威软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,46.15,50.0,3.85,0.22,-0.38,0.19,0.0,26
603636.SH,南威软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,53.85,42.31,3.85,0.25,-0.38,0.24,0.0,26
603636.SH,南威软件,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,57.69,42.31,0.0,0.26,-0.39,0.23,0.0,26
