股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601366.SH,利群股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.32,43.61,27.07,0.0,0.0,0.0,0.01,133
601366.SH,利群股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.85,44.78,25.37,0.0,0.0,0.0,0.0,134
601366.SH,利群股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.33,52.24,13.43,0.06,-0.02,0.03,0.0,134
601366.SH,利群股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.07,55.22,9.7,0.06,-0.02,0.04,0.0,134
601366.SH,利群股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.06,49.25,12.69,0.06,-0.02,0.04,0.0,134
601366.SH,利群股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,32.84,57.46,9.7,0.06,-0.02,0.04,0.0,134
601366.SH,利群股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.14,48.57,24.29,0.0,0.0,0.0,0.0,70
601366.SH,利群股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.14,48.57,24.29,0.0,0.0,0.0,0.0,70
601366.SH,利群股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,37.14,51.43,11.43,0.05,-0.07,0.04,0.0,70
601366.SH,利群股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.86,44.29,12.86,0.06,-0.11,0.04,0.0,70
601366.SH,利群股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.71,45.71,8.57,0.06,-0.14,0.04,0.0,70
601366.SH,利群股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.43,48.57,10.0,0.06,-0.14,0.04,0.0,70
601366.SH,利群股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.53,39.57,25.9,-0.17,-0.17,-0.17,0.14,139
601366.SH,利群股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.53,39.57,25.9,0.0,0.0,0.0,0.0,139
601366.SH,利群股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,29.5,56.12,14.39,0.04,-0.02,0.04,0.0,139
601366.SH,利群股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.73,48.2,10.07,0.04,-0.02,0.04,0.0,139
601366.SH,利群股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,37.41,49.64,12.95,0.04,-0.02,0.04,0.0,139
601366.SH,利群股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,33.09,51.08,15.83,0.04,-0.02,0.04,0.0,139
