股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300562.SZ,乐心医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,17.24,51.72,31.03,0.0,0.0,0.0,0.41,29
300562.SZ,乐心医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,27.59,51.72,20.69,0.0,0.0,0.0,0.0,29
300562.SZ,乐心医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.38,58.62,0.0,0.21,-0.2,0.18,0.0,29
300562.SZ,乐心医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,41.38,51.72,6.9,0.21,-0.33,0.16,0.0,29
300562.SZ,乐心医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,51.72,48.28,0.0,0.6,-0.41,0.6,0.0,29
300562.SZ,乐心医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.28,51.72,0.0,0.69,-0.42,0.69,0.0,29
300562.SZ,乐心医疗,3-5,今天3-5%，明天概率情况,竞价,39.53,55.81,4.65,-0.53,-0.53,-0.53,4.52,43
300562.SZ,乐心医疗,3-5,今天3-5%，明天概率情况,1分钟,34.88,58.14,6.98,0.0,0.0,0.0,0.0,43
300562.SZ,乐心医疗,3-5,今天3-5%，明天概率情况,5分钟,44.19,51.16,4.65,0.16,-0.15,0.15,0.0,43
300562.SZ,乐心医疗,3-5,今天3-5%，明天概率情况,15分钟,51.16,44.19,4.65,0.16,-0.21,0.11,0.0,43
300562.SZ,乐心医疗,3-5,今天3-5%，明天概率情况,30分钟,48.84,51.16,0.0,0.19,-0.22,0.13,0.0,43
300562.SZ,乐心医疗,3-5,今天3-5%，明天概率情况,1小时,51.16,48.84,0.0,0.26,-0.25,0.12,0.0,43
300562.SZ,乐心医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,50.49,40.78,8.74,-0.57,-0.57,-0.57,1.74,103
300562.SZ,乐心医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,54.37,40.78,4.85,0.0,0.0,0.0,0.0,103
300562.SZ,乐心医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,54.37,43.69,1.94,0.15,-0.04,0.08,0.0,103
300562.SZ,乐心医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.34,41.75,2.91,0.15,-0.06,0.06,0.0,103
300562.SZ,乐心医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,53.4,43.69,2.91,0.15,-0.06,0.06,0.0,103
300562.SZ,乐心医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.4,45.63,0.97,0.15,-0.07,0.05,0.0,103
300562.SZ,乐心医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.62,46.48,16.9,-0.28,-0.28,-0.28,0.47,71
300562.SZ,乐心医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.44,47.89,12.68,0.0,0.0,0.0,0.0,71
300562.SZ,乐心医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.48,47.89,5.63,0.15,-0.07,0.11,0.0,71
300562.SZ,乐心医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.07,50.7,4.23,0.15,-0.07,0.08,0.0,71
300562.SZ,乐心医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.07,46.48,8.45,0.15,-0.07,0.06,0.0,71
300562.SZ,乐心医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.66,54.93,1.41,0.15,-0.07,0.09,0.0,71
300562.SZ,乐心医疗,1-3,今天1-3%，明天概率情况,竞价,35.63,56.32,8.05,-0.28,-0.28,-0.28,0.05,87
300562.SZ,乐心医疗,1-3,今天1-3%，明天概率情况,1分钟,32.18,59.77,8.05,0.0,0.0,0.0,0.0,87
300562.SZ,乐心医疗,1-3,今天1-3%，明天概率情况,5分钟,48.28,48.28,3.45,0.16,-0.08,0.11,0.0,87
300562.SZ,乐心医疗,1-3,今天1-3%，明天概率情况,15分钟,45.98,51.72,2.3,0.16,-0.09,0.09,0.0,87
300562.SZ,乐心医疗,1-3,今天1-3%，明天概率情况,30分钟,45.98,52.87,1.15,0.16,-0.09,0.11,0.0,87
300562.SZ,乐心医疗,1-3,今天1-3%，明天概率情况,1小时,49.43,50.57,0.0,0.16,-0.09,0.08,0.0,87
300562.SZ,乐心医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.12,49.41,16.47,-0.1,-0.1,-0.1,0.22,85
300562.SZ,乐心医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.95,53.57,15.48,0.0,0.0,0.0,0.0,84
300562.SZ,乐心医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.29,54.76,5.95,0.05,-0.07,0.05,0.0,84
300562.SZ,乐心医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,34.52,61.9,3.57,0.08,-0.11,0.06,0.0,84
300562.SZ,乐心医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,33.33,61.9,4.76,0.08,-0.11,0.05,0.0,84
300562.SZ,乐心医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.48,58.33,1.19,0.08,-0.11,0.07,0.0,84
300562.SZ,乐心医疗,涨停,今天涨停()涨停，明天概率情况,竞价,45.45,27.27,27.27,1.15,0.0,0.58,20.69,11
300562.SZ,乐心医疗,涨停,今天涨停()涨停，明天概率情况,1分钟,54.55,45.45,0.0,0.0,0.0,0.0,0.0,11
300562.SZ,乐心医疗,涨停,今天涨停()涨停，明天概率情况,5分钟,54.55,45.45,0.0,1.73,-1.1,1.27,0.0,11
300562.SZ,乐心医疗,涨停,今天涨停()涨停，明天概率情况,15分钟,45.45,54.55,0.0,1.73,-1.1,1.64,0.0,11
300562.SZ,乐心医疗,涨停,今天涨停()涨停，明天概率情况,30分钟,45.45,54.55,0.0,1.82,-1.1,1.62,0.0,11
300562.SZ,乐心医疗,涨停,今天涨停()涨停，明天概率情况,1小时,45.45,54.55,0.0,1.82,-1.24,1.82,0.0,11
300562.SZ,乐心医疗,5-7,今天5-7%，明天概率情况,竞价,53.85,46.15,0.0,0.18,0.18,0.18,7.06,13
300562.SZ,乐心医疗,5-7,今天5-7%，明天概率情况,1分钟,46.15,46.15,7.69,0.0,0.0,0.0,0.0,13
300562.SZ,乐心医疗,5-7,今天5-7%，明天概率情况,5分钟,46.15,53.85,0.0,0.54,-0.31,0.48,0.0,13
300562.SZ,乐心医疗,5-7,今天5-7%，明天概率情况,15分钟,53.85,46.15,0.0,0.92,-0.35,0.86,0.0,13
300562.SZ,乐心医疗,5-7,今天5-7%，明天概率情况,30分钟,69.23,30.77,0.0,1.12,-0.35,0.6,0.0,13
300562.SZ,乐心医疗,5-7,今天5-7%，明天概率情况,1小时,61.54,38.46,0.0,1.12,-0.35,0.58,0.0,13
300562.SZ,乐心医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,62.5,37.5,-0.66,-0.66,-0.66,0.75,8
300562.SZ,乐心医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,12.5,75.0,12.5,0.0,0.0,0.0,0.0,8
300562.SZ,乐心医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,25.0,62.5,12.5,0.13,-0.32,0.1,0.0,8
300562.SZ,乐心医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.15,-0.36,0.12,0.0,8
300562.SZ,乐心医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,37.5,62.5,0.0,0.2,-0.52,0.18,0.0,8
300562.SZ,乐心医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,37.5,62.5,0.0,0.29,-0.76,0.24,0.0,8
300562.SZ,乐心医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,39.29,57.14,3.57,-0.43,-0.43,-0.43,0.96,28
300562.SZ,乐心医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,46.43,3.57,0.0,0.0,0.0,0.0,28
300562.SZ,乐心医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,60.71,35.71,3.57,0.53,-0.37,0.47,0.0,28
300562.SZ,乐心医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.53,-0.38,0.32,0.0,28
300562.SZ,乐心医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,60.71,39.29,0.0,0.53,-0.45,0.35,0.0,28
300562.SZ,乐心医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,53.57,39.29,7.14,0.53,-0.51,0.36,0.0,28
300562.SZ,乐心医疗,7-9,今天7-9%，明天概率情况,竞价,20.0,80.0,0.0,-1.2,-1.2,-1.2,26.07,5
300562.SZ,乐心医疗,7-9,今天7-9%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
300562.SZ,乐心医疗,7-9,今天7-9%，明天概率情况,5分钟,40.0,60.0,0.0,0.87,-1.0,0.37,0.0,5
300562.SZ,乐心医疗,7-9,今天7-9%，明天概率情况,15分钟,60.0,40.0,0.0,0.87,-1.12,0.43,0.0,5
300562.SZ,乐心医疗,7-9,今天7-9%，明天概率情况,30分钟,20.0,80.0,0.0,0.87,-1.17,0.08,0.0,5
300562.SZ,乐心医疗,7-9,今天7-9%，明天概率情况,1小时,20.0,80.0,0.0,0.87,-1.56,0.02,0.0,5
