股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600078.SH,澄星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.29,47.06,17.65,0.35,-0.27,0.35,1.62,68
600078.SH,澄星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.76,45.59,17.65,0.0,0.0,0.0,0.0,68
600078.SH,澄星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.29,54.41,10.29,0.04,-0.07,0.04,0.0,68
600078.SH,澄星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.65,48.53,8.82,0.05,-0.07,0.04,0.0,68
600078.SH,澄星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.12,54.41,1.47,0.06,-0.07,0.04,0.0,68
600078.SH,澄星股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.18,54.41,4.41,0.09,-0.08,0.06,0.0,68
600078.SH,澄星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,25.0,56.25,18.75,-0.33,-0.33,-0.33,1.99,16
600078.SH,澄星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,56.25,18.75,0.0,0.0,0.0,0.0,16
600078.SH,澄星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,25.0,75.0,0.0,0.15,-0.13,0.15,0.0,16
600078.SH,澄星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,18.75,81.25,0.0,0.22,-0.16,0.13,0.0,16
600078.SH,澄星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,18.75,75.0,6.25,0.22,-0.17,0.13,0.0,16
600078.SH,澄星股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,12.5,87.5,0.0,0.22,-0.26,0.11,0.0,16
600078.SH,澄星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.37,42.2,17.43,0.0,0.0,0.0,1.0,109
600078.SH,澄星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.37,41.28,18.35,0.0,0.0,0.0,0.0,109
600078.SH,澄星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.38,42.2,6.42,0.05,-0.05,0.05,0.0,109
600078.SH,澄星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.13,43.12,2.75,0.05,-0.06,0.05,0.0,109
600078.SH,澄星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.54,46.79,3.67,0.05,-0.06,0.05,0.0,109
600078.SH,澄星股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.29,43.12,4.59,0.05,-0.08,0.05,0.0,109
600078.SH,澄星股份,1-3,今天1-3%，明天概率情况,竞价,27.91,58.14,13.95,-0.08,-0.08,-0.08,0.62,86
600078.SH,澄星股份,1-3,今天1-3%，明天概率情况,1分钟,29.07,58.14,12.79,0.0,0.0,0.0,0.0,86
600078.SH,澄星股份,1-3,今天1-3%，明天概率情况,5分钟,46.51,47.67,5.81,0.07,-0.04,0.07,0.0,86
600078.SH,澄星股份,1-3,今天1-3%，明天概率情况,15分钟,52.33,45.35,2.33,0.12,-0.05,0.08,0.0,86
