股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600033.SH,福建高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,24.14,33.62,42.24,0.33,0.33,0.33,0.15,116
600033.SH,福建高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,24.14,33.62,42.24,0.0,0.0,0.0,0.0,116
600033.SH,福建高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,49.14,31.9,18.97,0.02,-0.03,0.01,0.0,116
600033.SH,福建高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.55,34.48,18.97,0.02,-0.03,0.02,0.0,116
600033.SH,福建高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.69,36.21,18.1,0.02,-0.03,0.02,0.0,116
600033.SH,福建高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.69,38.79,15.52,0.02,-0.03,0.02,0.0,116
600033.SH,福建高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.41,34.12,36.47,0.34,0.34,0.34,0.44,85
600033.SH,福建高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.94,32.94,34.12,0.0,0.0,0.0,0.0,85
600033.SH,福建高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,52.94,24.71,22.35,0.03,-0.03,0.02,0.0,85
600033.SH,福建高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.76,36.47,11.76,0.03,-0.04,0.02,0.0,85
600033.SH,福建高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.24,36.47,15.29,0.03,-0.04,0.03,0.0,85
600033.SH,福建高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.59,38.82,10.59,0.04,-0.04,0.03,0.0,85
600033.SH,福建高速,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.67,35.56,37.78,0.0,0.0,0.0,0.33,135
