股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
301013.SZ,利和兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.0,53.0,9.0,0.15,0.15,0.15,0.32,100
301013.SZ,利和兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.27,49.48,8.25,0.0,0.0,0.0,0.0,97
301013.SZ,利和兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.14,59.79,2.06,0.07,-0.08,0.06,0.0,97
301013.SZ,利和兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.3,50.52,6.19,0.1,-0.1,0.09,0.0,97
301013.SZ,利和兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.33,53.61,2.06,0.1,-0.1,0.07,0.0,97
301013.SZ,利和兴,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.33,53.61,2.06,0.13,-0.1,0.11,0.0,97
301013.SZ,利和兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.31,51.92,5.77,0.0,0.0,0.0,0.03,52
301013.SZ,利和兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.23,51.92,3.85,0.0,0.0,0.0,0.0,52
301013.SZ,利和兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.23,50.0,5.77,0.07,-0.14,0.06,0.0,52
301013.SZ,利和兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,51.92,44.23,3.85,0.08,-0.15,0.06,0.0,52
301013.SZ,利和兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,48.08,1.92,0.09,-0.15,0.08,0.0,52
301013.SZ,利和兴,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,55.77,44.23,0.0,0.12,-0.15,0.09,0.0,52
301013.SZ,利和兴,涨停,今天涨停()涨停，明天概率情况,竞价,60.0,40.0,0.0,6.38,6.38,6.38,100.27,15
301013.SZ,利和兴,涨停,今天涨停()涨停，明天概率情况,1分钟,53.33,46.67,0.0,0.0,0.0,0.0,0.0,15
301013.SZ,利和兴,涨停,今天涨停()涨停，明天概率情况,5分钟,60.0,40.0,0.0,1.32,-0.64,1.04,0.0,15
301013.SZ,利和兴,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,1.32,-0.64,0.76,0.0,15
301013.SZ,利和兴,涨停,今天涨停()涨停，明天概率情况,30分钟,73.33,26.67,0.0,1.32,-0.64,0.85,0.0,15
301013.SZ,利和兴,涨停,今天涨停()涨停，明天概率情况,1小时,80.0,20.0,0.0,1.32,-0.64,0.7,0.0,15
301013.SZ,利和兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.66,46.55,13.79,-2.65,-2.65,-2.65,0.26,58
301013.SZ,利和兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.1,46.55,10.34,0.0,0.0,0.0,0.0,58
301013.SZ,利和兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.28,50.0,1.72,0.11,-0.14,0.07,0.0,58
301013.SZ,利和兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,46.55,48.28,5.17,0.12,-0.14,0.12,0.0,58
301013.SZ,利和兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,51.72,48.28,0.0,0.2,-0.18,0.16,0.0,58
301013.SZ,利和兴,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.45,46.55,0.0,0.22,-0.2,0.15,0.0,58
301013.SZ,利和兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,47.37,39.47,13.16,0.84,0.84,0.84,0.98,38
301013.SZ,利和兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,47.37,44.74,7.89,0.0,0.0,0.0,0.0,38
301013.SZ,利和兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,55.26,44.74,0.0,0.26,-0.21,0.23,0.0,38
301013.SZ,利和兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.26,-0.32,0.22,0.0,38
301013.SZ,利和兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,47.37,2.63,0.28,-0.34,0.26,0.0,38
301013.SZ,利和兴,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,47.37,2.63,0.28,-0.43,0.25,0.0,38
301013.SZ,利和兴,1-3,今天1-3%，明天概率情况,竞价,32.93,57.32,9.76,-0.39,-0.39,-0.39,0.08,82
301013.SZ,利和兴,1-3,今天1-3%，明天概率情况,1分钟,39.02,58.54,2.44,0.0,0.0,0.0,0.0,82
301013.SZ,利和兴,1-3,今天1-3%，明天概率情况,5分钟,48.78,48.78,2.44,0.24,-0.06,0.24,0.0,82
