股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002434.SZ,万里扬,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.2,48.8,24.0,0.75,0.0,0.64,1.83,125
002434.SZ,万里扬,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.4,54.4,11.2,0.0,0.0,0.0,0.0,125
002434.SZ,万里扬,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.2,49.6,7.2,0.04,-0.02,0.03,0.0,125
002434.SZ,万里扬,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.4,46.4,7.2,0.04,-0.03,0.04,0.0,125
002434.SZ,万里扬,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.6,45.6,8.8,0.05,-0.04,0.05,0.0,125
002434.SZ,万里扬,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.6,49.6,4.8,0.07,-0.04,0.05,0.0,125
002434.SZ,万里扬,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,46.51,37.21,16.28,0.42,0.1,0.42,0.07,86
002434.SZ,万里扬,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,51.16,43.02,5.81,0.0,0.0,0.0,0.0,86
002434.SZ,万里扬,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.86,50.0,8.14,0.06,-0.04,0.03,0.0,86
002434.SZ,万里扬,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.51,48.84,4.65,0.06,-0.06,0.03,0.0,86
002434.SZ,万里扬,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.0,47.67,2.33,0.06,-0.07,0.04,0.0,86
002434.SZ,万里扬,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.86,54.65,3.49,0.06,-0.08,0.05,0.0,86
002434.SZ,万里扬,5-7,今天5-7%，明天概率情况,竞价,28.57,57.14,14.29,0.56,-0.11,0.11,1.91,7
002434.SZ,万里扬,5-7,今天5-7%，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
002434.SZ,万里扬,5-7,今天5-7%，明天概率情况,5分钟,42.86,42.86,14.29,0.51,-0.89,0.28,0.0,7
002434.SZ,万里扬,5-7,今天5-7%，明天概率情况,15分钟,42.86,57.14,0.0,0.51,-0.89,0.39,0.0,7
002434.SZ,万里扬,5-7,今天5-7%，明天概率情况,30分钟,57.14,42.86,0.0,0.51,-0.89,0.39,0.0,7
002434.SZ,万里扬,5-7,今天5-7%，明天概率情况,1小时,71.43,28.57,0.0,0.51,-0.96,0.33,0.0,7
002434.SZ,万里扬,1-3,今天1-3%，明天概率情况,竞价,39.05,37.14,23.81,-0.21,-0.32,-0.21,0.32,105
002434.SZ,万里扬,1-3,今天1-3%，明天概率情况,1分钟,40.95,41.9,17.14,0.0,0.0,0.0,0.0,105
002434.SZ,万里扬,1-3,今天1-3%，明天概率情况,5分钟,44.76,44.76,10.48,0.07,-0.03,0.07,0.0,105
002434.SZ,万里扬,1-3,今天1-3%，明天概率情况,15分钟,45.71,48.57,5.71,0.08,-0.04,0.06,0.0,105
002434.SZ,万里扬,1-3,今天1-3%，明天概率情况,30分钟,48.57,44.76,6.67,0.1,-0.04,0.1,0.0,105
002434.SZ,万里扬,1-3,今天1-3%，明天概率情况,1小时,45.71,49.52,4.76,0.1,-0.04,0.1,0.0,105
002434.SZ,万里扬,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,58.62,24.14,17.24,0.98,0.87,0.98,0.2,29
002434.SZ,万里扬,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,62.07,24.14,13.79,0.0,0.0,0.0,0.0,29
002434.SZ,万里扬,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.28,41.38,10.34,0.25,-0.18,0.18,0.0,29
002434.SZ,万里扬,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,55.17,41.38,3.45,0.25,-0.18,0.14,0.0,29
002434.SZ,万里扬,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,58.62,41.38,0.0,0.25,-0.18,0.13,0.0,29
002434.SZ,万里扬,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,62.07,31.03,6.9,0.25,-0.18,0.13,0.0,29
002434.SZ,万里扬,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,10.08,10.08,10.08,7.32,3
002434.SZ,万里扬,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,0.0,33.33,0.0,0.0,0.0,0.0,3
002434.SZ,万里扬,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,3.36,-0.32,3.03,0.0,3
002434.SZ,万里扬,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,3.36,-0.32,1.43,0.0,3
002434.SZ,万里扬,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,3.36,-0.32,2.04,0.0,3
002434.SZ,万里扬,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,3.36,-0.32,1.32,0.0,3
002434.SZ,万里扬,3-5,今天3-5%，明天概率情况,竞价,62.96,14.81,22.22,2.57,1.18,2.14,1.63,27
002434.SZ,万里扬,3-5,今天3-5%，明天概率情况,1分钟,66.67,25.93,7.41,0.0,0.0,0.0,0.0,27
002434.SZ,万里扬,3-5,今天3-5%，明天概率情况,5分钟,59.26,33.33,7.41,0.16,-0.1,0.13,0.0,27
002434.SZ,万里扬,3-5,今天3-5%，明天概率情况,15分钟,44.44,51.85,3.7,0.18,-0.12,0.11,0.0,27
002434.SZ,万里扬,3-5,今天3-5%，明天概率情况,30分钟,44.44,51.85,3.7,0.18,-0.12,0.14,0.0,27
002434.SZ,万里扬,3-5,今天3-5%，明天概率情况,1小时,40.74,48.15,11.11,0.24,-0.12,0.22,0.0,27
002434.SZ,万里扬,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.17,53.25,15.58,-2.36,-2.79,-2.36,2.56,77
002434.SZ,万里扬,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.47,55.84,11.69,0.0,0.0,0.0,0.0,77
