股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600269.SH,赣粤高速,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,25.66,37.17,37.17,0.55,0.55,0.55,0.52,113
600269.SH,赣粤高速,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.66,37.17,37.17,0.0,0.0,0.0,0.0,113
600269.SH,赣粤高速,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.59,42.48,15.93,0.03,-0.05,0.03,0.0,113
600269.SH,赣粤高速,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.48,36.28,21.24,0.06,-0.05,0.05,0.0,113
600269.SH,赣粤高速,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,53.1,36.28,10.62,0.06,-0.05,0.05,0.0,113
600269.SH,赣粤高速,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,52.21,38.94,8.85,0.06,-0.05,0.05,0.0,113
600269.SH,赣粤高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.86,36.28,31.86,0.0,0.0,0.0,0.45,113
600269.SH,赣粤高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.74,35.4,31.86,0.0,0.0,0.0,0.0,113
600269.SH,赣粤高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.36,37.17,19.47,0.02,-0.03,0.01,0.0,113
600269.SH,赣粤高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.13,38.94,15.93,0.02,-0.04,0.02,0.0,113
600269.SH,赣粤高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.9,44.25,8.85,0.02,-0.04,0.02,0.0,113
600269.SH,赣粤高速,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,53.1,44.25,2.65,0.03,-0.04,0.03,0.0,113
600269.SH,赣粤高速,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,32.43,40.54,27.03,-0.28,-0.28,-0.28,0.14,37
600269.SH,赣粤高速,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,29.73,40.54,29.73,0.0,0.0,0.0,0.0,37
600269.SH,赣粤高速,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,43.24,51.35,5.41,0.07,-0.03,0.05,0.0,37
600269.SH,赣粤高速,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,37.84,45.95,16.22,0.07,-0.04,0.05,0.0,37
600269.SH,赣粤高速,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,21.62,56.76,21.62,0.07,-0.04,0.05,0.0,37
600269.SH,赣粤高速,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,35.14,54.05,10.81,0.07,-0.05,0.06,0.0,37
600269.SH,赣粤高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.3,32.98,28.72,0.55,0.55,0.55,0.05,94
600269.SH,赣粤高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.3,32.98,28.72,0.0,0.0,0.0,0.0,94
600269.SH,赣粤高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.87,38.3,13.83,0.02,-0.03,0.01,0.0,94
600269.SH,赣粤高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.74,37.23,17.02,0.02,-0.04,0.02,0.0,94
600269.SH,赣粤高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.87,40.43,11.7,0.03,-0.04,0.03,0.0,94
600269.SH,赣粤高速,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.81,43.62,9.57,0.03,-0.04,0.03,0.0,94
600269.SH,赣粤高速,1-3,今天1-3%，明天概率情况,竞价,28.72,39.36,31.91,-0.55,-0.55,-0.55,0.62,94
600269.SH,赣粤高速,1-3,今天1-3%，明天概率情况,1分钟,28.72,39.36,31.91,0.0,0.0,0.0,0.0,94
600269.SH,赣粤高速,1-3,今天1-3%，明天概率情况,5分钟,40.43,55.32,4.26,0.06,-0.05,0.05,0.0,94
600269.SH,赣粤高速,1-3,今天1-3%，明天概率情况,15分钟,39.36,52.13,8.51,0.06,-0.05,0.04,0.0,94
600269.SH,赣粤高速,1-3,今天1-3%，明天概率情况,30分钟,38.3,53.19,8.51,0.06,-0.05,0.04,0.0,94
600269.SH,赣粤高速,1-3,今天1-3%，明天概率情况,1小时,38.3,54.26,7.45,0.06,-0.05,0.04,0.0,94
600269.SH,赣粤高速,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,20.0,50.0,30.0,-0.29,-0.29,-0.29,0.98,10
600269.SH,赣粤高速,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,20.0,50.0,30.0,0.0,0.0,0.0,0.0,10
600269.SH,赣粤高速,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,50.0,0.0,0.17,-0.23,0.17,0.0,10
600269.SH,赣粤高速,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,30.0,70.0,0.0,0.17,-0.31,0.11,0.0,10
600269.SH,赣粤高速,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,30.0,60.0,10.0,0.19,-0.31,0.15,0.0,10
600269.SH,赣粤高速,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.0,60.0,0.0,0.19,-0.31,0.17,0.0,10
600269.SH,赣粤高速,3-5,今天3-5%，明天概率情况,竞价,63.16,26.32,10.53,1.07,1.07,1.07,2.72,19
600269.SH,赣粤高速,3-5,今天3-5%，明天概率情况,1分钟,57.89,26.32,15.79,0.0,0.0,0.0,0.0,19
600269.SH,赣粤高速,3-5,今天3-5%，明天概率情况,5分钟,57.89,36.84,5.26,0.34,-0.14,0.26,0.0,19
600269.SH,赣粤高速,3-5,今天3-5%，明天概率情况,15分钟,42.11,42.11,15.79,0.34,-0.14,0.28,0.0,19
600269.SH,赣粤高速,3-5,今天3-5%，明天概率情况,30分钟,42.11,26.32,31.58,0.37,-0.16,0.35,0.0,19
600269.SH,赣粤高速,3-5,今天3-5%，明天概率情况,1小时,42.11,47.37,10.53,0.41,-0.18,0.37,0.0,19
600269.SH,赣粤高速,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,100.0,0.0,0.0,0.83,0.83,0.83,0.49,1
