股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603595.SH,东尼电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.18,50.0,9.82,0.18,0.18,0.18,0.97,112
603595.SH,东尼电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.18,50.0,9.82,0.0,0.0,0.0,0.0,112
603595.SH,东尼电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.32,52.68,0.0,0.09,-0.09,0.09,0.0,112
603595.SH,东尼电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.86,55.36,1.79,0.09,-0.09,0.09,0.0,112
603595.SH,东尼电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.64,54.46,0.89,0.09,-0.09,0.09,0.0,112
603595.SH,东尼电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.43,52.68,0.89,0.09,-0.09,0.09,0.0,112
603595.SH,东尼电子,涨停,今天涨停()涨停，明天概率情况,竞价,63.64,18.18,18.18,1.75,1.75,1.75,12.11,11
603595.SH,东尼电子,涨停,今天涨停()涨停，明天概率情况,1分钟,63.64,27.27,9.09,0.0,0.0,0.0,0.0,11
603595.SH,东尼电子,涨停,今天涨停()涨停，明天概率情况,5分钟,63.64,36.36,0.0,0.91,-0.65,0.91,0.0,11
603595.SH,东尼电子,涨停,今天涨停()涨停，明天概率情况,15分钟,45.45,54.55,0.0,0.91,-0.65,0.75,0.0,11
603595.SH,东尼电子,涨停,今天涨停()涨停，明天概率情况,30分钟,36.36,54.55,9.09,0.91,-0.65,0.9,0.0,11
603595.SH,东尼电子,涨停,今天涨停()涨停，明天概率情况,1小时,27.27,72.73,0.0,0.91,-0.65,0.72,0.0,11
603595.SH,东尼电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,37.84,56.76,5.41,0.43,0.41,0.41,2.7,37
603595.SH,东尼电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,37.84,56.76,5.41,0.0,0.0,0.0,0.0,37
603595.SH,东尼电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,51.35,48.65,0.0,0.27,-0.27,0.27,0.0,37
603595.SH,东尼电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,40.54,59.46,0.0,0.27,-0.27,0.27,0.0,37
603595.SH,东尼电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,43.24,56.76,0.0,0.27,-0.27,0.27,0.0,37
603595.SH,东尼电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,54.05,45.95,0.0,0.27,-0.27,0.27,0.0,37
603595.SH,东尼电子,1-3,今天1-3%，明天概率情况,竞价,42.22,45.56,12.22,-0.06,-0.06,-0.06,0.7,90
603595.SH,东尼电子,1-3,今天1-3%，明天概率情况,1分钟,43.33,46.67,10.0,0.0,0.0,0.0,0.0,90
603595.SH,东尼电子,1-3,今天1-3%，明天概率情况,5分钟,36.67,62.22,1.11,0.09,-0.04,0.05,0.0,90
603595.SH,东尼电子,1-3,今天1-3%，明天概率情况,15分钟,36.67,61.11,2.22,0.09,-0.05,0.06,0.0,90
603595.SH,东尼电子,1-3,今天1-3%，明天概率情况,30分钟,41.11,57.78,1.11,0.09,-0.05,0.07,0.0,90
603595.SH,东尼电子,1-3,今天1-3%，明天概率情况,1小时,42.22,56.67,1.11,0.09,-0.07,0.06,0.0,90
