股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601515.SH,东峰集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,19.42,51.46,29.13,-0.23,-0.23,-0.23,0.16,103
601515.SH,东峰集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,18.45,50.49,31.07,0.0,0.0,0.0,0.0,103
601515.SH,东峰集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.04,48.54,19.42,0.03,-0.04,0.03,0.0,103
601515.SH,东峰集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,30.1,49.51,20.39,0.04,-0.04,0.04,0.0,103
601515.SH,东峰集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,33.01,55.34,11.65,0.04,-0.04,0.03,0.0,103
601515.SH,东峰集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,33.98,45.63,20.39,0.04,-0.04,0.03,0.0,103
601515.SH,东峰集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.06,41.18,31.76,0.23,0.23,0.23,0.03,85
601515.SH,东峰集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.06,42.35,30.59,0.0,0.0,0.0,0.0,85
601515.SH,东峰集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,35.29,45.88,18.82,0.12,-0.05,0.12,0.0,85
601515.SH,东峰集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.0,52.94,7.06,0.12,-0.05,0.12,0.0,85
601515.SH,东峰集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.35,51.76,5.88,0.12,-0.07,0.12,0.0,85
601515.SH,东峰集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.0,48.24,11.76,0.12,-0.08,0.12,0.0,85
601515.SH,东峰集团,1-3,今天1-3%，明天概率情况,竞价,28.17,40.85,30.99,-0.23,-0.23,-0.23,0.28,71
601515.SH,东峰集团,1-3,今天1-3%，明天概率情况,1分钟,29.58,42.25,28.17,0.0,0.0,0.0,0.0,71
601515.SH,东峰集团,1-3,今天1-3%，明天概率情况,5分钟,39.44,47.89,12.68,0.06,-0.09,0.05,0.0,71
601515.SH,东峰集团,1-3,今天1-3%，明天概率情况,15分钟,40.85,47.89,11.27,0.06,-0.09,0.05,0.0,71
601515.SH,东峰集团,1-3,今天1-3%，明天概率情况,30分钟,38.03,52.11,9.86,0.06,-0.1,0.06,0.0,71
601515.SH,东峰集团,1-3,今天1-3%，明天概率情况,1小时,42.25,47.89,9.86,0.1,-0.12,0.1,0.0,71
601515.SH,东峰集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,13.33,60.0,26.67,-1.4,-1.4,-1.4,17.84,30
601515.SH,东峰集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,13.33,60.0,26.67,0.0,0.0,0.0,0.0,30
601515.SH,东峰集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,36.67,13.33,0.08,-0.1,0.06,0.0,30
601515.SH,东峰集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,43.33,50.0,6.67,0.14,-0.1,0.11,0.0,30
601515.SH,东峰集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,36.67,56.67,6.67,0.19,-0.2,0.14,0.0,30
601515.SH,东峰集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.33,46.67,0.0,0.19,-0.2,0.15,0.0,30
601515.SH,东峰集团,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,27.91,32.56,39.53,0.23,0.23,0.23,0.69,43
601515.SH,东峰集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,27.91,32.56,39.53,0.0,0.0,0.0,0.0,43
601515.SH,东峰集团,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,32.56,48.84,18.6,0.11,-0.05,0.07,0.0,43
601515.SH,东峰集团,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.91,51.16,20.93,0.11,-0.05,0.07,0.0,43
601515.SH,东峰集团,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,37.21,51.16,11.63,0.11,-0.05,0.07,0.0,43
601515.SH,东峰集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,37.21,48.84,13.95,0.23,-0.06,0.23,0.0,43
601515.SH,东峰集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,25.61,41.46,32.93,-0.22,-0.22,-0.22,0.5,82
601515.SH,东峰集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,24.39,40.24,35.37,0.0,0.0,0.0,0.0,82
601515.SH,东峰集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.37,39.02,25.61,0.1,-0.05,0.04,0.0,82
601515.SH,东峰集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,34.15,48.78,17.07,0.1,-0.05,0.05,0.0,82
601515.SH,东峰集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,32.93,54.88,12.2,0.11,-0.05,0.1,0.0,82
601515.SH,东峰集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,34.15,59.76,6.1,0.12,-0.05,0.06,0.0,82
601515.SH,东峰集团,3-5,今天3-5%，明天概率情况,竞价,31.03,48.28,20.69,0.0,-0.26,-0.26,0.22,29
601515.SH,东峰集团,3-5,今天3-5%，明天概率情况,1分钟,31.03,51.72,17.24,0.0,0.0,0.0,0.0,29
601515.SH,东峰集团,3-5,今天3-5%，明天概率情况,5分钟,48.28,48.28,3.45,0.25,-0.1,0.22,0.0,29
601515.SH,东峰集团,3-5,今天3-5%，明天概率情况,15分钟,37.93,55.17,6.9,0.35,-0.18,0.28,0.0,29
601515.SH,东峰集团,3-5,今天3-5%，明天概率情况,30分钟,44.83,51.72,3.45,0.35,-0.2,0.18,0.0,29
601515.SH,东峰集团,3-5,今天3-5%，明天概率情况,1小时,37.93,58.62,3.45,0.35,-0.27,0.18,0.0,29
601515.SH,东峰集团,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-0.53,-0.53,-0.53,4.51,4
601515.SH,东峰集团,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4
601515.SH,东峰集团,7-9,今天7-9%，明天概率情况,5分钟,25.0,75.0,0.0,0.62,-2.51,0.43,0.0,4
