股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605488.SH,福莱新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,43.1,34.48,22.41,-0.29,-0.29,-0.29,0.0,58
605488.SH,福莱新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.1,34.48,22.41,0.0,0.0,0.0,0.0,58
605488.SH,福莱新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.55,46.55,6.9,0.07,-0.07,0.05,0.0,58
605488.SH,福莱新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,53.45,43.1,3.45,0.17,-0.1,0.14,0.0,58
605488.SH,福莱新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.28,46.55,5.17,0.17,-0.1,0.17,0.0,58
605488.SH,福莱新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.28,48.28,3.45,0.17,-0.1,0.17,0.0,58
605488.SH,福莱新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.38,53.12,12.5,1.98,1.98,1.98,0.07,32
605488.SH,福莱新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.38,53.12,12.5,0.0,0.0,0.0,0.0,32
605488.SH,福莱新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.62,59.38,0.0,0.19,-0.31,0.14,0.0,32
605488.SH,福莱新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.62,59.38,0.0,0.19,-0.31,0.08,0.0,32
605488.SH,福莱新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,40.62,56.25,3.12,0.25,-0.31,0.18,0.0,32
605488.SH,福莱新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,34.38,65.62,0.0,0.27,-0.31,0.17,0.0,32
605488.SH,福莱新材,7-9,今天7-9%，明天概率情况,竞价,55.56,33.33,11.11,0.0,0.0,0.0,0.21,9
605488.SH,福莱新材,7-9,今天7-9%，明天概率情况,1分钟,55.56,33.33,11.11,0.0,0.0,0.0,0.0,9
605488.SH,福莱新材,7-9,今天7-9%，明天概率情况,5分钟,44.44,55.56,0.0,1.12,-1.11,0.87,0.0,9
605488.SH,福莱新材,7-9,今天7-9%，明天概率情况,15分钟,44.44,55.56,0.0,1.12,-1.11,0.96,0.0,9
605488.SH,福莱新材,7-9,今天7-9%，明天概率情况,30分钟,44.44,55.56,0.0,1.12,-1.11,1.11,0.0,9
605488.SH,福莱新材,7-9,今天7-9%，明天概率情况,1小时,44.44,55.56,0.0,1.12,-1.11,1.11,0.0,9
605488.SH,福莱新材,涨停,今天涨停()涨停，明天概率情况,竞价,76.19,9.52,14.29,8.85,8.85,8.85,9.26,21
605488.SH,福莱新材,涨停,今天涨停()涨停，明天概率情况,1分钟,80.95,9.52,9.52,0.0,0.0,0.0,0.0,21
605488.SH,福莱新材,涨停,今天涨停()涨停，明天概率情况,5分钟,85.71,14.29,0.0,0.48,-0.35,0.48,0.0,21
605488.SH,福莱新材,涨停,今天涨停()涨停，明天概率情况,15分钟,76.19,23.81,0.0,0.48,-0.38,0.48,0.0,21
605488.SH,福莱新材,涨停,今天涨停()涨停，明天概率情况,30分钟,85.71,14.29,0.0,0.48,-0.38,0.48,0.0,21
605488.SH,福莱新材,涨停,今天涨停()涨停，明天概率情况,1小时,80.95,19.05,0.0,0.48,-0.38,0.48,0.0,21
605488.SH,福莱新材,3-5,今天3-5%，明天概率情况,竞价,30.95,54.76,14.29,0.0,0.0,0.0,0.05,42
605488.SH,福莱新材,3-5,今天3-5%，明天概率情况,1分钟,34.15,48.78,17.07,0.0,0.0,0.0,0.0,41
605488.SH,福莱新材,3-5,今天3-5%，明天概率情况,5分钟,51.22,46.34,2.44,0.2,-0.1,0.12,0.0,41
605488.SH,福莱新材,3-5,今天3-5%，明天概率情况,15分钟,56.1,41.46,2.44,0.21,-0.11,0.19,0.0,41
605488.SH,福莱新材,3-5,今天3-5%，明天概率情况,30分钟,56.1,43.9,0.0,0.24,-0.13,0.24,0.0,41
605488.SH,福莱新材,3-5,今天3-5%，明天概率情况,1小时,70.73,29.27,0.0,0.24,-0.13,0.24,0.0,41
605488.SH,福莱新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.4,42.42,17.17,0.0,0.0,0.0,0.0,99
605488.SH,福莱新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.24,41.24,17.53,0.0,0.0,0.0,0.0,97
605488.SH,福莱新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.48,49.48,1.03,0.07,-0.05,0.06,0.0,97
605488.SH,福莱新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.64,45.36,0.0,0.07,-0.06,0.03,0.0,97
605488.SH,福莱新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.36,49.48,5.15,0.07,-0.08,0.03,0.0,97
605488.SH,福莱新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.48,47.42,3.09,0.08,-0.09,0.06,0.0,97
