股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002644.SZ,佛慈制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.93,42.53,19.54,-0.09,-0.82,-0.64,0.88,87
002644.SZ,佛慈制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.78,41.38,21.84,0.0,0.0,0.0,0.0,87
002644.SZ,佛慈制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.83,52.87,2.3,0.04,-0.03,0.03,0.0,87
002644.SZ,佛慈制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.53,49.43,8.05,0.06,-0.03,0.05,0.0,87
002644.SZ,佛慈制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.28,49.43,2.3,0.12,-0.03,0.12,0.0,87
002644.SZ,佛慈制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,36.78,56.32,6.9,0.12,-0.03,0.12,0.0,87
002644.SZ,佛慈制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.0,40.0,29.0,-0.96,-1.74,-1.39,3.93,100
002644.SZ,佛慈制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.0,51.0,17.0,0.0,0.0,0.0,0.0,100
002644.SZ,佛慈制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.0,56.0,4.0,0.03,-0.03,0.02,0.0,100
002644.SZ,佛慈制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.0,51.0,6.0,0.03,-0.03,0.02,0.0,100
002644.SZ,佛慈制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.0,57.0,4.0,0.04,-0.04,0.03,0.0,100
002644.SZ,佛慈制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.0,57.0,6.0,0.04,-0.05,0.03,0.0,100
002644.SZ,佛慈制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.06,34.45,18.49,-0.91,-1.36,-1.27,3.0,119
002644.SZ,佛慈制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.86,36.13,21.01,0.0,0.0,0.0,0.0,119
002644.SZ,佛慈制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.7,50.42,5.88,0.05,-0.04,0.03,0.0,119
002644.SZ,佛慈制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.22,51.26,2.52,0.06,-0.04,0.06,0.0,119
002644.SZ,佛慈制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.54,52.1,3.36,0.06,-0.05,0.06,0.0,119
002644.SZ,佛慈制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.74,49.58,1.68,0.08,-0.05,0.05,0.0,119
002644.SZ,佛慈制药,1-3,今天1-3%，明天概率情况,竞价,31.58,48.42,20.0,-0.54,-0.81,-0.63,0.74,95
002644.SZ,佛慈制药,1-3,今天1-3%，明天概率情况,1分钟,27.37,51.58,21.05,0.0,0.0,0.0,0.0,95
002644.SZ,佛慈制药,1-3,今天1-3%，明天概率情况,5分钟,33.68,62.11,4.21,0.11,-0.05,0.11,0.0,95
002644.SZ,佛慈制药,1-3,今天1-3%，明天概率情况,15分钟,48.42,50.53,1.05,0.11,-0.05,0.11,0.0,95
002644.SZ,佛慈制药,1-3,今天1-3%，明天概率情况,30分钟,47.37,46.32,6.32,0.11,-0.05,0.11,0.0,95
