股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002056.SZ,横店东磁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,23.0,54.0,23.0,-0.1,-0.34,-0.34,0.78,100
002056.SZ,横店东磁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.0,60.0,12.0,0.0,0.0,0.0,0.0,100
002056.SZ,横店东磁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.0,59.0,4.0,0.07,-0.04,0.06,0.0,100
002056.SZ,横店东磁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.0,59.0,3.0,0.07,-0.04,0.04,0.0,100
002056.SZ,横店东磁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.0,58.0,2.0,0.07,-0.04,0.06,0.0,100
002056.SZ,横店东磁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.0,55.0,0.0,0.07,-0.05,0.04,0.0,100
002056.SZ,横店东磁,1-3,今天1-3%，明天概率情况,竞价,27.17,58.7,14.13,-0.1,-0.41,-0.41,0.27,92
002056.SZ,横店东磁,1-3,今天1-3%，明天概率情况,1分钟,30.43,61.96,7.61,0.0,0.0,0.0,0.0,92
002056.SZ,横店东磁,1-3,今天1-3%，明天概率情况,5分钟,35.87,60.87,3.26,0.02,-0.09,0.02,0.0,92
002056.SZ,横店东磁,1-3,今天1-3%，明天概率情况,15分钟,44.57,53.26,2.17,0.05,-0.1,0.05,0.0,92
002056.SZ,横店东磁,1-3,今天1-3%，明天概率情况,30分钟,39.13,57.61,3.26,0.06,-0.1,0.04,0.0,92
002056.SZ,横店东磁,1-3,今天1-3%，明天概率情况,1小时,42.39,53.26,4.35,0.06,-0.11,0.04,0.0,92
002056.SZ,横店东磁,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.38,45.79,16.82,-0.68,-0.93,-0.78,1.1,107
002056.SZ,横店东磁,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.25,52.34,8.41,0.0,0.0,0.0,0.0,107
002056.SZ,横店东磁,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.73,48.6,4.67,0.03,-0.04,0.02,0.0,107
002056.SZ,横店东磁,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.6,48.6,2.8,0.03,-0.04,0.02,0.0,107
002056.SZ,横店东磁,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.86,52.34,2.8,0.03,-0.06,0.03,0.0,107
002056.SZ,横店东磁,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.93,51.4,4.67,0.03,-0.06,0.03,0.0,107
002056.SZ,横店东磁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.9,54.24,11.86,2.02,1.55,2.02,3.33,118
002056.SZ,横店东磁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.98,54.24,6.78,0.0,0.0,0.0,0.0,118
002056.SZ,横店东磁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.61,49.15,4.24,0.05,-0.07,0.04,0.0,118
002056.SZ,横店东磁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.61,49.15,4.24,0.05,-0.08,0.04,0.0,118
002056.SZ,横店东磁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.76,51.69,2.54,0.05,-0.08,0.05,0.0,118
002056.SZ,横店东磁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.31,48.31,3.39,0.06,-0.08,0.05,0.0,118
002056.SZ,横店东磁,3-5,今天3-5%，明天概率情况,竞价,30.0,70.0,0.0,0.67,-0.46,-0.36,0.61,20
002056.SZ,横店东磁,3-5,今天3-5%，明天概率情况,1分钟,30.0,60.0,10.0,0.0,0.0,0.0,0.0,20
002056.SZ,横店东磁,3-5,今天3-5%，明天概率情况,5分钟,45.0,55.0,0.0,0.2,-0.15,0.15,0.0,20
002056.SZ,横店东磁,3-5,今天3-5%，明天概率情况,15分钟,50.0,50.0,0.0,0.2,-0.15,0.18,0.0,20
002056.SZ,横店东磁,3-5,今天3-5%，明天概率情况,30分钟,45.0,55.0,0.0,0.28,-0.18,0.26,0.0,20
002056.SZ,横店东磁,3-5,今天3-5%，明天概率情况,1小时,40.0,60.0,0.0,0.29,-0.19,0.19,0.0,20
002056.SZ,横店东磁,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,-0.07,-0.81,-0.52,1.19,6
002056.SZ,横店东磁,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
002056.SZ,横店东磁,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,1.23,-1.0,1.17,0.0,6
002056.SZ,横店东磁,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,1.23,-1.0,0.9,0.0,6
002056.SZ,横店东磁,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,1.23,-1.0,0.83,0.0,6
002056.SZ,横店东磁,5-7,今天5-7%，明天概率情况,1小时,66.67,33.33,0.0,1.23,-1.0,1.08,0.0,6
002056.SZ,横店东磁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,47.37,36.84,15.79,-0.39,-0.97,-0.58,1.13,19
002056.SZ,横店东磁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,52.63,36.84,10.53,0.0,0.0,0.0,0.0,19
002056.SZ,横店东磁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,68.42,26.32,5.26,0.26,-0.13,0.2,0.0,19
002056.SZ,横店东磁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,63.16,36.84,0.0,0.32,-0.15,0.23,0.0,19
002056.SZ,横店东磁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,57.89,36.84,5.26,0.32,-0.16,0.25,0.0,19
002056.SZ,横店东磁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,63.16,36.84,0.0,0.32,-0.16,0.24,0.0,19
002056.SZ,横店东磁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.0,60.0,10.0,0.0,-0.31,-0.15,0.82,10
002056.SZ,横店东磁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,10
002056.SZ,横店东磁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,40.0,10.0,0.56,-0.39,0.55,0.0,10
002056.SZ,横店东磁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,30.0,60.0,10.0,0.73,-0.44,0.59,0.0,10
002056.SZ,横店东磁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,30.0,70.0,0.0,0.75,-0.44,0.6,0.0,10
002056.SZ,横店东磁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.75,-0.52,0.4,0.0,10
002056.SZ,横店东磁,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,10.01,9.94,9.94,8.85,3
002056.SZ,横店东磁,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3
002056.SZ,横店东磁,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,3.34,-2.19,2.96,0.0,3
002056.SZ,横店东磁,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,3.34,-2.71,1.69,0.0,3
002056.SZ,横店东磁,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,3.34,-2.71,2.4,0.0,3
002056.SZ,横店东磁,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,3.34,-2.71,1.48,0.0,3
002056.SZ,横店东磁,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,57.14,42.86,0.0,0.65,0.27,0.43,0.43,7
002056.SZ,横店东磁,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,57.14,42.86,0.0,0.0,0.0,0.0,0.0,7
002056.SZ,横店东磁,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,57.14,42.86,0.0,0.17,-0.18,0.09,0.0,7
002056.SZ,横店东磁,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,28.57,71.43,0.0,0.17,-0.23,0.11,0.0,7
002056.SZ,横店东磁,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,28.57,71.43,0.0,0.17,-0.28,0.11,0.0,7
002056.SZ,横店东磁,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,28.57,71.43,0.0,0.17,-0.31,0.13,0.0,7
002056.SZ,横店东磁,涨停,今天涨停()涨停，明天概率情况,竞价,0.0,100.0,0.0,0.79,-0.32,0.0,0.97,1
002056.SZ,横店东磁,涨停,今天涨停()涨停，明天概率情况,1分钟,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1
002056.SZ,横店东磁,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,3.02,-0.32,3.02,0.0,1
002056.SZ,横店东磁,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,3.1,-0.32,3.02,0.0,1
