股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300215.SZ,电科院,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.65,46.15,20.19,-0.71,-0.71,-0.71,0.41,104
300215.SZ,电科院,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.5,42.31,20.19,0.0,0.0,0.0,0.0,104
300215.SZ,电科院,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,34.62,51.92,13.46,0.05,-0.05,0.03,0.0,104
300215.SZ,电科院,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.35,50.0,8.65,0.05,-0.09,0.03,0.0,104
300215.SZ,电科院,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.19,50.0,4.81,0.05,-0.09,0.03,0.0,104
300215.SZ,电科院,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.23,50.96,4.81,0.05,-0.09,0.03,0.0,104
300215.SZ,电科院,1-3,今天1-3%，明天概率情况,竞价,32.22,42.22,25.56,0.7,0.7,0.7,0.45,90
300215.SZ,电科院,1-3,今天1-3%，明天概率情况,1分钟,34.44,47.78,17.78,0.0,0.0,0.0,0.0,90
300215.SZ,电科院,1-3,今天1-3%，明天概率情况,5分钟,37.78,51.11,11.11,0.22,-0.06,0.22,0.0,90
300215.SZ,电科院,1-3,今天1-3%，明天概率情况,15分钟,46.67,47.78,5.56,0.22,-0.06,0.22,0.0,90
300215.SZ,电科院,1-3,今天1-3%，明天概率情况,30分钟,43.33,53.33,3.33,0.22,-0.06,0.17,0.0,90
300215.SZ,电科院,1-3,今天1-3%，明天概率情况,1小时,45.56,50.0,4.44,0.22,-0.07,0.22,0.0,90
300215.SZ,电科院,3-5,今天3-5%，明天概率情况,竞价,34.48,41.38,24.14,0.4,0.4,0.4,0.26,29
300215.SZ,电科院,3-5,今天3-5%，明天概率情况,1分钟,37.93,51.72,10.34,0.0,0.0,0.0,0.0,29
300215.SZ,电科院,3-5,今天3-5%，明天概率情况,5分钟,44.83,51.72,3.45,0.18,-0.13,0.16,0.0,29
