股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300687.SZ,赛意信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.46,41.53,11.02,-0.39,-0.39,-0.39,1.23,118
300687.SZ,赛意信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,49.15,44.92,5.93,0.0,0.0,0.0,0.0,118
300687.SZ,赛意信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.76,52.54,1.69,0.05,-0.04,0.04,0.0,118
300687.SZ,赛意信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.31,50.85,0.85,0.07,-0.04,0.05,0.0,118
300687.SZ,赛意信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.22,54.24,2.54,0.07,-0.06,0.03,0.0,118
300687.SZ,赛意信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.31,51.69,0.0,0.08,-0.06,0.05,0.0,118
300687.SZ,赛意信息,3-5,今天3-5%，明天概率情况,竞价,43.24,54.05,2.7,-1.46,-1.46,-1.46,1.01,37
300687.SZ,赛意信息,3-5,今天3-5%，明天概率情况,1分钟,45.95,54.05,0.0,0.0,0.0,0.0,0.0,37
300687.SZ,赛意信息,3-5,今天3-5%，明天概率情况,5分钟,54.05,45.95,0.0,0.54,-0.12,0.3,0.0,37
300687.SZ,赛意信息,3-5,今天3-5%，明天概率情况,15分钟,51.35,48.65,0.0,0.54,-0.12,0.32,0.0,37
300687.SZ,赛意信息,3-5,今天3-5%，明天概率情况,30分钟,56.76,43.24,0.0,0.54,-0.12,0.25,0.0,37
300687.SZ,赛意信息,3-5,今天3-5%，明天概率情况,1小时,54.05,43.24,2.7,0.54,-0.12,0.4,0.0,37
300687.SZ,赛意信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.67,55.0,8.33,0.0,0.0,0.0,0.19,60
300687.SZ,赛意信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,56.67,3.33,0.0,0.0,0.0,0.0,60
300687.SZ,赛意信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.33,56.67,0.0,0.21,-0.09,0.12,0.0,60
300687.SZ,赛意信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,51.67,48.33,0.0,0.21,-0.09,0.08,0.0,60
300687.SZ,赛意信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.33,46.67,5.0,0.21,-0.09,0.12,0.0,60
300687.SZ,赛意信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,45.0,53.33,1.67,0.21,-0.14,0.1,0.0,60
300687.SZ,赛意信息,5-7,今天5-7%，明天概率情况,竞价,25.0,60.71,14.29,-0.76,-0.76,-0.76,0.6,28
300687.SZ,赛意信息,5-7,今天5-7%，明天概率情况,1分钟,25.0,60.71,14.29,0.0,0.0,0.0,0.0,28
300687.SZ,赛意信息,5-7,今天5-7%，明天概率情况,5分钟,21.43,78.57,0.0,0.15,-0.37,0.13,0.0,28
300687.SZ,赛意信息,5-7,今天5-7%，明天概率情况,15分钟,28.57,67.86,3.57,0.33,-0.6,0.24,0.0,28
300687.SZ,赛意信息,5-7,今天5-7%，明天概率情况,30分钟,28.57,71.43,0.0,0.33,-0.6,0.21,0.0,28
300687.SZ,赛意信息,5-7,今天5-7%，明天概率情况,1小时,21.43,75.0,3.57,0.33,-0.6,0.2,0.0,28
